n 150
m 1
tmax 6.198964
0.516075 0.954379 3
0.967462 0.485478 7
0.130188 0.878820 3
0.669344 0.547229 7
0.657939 0.125493 8
0.980500 0.315563 7
0.054111 0.216434 4
0.671810 0.392537 9
0.314563 0.558518 8
0.020178 0.113393 9
0.384150 0.108989 9
0.230496 0.625699 1
0.917253 0.255076 1
0.272170 0.096685 9
0.910406 0.978849 3
0.844390 0.343582 6
0.215377 0.432200 10
0.400033 0.010733 4
0.463600 0.121520 4
0.381317 0.103633 5
0.743763 0.244745 2
0.496785 0.561180 4
0.418379 0.749400 2
0.840416 0.224439 5
0.122167 0.294060 2
0.430727 0.153683 6
0.054106 0.414651 6
0.707302 0.997128 2
0.363681 0.259574 3
0.890562 0.924510 5
0.739171 0.854427 10
0.376281 0.017293 3
0.769874 0.945011 4
0.982396 0.837752 3
0.371971 0.714886 3
0.938311 0.433408 5
0.569153 0.822013 4
0.292269 0.643181 4
0.527400 0.090465 10
0.896867 0.074370 7
0.067108 0.221276 10
0.062899 0.064804 3
0.464952 0.449408 7
0.811183 0.105385 7
0.411066 0.204098 5
0.715133 0.336943 7
0.984053 0.498809 5
0.379374 0.290714 7
0.210352 0.366101 4
0.381513 0.838382 6
0.000403 0.080188 1
0.282297 0.138510 8
0.952208 0.772225 4
0.322207 0.028694 8
0.023429 0.534296 3
0.360759 0.403158 9
0.423459 0.319971 2
0.171974 0.415990 6
0.627709 0.445468 2
0.459512 0.893160 9
0.802276 0.928025 7
0.969948 0.553659 4
0.857050 0.332521 9
0.820053 0.671654 10
0.323919 0.073777 4
0.789582 0.274611 5
0.847100 0.588103 5
0.736938 0.588052 9
0.899326 0.188302 1
0.511712 0.530522 8
0.629637 0.456775 3
0.810877 0.829705 3
0.836098 0.731459 3
0.290388 0.046264 3
0.798503 0.507763 9
0.644392 0.646682 3
0.649149 0.534292 8
0.103208 0.083337 4
0.619130 0.213155 7
0.369938 0.055297 3
0.425433 0.087671 8
0.641853 0.563125 1
0.429736 0.857802 10
0.110226 0.042643 1
0.396406 0.691539 4
0.356661 0.332689 6
0.240339 0.055725 4
0.636751 0.002783 6
0.654534 0.513089 2
0.656827 0.729875 9
0.281077 0.670691 4
0.307968 0.649018 4
0.161056 0.219371 8
0.470955 0.119923 6
0.085969 0.106475 6
0.326807 0.749990 3
0.141014 0.715905 1
0.346453 0.023773 4
0.315058 0.384082 1
0.808662 0.794640 1
0.515043 0.988032 8
0.279506 0.668249 5
0.661850 0.055907 9
0.599610 0.739594 5
0.339249 0.728536 4
0.767197 0.786420 5
0.965469 0.741733 8
0.899806 0.699007 3
0.867244 0.626239 7
0.530402 0.502048 3
0.185263 0.014259 8
0.668320 0.353862 6
0.286571 0.542008 1
0.771281 0.575422 8
0.791140 0.519842 10
0.847529 0.576697 6
0.585067 0.891703 9
0.741459 0.221890 1
0.127705 0.255485 8
0.949810 0.483317 1
0.011979 0.116903 4
0.125683 0.108794 1
0.531838 0.974982 2
0.016618 0.657528 9
0.483396 0.709116 2
0.188081 0.580736 8
0.988146 0.457625 5
0.275592 0.570183 1
0.160313 0.880514 1
0.898851 0.448178 8
0.146646 0.859735 6
0.561440 0.201880 6
0.219285 0.173524 9
0.305937 0.568795 9
0.913599 0.219344 2
0.901302 0.286649 2
0.029026 0.218936 6
0.378549 0.790759 1
0.415533 0.586674 8
0.310247 0.802026 3
0.587079 0.063634 7
0.614341 0.137233 7
0.267389 0.677086 6
0.346212 0.669528 5
0.465091 0.327393 4
0.580175 0.308369 6
0.780279 0.768441 7
0.487156 0.697162 4
0.476575 0.305781 2
0.027187 0.029626 7
