n 100
m 1
tmax 3.164828
0.724159 1.000000 0
0.403260 0.699645 3
0.125359 0.730356 4
0.370673 0.097136 6
0.725199 0.807013 5
0.559761 0.801940 7
0.197156 0.485093 2
0.579202 0.000000 5
0.497814 0.957260 4
0.500558 0.904023 4
0.046989 0.560017 9
0.713996 0.000000 10
0.272866 1.000000 6
0.475513 0.757263 7
0.131404 0.714089 7
0.372378 0.195869 10
0.693917 1.000000 4
0.544750 1.000000 3
0.000000 0.534605 2
0.538445 0.000000 7
0.570252 1.000000 1
0.309292 0.709577 6
0.000000 0.694216 3
0.497483 0.087064 4
0.559566 1.000000 5
0.552696 0.896565 5
0.223783 0.444861 4
0.432590 0.009097 2
0.462844 0.917526 1
0.495318 1.000000 8
0.082286 0.651877 8
0.581801 0.000000 9
0.553994 0.866134 2
0.608917 0.892672 4
0.355607 0.781282 8
0.648366 0.094262 10
0.537502 1.000000 4
0.196662 1.000000 4
0.219244 0.611657 4
0.648791 0.174434 2
0.531657 1.000000 9
0.580361 0.841483 10
0.000000 0.685362 10
0.486976 0.000000 5
0.584675 0.838481 7
0.431303 1.000000 8
0.220704 0.703663 6
0.371207 0.157490 9
0.401868 1.000000 7
0.568519 0.901689 7
0.092235 0.642954 3
0.678837 0.000000 2
0.660705 0.703386 7
0.421279 0.804159 8
0.112325 0.730356 5
0.419753 0.016193 8
0.498889 0.978794 5
0.505876 0.887712 3
0.292519 0.790849 5
0.705206 0.069063 1
0.500400 0.932774 5
0.281081 0.817308 4
0.278351 0.680508 1
0.432995 0.007289 6
0.588119 0.825833 1
0.571332 0.895816 6
0.223490 0.554017 9
0.461480 0.000483 2
0.802045 0.619737 7
0.373792 0.698497 10
0.360178 0.743196 1
0.561198 0.000000 7
0.452464 0.958619 5
0.396416 0.783682 4
0.022354 0.735945 7
0.520616 0.025875 10
0.633024 1.000000 9
0.314457 0.998982 10
0.358330 0.628458 4
0.662262 0.097499 6
0.577450 0.929052 10
0.270985 0.712738 8
0.000000 0.604578 9
0.720967 0.137190 10
0.712834 0.976182 5
0.479210 0.764974 4
0.089378 0.635566 7
0.438680 0.050169 2
0.596712 0.846736 4
0.316563 0.719466 3
0.283157 0.767129 10
0.367181 0.070633 2
0.680871 0.989476 2
0.251552 0.925715 4
0.420302 0.768147 7
0.637563 0.000000 9
0.701194 0.944818 9
0.291843 0.828489 10
0.389457 0.709687 6
0.577241 0.069718 9
