n 150
m 1
tmax 7.776305
0.828790 0.483623 1
0.076888 0.634205 1
0.943300 0.131206 4
0.615000 0.825507 3
0.797258 0.437023 3
0.609119 0.573815 4
0.418124 0.107558 0
0.270579 0.664312 4
0.722155 0.175340 0
0.332811 0.036709 5
0.785826 0.243077 3
0.878527 0.095197 3
0.229121 0.048131 2
0.474689 0.886418 3
0.583916 0.792733 5
0.545886 0.910481 4
0.351354 0.975489 8
0.749500 0.582261 2
0.058482 0.520477 1
0.901618 0.237641 4
0.940511 0.251137 1
0.659544 0.585155 2
0.978122 0.916387 0
0.402892 0.860583 6
0.437786 0.516033 1
0.604530 0.440247 1
0.721272 0.193161 3
0.521970 0.439340 4
0.937944 0.982726 3
0.419402 0.655782 4
0.697010 0.576521 4
0.331793 0.339698 7
0.835196 0.586442 1
0.291560 0.873239 8
0.801616 0.391122 2
0.313057 0.713005 2
0.824987 0.398097 3
0.218088 0.825232 9
0.504869 0.431351 4
0.088490 0.050850 5
0.403275 0.708650 0
0.737617 0.828624 2
0.032357 0.380916 3
0.633007 0.265667 5
0.290388 0.803763 4
0.122019 0.418531 8
0.814698 0.155206 1
0.651090 0.911193 5
0.094269 0.847683 3
0.661095 0.011837 1
0.815379 0.130581 1
0.751216 0.332807 2
0.165563 0.136275 0
0.880583 0.799166 3
0.885240 0.088445 0
0.556367 0.381361 3
0.895243 0.420716 2
0.935657 0.065156 1
0.285642 0.753684 3
0.130589 0.093693 0
0.339500 0.550452 5
0.049168 0.017880 3
0.445373 0.505030 1
0.148001 0.996084 0
0.301097 0.912271 7
0.929698 0.203200 5
0.156395 0.099858 4
0.464832 0.877226 3
0.275975 0.333365 9
0.913995 0.229230 2
0.582980 0.641308 2
0.188726 0.993496 9
0.445514 0.783271 3
0.227775 0.240052 9
0.320204 0.030141 2
0.680809 0.438330 4
0.268104 0.427432 9
0.564776 0.203488 1
0.241448 0.335239 4
0.703454 0.998202 5
0.104879 0.333220 7
0.444996 0.022937 2
0.463622 0.714097 2
0.857835 0.694877 2
0.599246 0.686096 5
0.329863 0.813411 5
0.397946 0.562027 1
0.984131 0.493177 5
0.849533 0.678326 5
0.836404 0.708671 1
0.162423 0.934299 8
0.520167 0.867611 3
0.234892 0.361914 7
0.362620 0.887838 9
0.245265 0.367097 7
0.126248 0.566316 5
0.622943 0.945490 2
0.576081 0.456611 1
0.594087 0.409605 2
0.448840 0.298718 3
0.863288 0.935497 5
0.330171 0.906955 7
0.478379 0.606831 5
0.833558 0.822032 1
0.835637 0.158225 2
0.954149 0.709710 0
0.008569 0.562790 2
0.306818 0.302640 8
0.332411 0.128099 4
0.227275 0.018145 0
0.216996 0.496502 6
0.072017 0.092811 4
0.985271 0.865320 1
0.308721 0.494110 1
0.600956 0.051273 5
0.529543 0.384059 4
0.546113 0.511459 1
0.132367 0.912857 4
0.607169 0.311106 3
0.902776 0.330118 3
0.157389 0.006123 0
0.856294 0.066240 2
0.621664 0.441615 1
0.190088 0.782628 2
0.401038 0.474588 3
0.325117 0.069954 0
0.524015 0.530316 2
0.649219 0.427842 4
0.548659 0.977212 5
0.595324 0.797976 3
0.276021 0.079529 3
0.823954 0.621035 3
0.186731 0.972474 7
0.308330 0.168601 2
0.737546 0.854506 4
0.211641 0.862994 9
0.799775 0.759318 1
0.332467 0.451556 9
0.899800 0.773186 2
0.756023 0.798669 1
0.758157 0.420875 0
0.333491 0.459155 4
0.602883 0.100407 5
0.945212 0.498598 5
0.103931 0.993541 0
0.114783 0.391679 6
0.357530 0.727407 5
0.776563 0.894431 5
0.992573 0.492613 5
0.250855 0.726853 1
