n 250
m 1
tmax 10.292127
0.701263 0.567748 3
0.846602 0.596055 0
0.508604 0.337202 0
0.485611 0.347438 3
0.279918 0.722763 4
0.697005 0.406902 2
0.511729 0.326722 3
0.752527 0.893953 2
0.289408 0.106400 1
0.636326 0.950647 0
0.997815 0.418403 1
0.054986 0.312642 3
0.675144 0.101393 0
0.824429 0.667131 3
0.507565 0.799602 0
0.901681 0.878705 0
0.657353 0.613987 0
0.291496 0.066370 3
0.310383 0.355000 1
0.184156 0.215210 3
0.881241 0.652943 1
0.188882 0.653430 3
0.357384 0.275192 0
0.141545 0.605503 2
0.767583 0.116708 2
0.770126 0.781937 3
0.328798 0.572790 6
0.182252 0.623294 2
0.769807 0.159185 3
0.377711 0.959230 2
0.696903 0.240347 1
0.407618 0.117244 3
0.433650 0.241999 1
0.072313 0.145733 2
0.116469 0.093637 2
0.483483 0.968992 2
0.504170 0.500771 0
0.064590 0.591947 5
0.155216 0.229391 1
0.011166 0.654651 1
0.191619 0.137305 2
0.542877 0.667250 2
0.593104 0.842845 3
0.722738 0.404218 0
0.804249 0.068049 3
0.962266 0.366772 0
0.329699 0.143751 0
0.405093 0.365129 1
0.907837 0.859578 0
0.992836 0.920702 1
0.993170 0.313297 1
0.364148 0.208309 2
0.718578 0.743579 2
0.172236 0.655273 3
0.940754 0.766563 0
0.789197 0.452328 2
0.313803 0.535906 6
0.119244 0.064510 2
0.457468 0.621581 5
0.911517 0.305297 2
0.810387 0.827627 0
0.963309 0.309350 1
0.890288 0.064211 0
0.651388 0.062705 1
0.535728 0.141624 0
0.006708 0.148796 3
0.979529 0.820272 0
0.465535 0.739816 6
0.555590 0.397528 0
0.861691 0.331276 0
0.556642 0.789552 0
0.151083 0.768201 3
0.630069 0.929079 0
0.180678 0.036282 0
0.785097 0.517390 3
0.644144 0.820209 0
0.441242 0.380844 0
0.091243 0.446174 5
0.512496 0.248343 2
0.751147 0.102431 0
0.099190 0.377827 5
0.183247 0.378132 5
0.491050 0.709979 4
0.123650 0.907268 2
0.273485 0.613880 4
0.164904 0.027737 3
0.753054 0.600254 0
0.812455 0.420785 1
0.770005 0.036273 3
0.808923 0.972015 0
0.363091 0.637920 4
0.180669 0.839249 2
0.677054 0.112842 2
0.822218 0.883825 0
0.052815 0.701605 3
0.569297 0.876020 3
0.073178 0.669707 3
0.659728 0.275460 2
0.751390 0.330223 2
0.817951 0.808054 0
0.923209 0.293094 0
0.934387 0.231182 2
0.696714 0.819542 2
0.069654 0.755318 3
0.360178 0.784436 4
0.351634 0.981738 2
0.305159 0.389251 2
0.312276 0.392179 0
0.848617 0.182879 3
0.197015 0.091258 3
0.334794 0.449682 3
0.419239 0.462640 3
0.619599 0.063548 3
0.531440 0.844908 2
0.324914 0.327486 2
0.763627 0.489076 1
0.393204 0.025899 2
0.263926 0.281831 2
0.117992 0.856693 3
0.215588 0.831438 1
0.696677 0.712585 3
0.275499 0.946736 3
0.927573 0.959376 1
0.987106 0.317393 1
0.551108 0.170266 0
0.887691 0.312321 1
0.956480 0.057302 2
0.585066 0.572831 1
0.849583 0.816630 2
0.843586 0.779638 1
0.399839 0.236932 2
0.034181 0.527511 4
0.288003 0.706270 6
0.887312 0.603884 0
0.229170 0.192882 2
0.706469 0.999680 3
0.344159 0.693487 6
0.392858 0.661934 6
0.959518 0.362993 1
0.379034 0.929533 3
0.636253 0.907549 1
0.715390 0.176548 0
0.447368 0.004850 3
0.467775 0.814600 3
0.611440 0.856053 1
0.537899 0.377773 0
0.746048 0.534358 3
0.662147 0.715201 1
0.834752 0.383516 2
0.356535 0.266668 3
0.680020 0.056246 1
0.118319 0.492240 4
0.057593 0.432338 5
0.281597 0.062258 2
0.459122 0.121447 3
0.534257 0.487910 2
0.117419 0.578103 6
0.125532 0.076276 0
0.435651 0.170714 2
0.545447 0.196958 2
0.258254 0.464967 1
0.387687 0.468914 1
0.712398 0.493407 0
0.627511 0.973035 1
0.879933 0.962204 0
0.855344 0.764096 0
0.022059 0.931697 0
0.622640 0.480270 3
0.312701 0.260064 1
0.566854 0.914827 3
0.593354 0.834579 1
0.828781 0.705547 3
0.363643 0.661709 3
0.335408 0.734567 5
0.865239 0.366978 1
0.340677 0.171383 1
0.563220 0.791221 2
0.460753 0.885555 3
0.106762 0.402521 6
0.429446 0.225962 2
0.574793 0.585812 3
0.744145 0.672824 2
0.134567 0.775793 0
0.451489 0.491540 1
0.728846 0.660031 3
0.221088 0.469687 4
0.969774 0.075959 2
0.142137 0.967853 1
0.412358 0.946695 1
0.416693 0.135570 1
0.426599 0.680233 5
0.402300 0.848337 3
0.441605 0.652519 4
0.275459 0.886098 1
0.631023 0.248392 3
0.030910 0.459095 3
0.656179 0.949118 2
0.225599 0.170943 0
0.171004 0.941323 3
0.369371 0.133372 0
0.471306 0.806539 0
0.530172 0.073345 1
0.155368 0.847678 1
0.611966 0.928669 0
0.596365 0.061206 2
0.393535 0.747601 5
0.527263 0.340167 1
0.929111 0.436883 2
0.816741 0.610641 0
0.147880 0.766547 3
0.683507 0.504280 2
0.123817 0.589136 6
0.929416 0.399323 0
0.778311 0.173017 2
0.425952 0.103461 2
0.057637 0.032569 3
0.518797 0.411833 0
0.795995 0.142221 2
0.567331 0.931708 0
0.836265 0.339473 2
0.211476 0.424027 4
0.846365 0.086395 2
0.898931 0.896867 1
0.270029 0.633669 5
0.779326 0.082400 2
0.024010 0.947046 0
0.830982 0.481737 1
0.188452 0.859922 0
0.037270 0.694193 1
0.458477 0.419930 1
0.722721 0.773269 2
0.477619 0.471204 2
0.459106 0.423727 1
0.388391 0.507973 5
0.017337 0.603135 2
0.128630 0.570954 3
0.410381 0.347333 3
0.003509 0.653729 1
0.172084 0.666729 0
0.508900 0.273521 3
0.382575 0.964709 2
0.303476 0.515407 3
0.668317 0.818203 2
0.991762 0.906576 1
0.231858 0.388073 0
0.188487 0.256123 0
0.430538 0.122691 0
0.660818 0.157101 3
0.577227 0.753856 3
0.381342 0.953760 2
