n 300
m 1
tmax 11.897052
0.559557 0.511400 0
0.273984 0.134246 3
0.215089 0.843782 1
0.944212 0.137600 4
0.289193 0.306429 1
0.654113 0.414604 5
0.993746 0.176733 1
0.196275 0.959205 2
0.676199 0.761244 2
0.646504 0.587158 4
0.755221 0.650534 0
0.512760 0.784916 5
0.826677 0.702619 2
0.713397 0.783922 1
0.502827 0.979410 1
0.808364 0.751573 3
0.783199 0.267311 3
0.863475 0.748905 5
0.336554 0.104998 1
0.486838 0.322922 13
0.395824 0.309482 5
0.827720 0.523730 4
0.463463 0.204883 11
0.538990 0.583909 3
0.555936 0.740087 1
0.537070 0.624091 3
0.726609 0.689999 3
0.994392 0.048054 0
0.132645 0.150315 13
0.712040 0.981202 4
0.349464 0.593424 0
0.351028 0.888626 5
0.869920 0.204697 3
0.725996 0.415738 4
0.022017 0.261766 4
0.635248 0.229561 13
0.348598 0.580559 2
0.338558 0.071634 4
0.049054 0.551085 3
0.004522 0.657764 5
0.401577 0.848590 0
0.014593 0.854928 1
0.995188 0.825828 2
0.672788 0.174139 9
0.392894 0.694126 1
0.908890 0.534327 0
0.750757 0.679511 3
0.319719 0.149635 4
0.369236 0.393555 2
0.468219 0.838653 2
0.020129 0.487742 3
0.537249 0.517104 3
0.171756 0.993045 1
0.680394 0.384389 1
0.854780 0.345140 4
0.660473 0.200691 10
0.017805 0.801962 5
0.447541 0.747901 1
0.800030 0.493604 2
0.569688 0.826411 4
0.285821 0.547349 0
0.283631 0.193102 1
0.824991 0.825609 2
0.067199 0.859666 5
0.856816 0.114978 5
0.210066 0.978463 2
0.046508 0.723638 5
0.602626 0.569687 4
0.488179 0.392338 4
0.042560 0.538429 5
0.078289 0.520301 0
0.433237 0.363486 2
0.739261 0.090571 2
0.254839 0.140668 2
0.065777 0.560377 4
0.778450 0.626341 1
0.229795 0.648286 1
0.556690 0.876056 1
0.179950 0.818632 2
0.996928 0.199715 3
0.548545 0.589479 1
0.748192 0.582109 1
0.974479 0.022810 4
0.727926 0.051097 3
0.991278 0.478812 2
0.137197 0.697268 4
0.293197 0.947587 2
0.287322 0.605917 3
0.388025 0.050448 3
0.578985 0.966245 5
0.573802 0.689396 2
0.693692 0.395096 5
0.943093 0.560213 4
0.293276 0.516961 0
0.416624 0.516877 0
0.569464 0.609779 2
0.563065 0.486820 4
0.573604 0.707813 3
0.202498 0.052508 10
0.462494 0.508439 0
0.924308 0.818431 4
0.988644 0.332472 1
0.552604 0.494729 1
0.843792 0.128449 2
0.613120 0.135690 12
0.719476 0.268764 5
0.657104 0.509898 5
0.644037 0.198011 11
0.793436 0.128453 3
0.434945 0.756703 0
0.117788 0.075871 11
0.730554 0.507377 2
0.031696 0.827780 0
0.007831 0.292514 2
0.089535 0.388994 5
0.183361 0.832336 1
0.827938 0.815034 3
0.606596 0.255042 9
0.194214 0.745621 3
0.832588 0.698828 4
0.122332 0.197970 9
0.731767 0.219022 2
0.745794 0.559086 5
0.280981 0.652826 1
0.191057 0.354921 3
0.546175 0.663436 3
0.952674 0.981020 1
0.129290 0.821364 1
0.101509 0.471480 4
0.041255 0.304281 4
0.516274 0.416753 1
0.894338 0.705896 4
0.884194 0.277296 4
0.562027 0.511407 0
0.927795 0.262816 3
0.923329 0.242772 2
0.954948 0.970022 2
0.286924 0.668512 1
0.047420 0.985670 1
0.672642 0.776894 2
0.385482 0.072557 3
0.540386 0.167840 8
0.719869 0.395834 5
0.576087 0.456544 2
0.004309 0.797244 3
0.786414 0.315136 2
0.269119 0.705700 3
0.968771 0.417711 4
0.076098 0.061441 8
0.267504 0.547997 3
0.120738 0.255240 3
0.541869 0.241453 8
0.927973 0.528983 2
0.383109 0.977499 2
0.055304 0.166466 11
0.769338 0.598002 1
0.920251 0.916324 0
0.658658 0.672569 4
0.236022 0.488928 5
0.037530 0.532656 0
0.944283 0.012323 1
0.150585 0.028447 12
0.784570 0.557297 4
0.564547 0.237346 13
0.409337 0.360601 2
0.352858 0.061524 2
0.478455 0.935283 1
0.470716 0.523679 2
0.745288 0.466218 0
0.033722 0.881419 2
0.839062 0.441469 2
0.121019 0.409557 5
0.827022 0.025554 1
0.815859 0.968109 5
0.404777 0.922960 3
0.214659 0.555077 3
0.608671 0.904167 3
0.887735 0.076564 2
0.924081 0.821469 2
0.614189 0.257314 13
0.376025 0.493378 1
0.453796 0.568262 3
0.027020 0.208880 2
0.548671 0.112751 10
0.642174 0.104464 2
0.586925 0.295281 9
0.606166 0.911561 5
0.909101 0.026515 3
0.536641 0.363878 10
0.271013 0.060854 0
0.976742 0.720871 1
0.855591 0.710095 5
0.766901 0.210028 1
0.975230 0.126642 5
0.855890 0.683456 4
0.252045 0.088855 2
0.150334 0.177303 9
0.450171 0.928166 2
0.369409 0.289997 5
0.745496 0.282373 3
0.406616 0.400968 1
0.198522 0.783433 4
0.757432 0.794792 2
0.241838 0.263812 0
0.189505 0.988513 5
0.367516 0.121852 2
0.665201 0.043118 2
0.922883 0.197979 2
0.143283 0.480859 1
0.041061 0.516613 2
0.096650 0.909989 5
