n 120
m 1
tmax 0.898718
0.153980 0.464103 1
0.561200 0.986487 1
0.168487 0.432323 7
0.488693 0.942903 7
0.112573 0.420032 4
0.490809 0.948842 1
0.175576 0.437332 10
0.524988 0.987668 5
0.204674 0.494236 6
0.456795 0.958592 10
0.169742 0.453074 9
0.485936 1.000000 7
0.227120 0.433961 9
0.510523 0.975542 4
0.153091 0.450892 6
0.466444 0.936551 6
0.198612 0.402481 3
0.518479 1.000000 7
0.121012 0.434470 1
0.577372 0.949898 5
0.156650 0.468034 6
0.466156 0.974098 5
0.191242 0.487050 3
0.532165 1.000000 10
0.214582 0.448956 1
0.515840 1.000000 7
0.171572 0.463523 3
0.507300 0.988011 2
0.172873 0.442043 9
0.525249 1.000000 5
0.183279 0.422038 3
0.516365 1.000000 1
0.144725 0.419860 5
0.505706 0.956530 7
0.135346 0.482290 3
0.480027 1.000000 3
0.198249 0.451304 6
0.482934 0.938274 4
0.204347 0.464320 5
0.502821 0.969706 1
0.158610 0.465776 3
0.531185 0.965988 9
0.193206 0.432773 5
0.492656 1.000000 10
0.151874 0.460092 2
0.506970 0.996891 5
0.130185 0.471842 7
0.523574 1.000000 7
0.197619 0.437078 4
0.503470 0.986072 8
0.193528 0.489724 8
0.491754 1.000000 8
0.160710 0.415280 10
0.455110 1.000000 8
0.155294 0.458735 8
0.506994 0.983844 8
0.171233 0.466724 2
0.541788 0.974164 8
0.155072 0.451347 3
0.466233 1.000000 8
0.252394 0.403072 7
0.488363 0.962116 9
0.184146 0.432909 7
0.505894 0.994746 4
0.157935 0.458819 1
0.448894 0.998333 4
0.215878 0.489471 8
0.522245 0.982094 4
0.154854 0.441863 8
0.500429 1.000000 7
0.182685 0.457423 5
0.461553 0.936057 2
0.196286 0.411569 2
0.483637 0.967583 8
0.180597 0.449659 5
0.468296 0.988271 4
0.164824 0.412934 7
0.511622 0.954323 2
0.226622 0.450173 9
0.525372 0.990410 8
0.226841 0.450450 5
0.515940 0.977629 1
0.226461 0.447719 6
0.465693 0.990319 6
0.134061 0.433095 5
0.514868 0.961567 4
0.158928 0.376928 1
0.473242 1.000000 10
0.168805 0.480876 10
0.483047 1.000000 6
0.196817 0.430251 9
0.494832 1.000000 9
0.203011 0.427731 6
0.484359 0.962951 5
0.202696 0.439153 9
0.527780 1.000000 3
0.203256 0.481625 8
0.512797 1.000000 1
0.125334 0.474641 4
0.495121 0.972030 7
0.165212 0.502867 1
0.507271 0.998235 5
0.150133 0.421870 6
0.523044 1.000000 2
0.139674 0.425002 3
0.512896 0.976935 10
0.211036 0.413906 6
0.479247 1.000000 8
0.235268 0.450260 7
0.491385 0.952971 6
0.238567 0.403017 9
0.539498 0.943915 7
0.187106 0.409866 4
0.491610 0.973212 2
0.170272 0.443356 1
0.468777 1.000000 3
0.199616 0.475316 10
0.516369 0.997286 6
0.143398 0.443388 5
0.527384 0.983272 8
