n 250
m 1
tmax 8.613235
0.918533 0.118791 5
0.319727 0.878427 1
0.071428 0.318766 2
0.013465 0.344522 4
0.974614 0.121098 6
0.565782 0.460132 3
0.555534 0.045243 10
0.324910 0.198490 10
0.995888 0.077272 10
0.730594 0.163501 3
0.093767 0.667613 1
0.129680 0.986857 10
0.056042 0.697400 4
0.129893 0.019757 1
0.833311 0.528519 2
0.478556 0.834101 9
0.473786 0.916213 7
0.184321 0.864932 1
0.383310 0.516916 8
0.380225 0.186720 10
0.835658 0.334197 1
0.755707 0.931499 6
0.597785 0.764874 6
0.135582 0.069715 10
0.558834 0.689466 3
0.679838 0.757495 8
0.773761 0.276028 7
0.133467 0.352602 3
0.590545 0.284693 1
0.881715 0.385672 5
0.236513 0.125898 5
0.940215 0.865069 3
0.099331 0.628670 8
0.951927 0.609819 2
0.869575 0.611811 2
0.997153 0.333267 3
0.831521 0.573978 7
0.348183 0.654238 10
0.779100 0.360941 6
0.370051 0.772219 6
0.421289 0.163467 5
0.219285 0.980520 6
0.800863 0.203703 9
0.535644 0.932301 8
0.343591 0.524373 3
0.363589 0.607886 6
0.891160 0.182038 4
0.049290 0.577886 8
0.214880 0.447753 5
0.283355 0.978401 10
0.822734 0.943665 4
0.303679 0.702809 2
0.779545 0.942388 10
0.196984 0.509043 7
0.282615 0.635131 5
0.491938 0.547382 8
0.859493 0.220734 8
0.044985 0.656546 1
0.644182 0.153213 10
0.923770 0.023910 10
0.858949 0.069407 9
0.699953 0.563993 9
0.275797 0.095024 10
0.226860 0.522302 4
0.813249 0.997268 5
0.753910 0.607821 6
0.874546 0.949080 4
0.903018 0.749468 4
0.438550 0.544125 5
0.974982 0.843987 7
0.362836 0.626048 9
0.332479 0.720017 4
0.828804 0.548848 6
0.305290 0.393384 4
0.634182 0.736630 1
0.921309 0.543977 3
0.497893 0.605407 9
0.937351 0.907083 5
0.262517 0.924154 7
0.972144 0.116818 7
0.467250 0.305361 8
0.521850 0.016067 10
0.642037 0.579790 5
0.591638 0.754296 5
0.485727 0.155071 8
0.119452 0.276118 8
0.528932 0.910748 9
0.223431 0.210157 9
0.556894 0.639245 3
0.829370 0.300670 3
0.612633 0.666491 6
0.535191 0.677148 5
0.126180 0.262471 8
0.216251 0.611050 4
0.244477 0.936177 7
0.571500 0.923300 7
0.080139 0.213709 4
0.557188 0.465299 4
0.790879 0.365041 3
0.076520 0.061953 5
0.620605 0.624671 6
0.289270 0.155183 7
0.906847 0.354930 5
0.244381 0.524145 1
0.492194 0.400758 5
0.031691 0.689749 8
0.570367 0.131355 9
0.970279 0.234824 5
0.089722 0.730102 10
0.520442 0.473735 10
0.104983 0.432672 6
0.935773 0.616061 3
0.420613 0.578627 6
0.595600 0.932482 3
0.494826 0.865674 9
0.367362 0.991599 1
0.033280 0.984958 1
0.921638 0.411207 7
0.270778 0.984343 3
0.775775 0.894345 1
0.981382 0.660569 1
0.302377 0.872260 8
0.699593 0.189819 10
0.019951 0.919616 4
0.809564 0.466908 2
0.373274 0.729445 2
0.733881 0.730311 4
0.396503 0.296143 9
0.934676 0.080383 9
0.278571 0.876441 5
0.953281 0.950475 8
0.217391 0.699936 5
0.298885 0.278884 1
0.569166 0.175925 5
0.555317 0.125326 7
0.676649 0.260403 10
0.743142 0.325095 7
0.924837 0.689577 7
0.767517 0.614973 2
0.687081 0.337039 4
0.655006 0.312574 6
0.445602 0.893427 6
0.927969 0.958098 8
0.778163 0.554317 4
0.128920 0.762377 2
0.003942 0.228247 4
0.655085 0.886331 3
0.600813 0.379457 3
0.376218 0.914124 2
0.732663 0.766971 5
0.593242 0.359465 1
0.590244 0.663446 6
0.789472 0.371820 4
0.642214 0.872675 10
0.276750 0.387281 7
0.972329 0.152950 8
0.873420 0.938576 2
0.311903 0.242653 8
0.895567 0.294680 2
0.178009 0.680176 6
0.958918 0.763708 1
0.010854 0.995470 9
0.694671 0.035272 6
0.271780 0.360494 1
0.505180 0.742687 9
0.204169 0.641748 8
0.601720 0.177329 2
0.763758 0.514436 2
0.115934 0.965330 2
0.606252 0.041226 8
0.417393 0.148825 7
0.128721 0.899232 9
0.005866 0.620855 10
0.697096 0.091470 5
0.826524 0.567755 1
0.225128 0.573612 7
0.228364 0.474660 6
0.398512 0.474628 8
0.632525 0.828419 8
0.840049 0.660741 1
