n 80
m 1
tmax 3.948291
0.630281 0.191126 7
0.723463 0.014832 10
0.067860 0.284417 4
0.258477 0.239860 4
0.286233 0.129065 4
0.227696 0.763247 7
0.680523 0.244432 10
0.811569 0.837665 6
0.927893 0.386944 6
0.341256 0.221089 5
0.942300 0.530227 5
0.802589 0.277240 2
0.675665 0.597962 9
0.926348 0.096600 7
0.659156 0.967367 3
0.574294 0.972887 4
0.492038 0.470912 7
0.248523 0.825058 8
0.245664 0.100728 3
0.950715 0.322059 4
0.264805 0.827325 5
0.079826 0.923889 2
0.962222 0.632611 8
0.129600 0.969971 9
0.263445 0.377047 4
0.392437 0.281444 6
0.252352 0.888594 9
0.941418 0.940511 5
0.782438 0.555159 2
0.539493 0.421893 9
0.454664 0.322519 8
0.211606 0.102001 2
0.961144 0.760010 5
0.785096 0.212246 10
0.410306 0.955396 3
0.935688 0.853091 5
0.308555 0.646697 1
0.927230 0.779927 6
0.043022 0.159982 8
0.687585 0.040834 7
0.801134 0.844556 3
0.271437 0.092506 6
0.127453 0.096322 7
0.700758 0.286097 2
0.616446 0.803073 9
0.007070 0.389923 7
0.638557 0.210331 3
0.318051 0.874370 8
0.967649 0.729467 2
0.594978 0.388430 9
0.351907 0.121943 7
0.162656 0.690542 2
0.272815 0.983817 4
0.209494 0.940251 3
0.056141 0.587039 7
0.383660 0.258399 10
0.056400 0.380757 10
0.505040 0.649951 6
0.573637 0.970680 9
0.306881 0.460708 4
0.920996 0.765386 9
0.186046 0.669045 7
0.259527 0.197447 4
0.177737 0.359103 6
0.457055 0.236133 6
0.806549 0.552515 3
0.562254 0.548170 8
0.102361 0.427061 4
0.569475 0.669893 8
0.628644 0.675662 1
0.610307 0.283023 6
0.518043 0.624763 6
0.951594 0.554112 6
0.996721 0.021051 7
0.218787 0.011027 4
0.915283 0.773360 7
0.628927 0.912640 2
0.241631 0.102373 4
0.625229 0.049265 5
0.324990 0.502791 4
