n 200
m 1
tmax 20.000000
0.711241 0.771342 1
0.301387 0.758389 3
0.745765 0.813415 3
0.053893 0.460671 1
0.701079 0.823305 2
0.078492 0.606616 0
0.825301 0.776252 3
0.029154 0.594097 2
0.651123 0.654953 3
0.312701 0.520414 3
0.585769 0.537265 3
0.290356 0.578765 0
0.562449 0.782287 2
0.409989 0.661858 3
0.940319 0.541633 0
0.107702 0.587154 0
0.467801 0.745326 3
0.316774 0.735065 2
0.477543 0.780406 3
0.040634 0.711867 3
0.571044 0.848891 3
0.277164 0.782406 3
0.756023 0.775248 3
0.123522 0.625282 2
0.648060 0.762560 2
0.000410 0.471394 1
0.710270 0.770293 0
0.123330 0.818579 1
0.476962 0.842305 3
0.154522 0.475270 1
0.573008 0.907098 1
0.019199 0.644230 3
0.706797 0.840406 3
0.068964 0.634512 2
0.701133 0.651209 3
0.181504 0.569789 1
0.593465 0.542781 3
0.143705 0.688760 0
0.588201 0.864944 5
0.184591 0.561281 1
0.549126 0.745936 3
0.316890 0.486390 3
0.533468 0.750765 5
0.111850 0.659912 3
0.543971 0.711914 5
0.275219 0.526051 0
0.464788 0.619015 3
0.238137 0.623593 2
0.729319 0.712958 3
0.435395 0.600714 2
0.698349 0.787490 0
0.193162 0.557830 1
0.585352 0.914912 3
0.256128 0.686558 3
0.692604 0.530077 1
0.086150 0.642971 3
0.564920 0.970637 2
0.153514 0.789639 2
0.479236 0.719460 5
0.069618 0.629437 0
0.461665 0.950158 0
0.190582 0.809184 3
0.571721 0.723281 5
0.016313 0.729582 2
0.375290 0.739048 5
0.306028 0.477205 0
0.463446 0.650615 2
0.199797 0.694719 2
0.558263 0.443115 2
0.209912 0.666512 2
0.771559 0.510692 2
0.264422 0.786041 2
0.534779 0.623109 1
0.189395 0.786925 0
0.657608 0.717275 1
0.250618 0.688567 3
0.602568 0.785560 5
0.125790 0.554654 1
0.436691 0.717651 2
0.380589 0.460350 3
0.674008 0.871688 2
0.248691 0.675947 0
0.368080 0.690229 2
0.302528 0.489637 2
0.337477 0.571884 3
0.388074 0.506766 0
0.675802 0.718488 1
0.136598 0.692881 3
0.555666 0.961484 3
0.186371 0.492554 1
0.649963 0.759233 3
0.271274 0.605888 0
0.527511 0.889206 3
0.196506 0.572511 1
0.573951 0.726943 4
0.009413 0.552044 2
0.540434 0.498173 1
0.189333 0.701973 3
0.471182 0.810822 5
0.199261 0.685382 0
0.743253 0.640960 2
0.107329 0.918927 2
0.537313 0.680999 4
0.380721 0.638892 1
0.519054 0.586467 0
0.162960 0.615698 1
0.346766 0.767418 5
0.227779 0.677008 0
0.492025 0.748840 4
0.102221 0.679941 2
0.673018 0.872553 0
0.154927 0.608492 0
0.443330 0.913501 5
0.216046 0.701804 2
0.603436 0.453843 3
0.000000 0.427852 2
0.675737 0.527606 3
0.124531 0.795605 1
0.547857 0.794312 5
0.634298 0.441848 2
0.497716 0.787420 3
0.244100 0.438474 3
0.634587 0.760801 2
0.240352 0.502837 0
0.571950 0.819469 4
0.053567 0.756270 1
0.709222 0.668778 2
0.249948 0.728757 2
0.540542 0.872084 4
0.321650 0.579485 0
0.699701 0.865419 1
0.090577 0.747829 1
0.620127 0.640877 1
0.237847 0.685352 2
0.626140 0.820461 0
0.130244 0.688803 1
0.557632 0.797340 5
0.233511 0.917957 0
0.635962 0.777263 0
0.299648 0.667584 2
0.425775 0.582103 0
0.168013 0.708697 1
0.484149 0.796631 5
0.291591 0.719073 1
0.451474 0.819893 2
0.164415 0.683727 1
0.502152 0.761297 5
0.230938 0.532539 1
0.728205 0.515117 0
0.151889 0.592511 0
0.666290 0.744202 1
0.214108 0.667186 2
0.425370 0.844122 2
0.231190 0.634280 1
0.642900 0.725954 0
0.232350 0.566672 1
0.687431 0.523865 1
0.162685 0.716490 2
0.617333 0.674113 0
0.186839 0.736678 3
0.470400 0.582725 1
0.257487 0.729618 3
0.636281 0.861900 1
0.060084 0.556331 3
0.543553 0.504763 1
0.182207 0.654084 3
0.694417 0.500506 2
0.118116 0.577306 3
0.556678 0.531232 0
0.106934 0.741330 2
0.538196 0.875292 5
0.292857 0.731470 2
0.583696 0.722549 2
0.169837 0.584840 3
0.442622 0.653349 4
0.040158 0.528372 1
0.436607 0.600601 1
0.408079 0.469989 0
0.671720 0.807056 1
0.000000 0.509783 2
0.468382 0.956945 3
0.245177 0.853426 3
0.508362 0.631862 0
0.122255 0.491161 2
0.651841 0.435240 2
0.030146 0.572565 3
0.735569 0.722899 0
0.244187 0.472484 2
0.386842 0.628493 1
0.357822 0.676799 1
0.562449 0.656086 1
0.076561 0.833269 2
0.798938 0.674031 1
0.111999 0.661555 1
0.698156 0.437316 1
0.236561 0.745679 2
0.416536 0.697718 5
0.167065 0.614717 0
0.270967 0.755615 2
0.030407 0.767182 1
