n 80
m 1
tmax 22.500000
0.508220 0.252315 4
0.434650 0.715056 3
0.657102 0.657152 3
0.158810 0.497444 2
0.599044 0.283449 5
0.059351 0.155989 2
0.987928 0.832788 5
0.620449 0.265154 11
0.850054 0.459601 11
0.540906 0.794079 4
0.480386 0.119854 6
0.285231 0.914719 3
0.252520 0.607276 9
0.744307 0.092182 10
0.600373 0.567517 8
0.927339 0.413536 4
0.386716 0.952795 2
0.596509 0.405611 6
0.954951 0.809057 11
0.991250 0.313228 11
0.694244 0.748881 9
0.469279 0.001184 10
0.851917 0.162498 4
0.054814 0.502213 2
0.594288 0.239484 8
0.831719 0.606523 3
0.173704 0.961831 5
0.125377 0.736727 5
0.231140 0.426110 2
0.092921 0.460069 4
0.027799 0.610743 6
0.798250 0.242565 4
0.265757 0.758797 2
0.169658 0.744496 5
0.769712 0.439649 6
0.278057 0.289182 8
0.410706 0.506652 9
0.355929 0.655224 7
0.630379 0.016692 9
0.146190 0.200798 10
0.948049 0.046438 5
0.495219 0.788012 6
0.811439 0.134700 1
0.034068 0.981955 4
0.682863 0.316373 5
0.653714 0.680855 8
0.333913 0.990531 6
0.340865 0.919392 9
0.252012 0.454363 6
0.222503 0.802456 3
0.258303 0.162959 4
0.597425 0.541430 3
0.829799 0.877228 6
0.475486 0.245575 9
0.563548 0.600153 6
0.178287 0.388762 3
0.860761 0.250178 10
0.280046 0.420910 8
0.400603 0.608335 1
0.600814 0.866179 6
0.063763 0.618548 8
0.321431 0.452995 2
0.716139 0.803486 4
0.457115 0.468352 1
0.196540 0.347234 2
0.195425 0.666070 2
0.344911 0.099873 2
0.933017 0.794107 4
0.715515 0.552205 8
0.263053 0.901159 6
0.609501 0.556826 6
0.903182 0.520270 6
0.522019 0.474599 10
0.650681 0.487830 9
0.899022 0.815667 3
0.629512 0.885492 3
0.971610 0.052987 5
0.689139 0.266022 8
0.098114 0.388880 10
0.609502 0.239114 10
