n 120
m 1
tmax 16.000000
0.247102 0.943875 0
0.716268 0.125399 8
0.187390 0.401262 9
0.180986 0.917269 2
0.735171 0.188058 4
0.125561 0.459706 3
0.198865 0.975456 1
0.731878 0.124301 1
0.205916 0.418248 1
0.264737 0.954975 5
0.702787 0.066642 10
0.231293 0.462875 3
0.204500 0.965291 5
0.762107 0.097447 5
0.202947 0.461043 8
0.262691 1.000000 5
0.736774 0.093741 9
0.265051 0.437407 9
0.222936 0.946680 1
0.744921 0.112614 10
0.215474 0.482175 4
0.201062 0.989518 8
0.729718 0.099565 8
0.188480 0.448527 3
0.247351 0.974605 6
0.726887 0.093320 3
0.154689 0.424994 3
0.262457 0.954264 5
0.699266 0.090075 10
0.183333 0.439411 9
0.172004 0.978239 7
0.803201 0.117054 7
0.211711 0.431515 1
0.239690 0.937261 5
0.708866 0.105240 1
0.274076 0.436182 9
0.216353 0.947157 7
0.770770 0.101815 4
0.213152 0.475640 6
0.221192 0.994086 7
0.751998 0.157665 9
0.194793 0.420072 4
0.191932 1.000000 1
0.759565 0.087130 10
0.173906 0.399081 7
0.236683 0.935042 6
0.785329 0.115883 2
0.217217 0.405874 10
0.235186 0.959184 2
0.803782 0.069406 10
0.262437 0.467889 1
0.224171 0.948370 1
0.798478 0.104926 7
0.226858 0.467519 1
0.265350 0.920698 2
0.765884 0.106820 5
0.191460 0.477308 9
0.259064 0.936491 2
0.749652 0.131396 3
0.157464 0.489966 10
0.236020 0.910617 3
0.700900 0.153042 10
0.202482 0.427471 3
0.239340 0.936950 7
0.763747 0.071176 9
0.246846 0.476932 5
0.186827 0.978390 10
0.715356 0.041786 10
0.232990 0.424097 6
0.239407 0.997157 5
0.735921 0.084791 9
0.152283 0.491037 8
0.189290 0.968343 3
0.752381 0.105015 10
0.240331 0.449240 8
0.228749 0.944476 7
0.793186 0.074927 10
0.208022 0.475811 6
0.187466 0.982590 10
0.801110 0.072047 10
0.182256 0.416031 10
0.222241 0.991519 6
0.732778 0.097873 8
0.210819 0.494508 10
0.233668 0.996951 10
0.772569 0.127988 10
0.188402 0.481573 8
0.254315 0.938392 2
0.715441 0.054632 2
0.196457 0.386196 10
0.202546 1.000000 5
0.734499 0.112415 4
0.227735 0.455526 6
0.118277 1.000000 1
0.805442 0.074728 2
0.242565 0.445670 9
0.228190 0.987498 7
0.731420 0.109765 9
0.161005 0.413907 1
0.171000 0.973620 7
0.741801 0.090389 5
0.254968 0.443104 1
0.261513 0.981984 10
0.733781 0.161382 7
0.158164 0.437840 6
0.250049 0.965826 9
0.748171 0.046852 4
0.235940 0.446534 7
0.240336 0.977169 8
0.763803 0.134175 10
0.158500 0.493516 5
0.188758 0.983863 1
0.769318 0.150163 10
0.251292 0.473127 9
0.218602 0.997611 7
0.728877 0.135974 9
0.259297 0.459544 10
0.224095 0.938096 5
0.722825 0.105617 9
0.223070 0.437193 7
