n 80
m 1
tmax 3.234284
0.680548 0.286446 4
0.304963 0.020811 9
0.397885 0.550728 5
0.788675 0.789184 1
0.480715 0.006518 1
0.880445 0.220715 3
0.215858 0.754964 3
0.805902 0.289357 9
0.736955 0.154914 4
0.285304 0.072830 8
0.279226 0.543022 1
0.702581 0.829634 8
0.416015 0.076093 2
0.668054 0.143743 5
0.245186 0.685993 9
0.823137 0.295614 1
0.677583 0.179267 3
0.358630 0.089475 6
0.371794 0.579920 8
0.933272 0.785838 3
0.468284 0.178924 7
0.827752 0.189784 3
0.241510 0.617422 7
0.810084 0.277881 6
0.611181 0.143803 6
0.443173 0.045125 6
0.349973 0.622442 1
0.820466 0.801927 1
0.329016 0.065352 3
0.700443 0.247596 9
0.313399 0.626831 8
0.887739 0.373952 10
0.703370 0.132600 9
0.387671 0.000000 8
0.363237 0.579496 5
0.644750 0.739059 7
0.323668 0.063977 6
0.843689 0.080392 8
0.191311 0.725123 3
0.776809 0.218213 9
0.682658 0.115437 7
0.429189 0.026869 2
0.361379 0.476309 6
0.763163 0.805844 1
0.277549 0.064271 1
0.833933 0.217389 9
0.311818 0.701359 6
0.695693 0.271222 5
0.651765 0.181412 8
0.493857 0.037439 6
0.285394 0.611189 8
0.703176 0.777934 3
0.361599 0.025523 9
0.804111 0.142927 5
0.181044 0.717007 6
0.755056 0.428455 9
0.773138 0.189348 6
0.428910 0.000000 4
0.310396 0.582073 5
0.691982 0.732045 7
0.352493 0.079188 5
0.796712 0.059075 4
0.288341 0.660184 2
0.767350 0.411316 8
0.767111 0.176648 10
0.302640 0.000000 7
0.256158 0.524682 10
0.695829 0.828705 7
0.395903 0.038666 8
0.750587 0.154245 9
0.260389 0.801268 5
0.807801 0.344723 4
0.745940 0.119873 6
0.388960 0.067544 3
0.347197 0.621344 4
0.835621 0.888808 5
0.444824 0.001803 10
0.688999 0.402279 5
0.301152 0.672832 7
0.826563 0.300174 5
