n 600
m 1
tmax 18.000000
0.640892 0.875261 0
0.520361 0.823711 9
0.275662 0.727624 4
0.822460 0.049262 9
0.726516 0.368794 9
0.743332 0.804866 1
0.936251 0.667955 8
0.717302 0.473175 2
0.300637 0.286727 9
0.562584 0.020613 7
0.609378 0.905033 6
0.975987 0.724451 1
0.809582 0.551566 9
0.605406 0.502558 2
0.892488 0.562186 6
0.252086 0.691465 3
0.696150 0.509484 7
0.553746 0.179351 4
0.360670 0.568055 3
0.908735 0.557310 2
0.640449 0.487693 4
0.038877 0.538756 10
0.330304 0.509679 7
0.952719 0.541848 7
0.626211 0.194706 4
0.147439 0.343871 6
0.610681 0.082878 7
0.838453 0.147642 6
0.760915 0.671860 2
0.424494 0.758244 10
0.111921 0.970803 7
0.142688 0.719199 7
0.910179 0.489364 1
0.794993 0.949891 7
0.222208 0.136868 10
0.031664 0.247409 6
0.229085 0.631385 6
0.804007 0.184552 10
0.740536 0.905722 6
0.016959 0.067498 3
0.690143 0.125646 8
0.767187 0.511403 1
0.274169 0.631014 2
0.151433 0.439131 2
0.271261 0.302430 4
0.583170 0.858343 9
0.532185 0.856788 6
0.083423 0.350877 1
0.783696 0.520681 10
0.228286 0.277438 4
0.682140 0.159885 1
0.861662 0.652039 4
0.262878 0.587175 1
0.959915 0.496496 8
0.795207 0.353806 10
0.462641 0.637725 1
0.756124 0.789112 1
0.694904 0.375108 6
0.330536 0.861844 7
0.965050 0.593294 3
0.506903 0.062106 5
0.068017 0.330000 5
0.155052 0.172181 7
0.145113 0.577245 2
0.342080 0.349474 5
0.919980 0.865084 4
0.164290 0.464211 6
0.097310 0.972288 4
0.051539 0.994928 7
0.898820 0.732687 3
0.184404 0.654462 8
0.467428 0.262631 10
0.211889 0.883793 10
0.265282 0.834057 5
0.413483 0.157356 5
0.727009 0.989771 10
0.144272 0.046775 7
0.137116 0.879564 9
0.435416 0.735705 9
0.025125 0.361994 9
0.265582 0.311571 9
0.410877 0.303834 7
0.840502 0.735013 3
0.091821 0.553653 6
0.261742 0.607870 7
0.404983 0.833715 2
0.645688 0.694838 9
0.485123 0.287300 8
0.408894 0.245112 5
0.338246 0.460166 8
0.421879 0.293139 5
0.920015 0.729093 2
0.102605 0.730475 3
0.020826 0.583226 1
0.215084 0.996678 3
0.376500 0.297747 2
0.438119 0.018980 2
0.462046 0.274843 2
0.981951 0.545946 6
0.585414 0.872196 9
0.379348 0.275167 8
0.245103 0.294794 3
0.194072 0.121256 5
0.751267 0.138673 5
0.772008 0.222281 6
0.492024 0.384622 7
0.589406 0.632020 10
0.365878 0.892541 6
0.056254 0.217569 8
0.112621 0.432040 6
0.894239 0.408796 7
0.371015 0.191687 7
0.353857 0.995235 6
0.045411 0.786148 8
0.907448 0.691803 7
0.894151 0.905114 6
0.597379 0.166390 1
0.389082 0.795969 9
0.851396 0.990613 10
0.615607 0.242851 3
0.219913 0.550067 9
0.767146 0.123440 8
0.832867 0.373546 3
0.190310 0.652651 8
0.891706 0.352715 8
0.230226 0.240673 4
0.259519 0.405903 10
0.518574 0.458497 4
0.360120 0.561166 5
0.198432 0.886512 3
0.117490 0.342045 9
0.265922 0.727513 9
0.888414 0.728748 7
0.708122 0.882081 6
0.793515 0.964550 10
0.730369 0.143537 2
0.566690 0.470896 6
0.376434 0.928090 10
0.599822 0.006078 4
0.680860 0.474761 1
0.686058 0.706399 3
0.944433 0.565466 4
0.230489 0.300710 6
0.876919 0.153543 1
0.299914 0.202542 9
0.067103 0.553099 2
0.250768 0.660471 1
0.393939 0.045201 1
0.941733 0.669535 7
0.075837 0.761512 8
0.842662 0.284187 9
0.466102 0.408888 1
0.284363 0.231006 5
0.250728 0.600659 1
0.123270 0.224095 1
0.669562 0.222778 4
0.644455 0.598265 8
0.711378 0.811957 10
0.668493 0.552339 10
0.303234 0.581223 6
0.668164 0.356133 9
0.012033 0.637594 5
0.858561 0.902140 8
0.731722 0.594181 10
0.582909 0.501048 4
0.934241 0.274389 8
0.405495 0.595687 2
0.276840 0.886351 4
0.942605 0.326649 2
0.995686 0.063929 6
0.928802 0.739401 9
0.936040 0.760401 8
0.872315 0.588926 6
0.513088 0.270270 7
0.977055 0.587071 2
0.281364 0.941950 8
0.133250 0.267809 1
0.096759 0.263059 8
0.305919 0.327419 5
0.419466 0.540663 1
0.564116 0.313158 6
0.191430 0.112770 5
0.343250 0.824452 10
0.465956 0.825389 10
0.721993 0.919759 2
0.133256 0.371144 3
0.010013 0.461820 8
0.044037 0.443801 5
0.334035 0.948368 5
0.078082 0.712264 7
0.262510 0.508748 9
0.873760 0.496377 6
0.856770 0.536331 5
0.808993 0.323623 10
0.416418 0.672545 2
0.658170 0.284037 7
0.692402 0.185051 5
0.860448 0.222176 10
0.696087 0.819811 6
0.246350 0.305011 4
0.419792 0.772495 1
0.874027 0.850176 1
0.342262 0.413758 6
0.937153 0.811700 8
0.116469 0.468694 1
0.107310 0.588658 6
0.001367 0.220831 10
0.474795 0.069235 5
0.115602 0.997067 5
0.867283 0.694317 5
0.147892 0.425719 10
0.487328 0.174651 6
0.365934 0.960204 3
0.311636 0.902195 5
0.730007 0.910847 9
0.988858 0.481768 1
0.567495 0.783642 10
0.977603 0.661721 1
0.604534 0.555841 5
0.636262 0.067263 10
0.315714 0.647072 5
0.938437 0.955482 9
0.987743 0.569853 1
0.500849 0.966744 3
0.696856 0.528871 9
0.325586 0.106589 8
0.290390 0.687123 1
0.763270 0.304314 4
0.789605 0.904898 10
0.148356 0.334759 4
0.918107 0.333191 1
0.151582 0.704330 8
0.390826 0.284772 5
0.426961 0.726860 4
0.978195 0.156185 4
0.349431 0.097761 6
0.140663 0.731154 2
0.385161 0.202354 10
0.737662 0.199451 4
0.149106 0.015326 8
0.935539 0.078401 10
0.505697 0.800043 6
0.754965 0.531633 10
0.525068 0.089838 6
0.889138 0.000558 3
0.452971 0.181872 5
0.850964 0.627075 1
0.162969 0.507348 6
0.996908 0.793974 7
0.471665 0.606610 10
0.529986 0.805758 1
0.060011 0.736405 1
0.140268 0.999005 10
0.956519 0.079826 7
0.488126 0.117828 2
0.523862 0.833347 6
0.746088 0.472892 10
0.670059 0.922164 2
0.876996 0.065987 7
0.679768 0.684372 2
0.925608 0.546403 1
0.004134 0.584811 2
0.381839 0.822941 10
0.966346 0.800248 6
0.799484 0.182153 1
0.549480 0.102684 4
0.776346 0.310855 9
0.413506 0.432179 9
0.219685 0.143155 9
0.367273 0.315014 10
0.264862 0.798190 9
0.427034 0.723983 3
0.304582 0.502511 9
0.326192 0.979512 4
0.391048 0.884207 6
0.577154 0.688125 10
0.124468 0.307196 2
0.570762 0.721617 3
0.283712 0.149287 6
0.635971 0.114107 7
0.462490 0.844591 9
0.270380 0.190065 8
0.199199 0.477553 5
0.071216 0.473826 8
0.735925 0.408229 3
0.770166 0.758069 2
0.729390 0.256790 8
0.038606 0.445466 1
0.836044 0.894359 2
0.789991 0.940030 3
0.232259 0.182642 9
0.839537 0.370479 9
0.064075 0.539674 8
0.936450 0.605101 8
0.570516 0.109074 7
0.347823 0.109009 5
0.931295 0.603283 8
0.209124 0.978657 3
0.577478 0.671354 1
0.486505 0.869868 1
0.481138 0.765253 6
0.890050 0.828773 6
0.162533 0.259037 4
0.461551 0.241505 10
0.939656 0.588385 8
0.387513 0.223642 4
0.906865 0.416605 4
0.243422 0.654866 3
0.512501 0.829286 2
0.537147 0.456614 1
0.434186 0.563307 7
0.251235 0.714470 2
0.488046 0.164029 7
0.276872 0.376084 7
0.394012 0.781006 7
0.925861 0.712140 3
0.235002 0.666295 2
0.675937 0.518423 8
0.215989 0.984391 5
0.687362 0.462710 7
0.336756 0.806368 6
0.597778 0.645682 7
0.567221 0.180443 9
0.021717 0.484995 4
0.299606 0.133118 9
0.112660 0.743083 5
0.779814 0.442849 2
0.211957 0.209002 1
0.358984 0.413256 7
0.620613 0.615012 6
0.349376 0.786004 2
0.468515 0.953639 3
0.757523 0.448453 10
0.088330 0.639988 2
0.364234 0.277882 6
0.126751 0.026845 5
0.738482 0.925172 5
0.850180 0.077152 1
0.838576 0.737323 6
0.402066 0.451865 4
0.383367 0.776350 1
0.224802 0.056226 10
0.666027 0.895593 6
0.478948 0.432885 5
0.861880 0.822446 7
0.577422 0.542495 6
0.202830 0.910201 6
0.608498 0.682128 3
0.306492 0.634005 8
0.617625 0.173372 9
0.134323 0.965135 7
0.748980 0.941782 5
0.948514 0.763267 3
0.292365 0.083541 4
0.110647 0.999825 4
0.937431 0.263812 5
0.046164 0.850470 5
0.400875 0.935288 3
0.422201 0.586735 9
0.551488 0.762380 1
0.197854 0.176891 5
0.207061 0.512111 10
0.887357 0.183387 1
0.348991 0.152935 9
0.172464 0.519002 9
0.123843 0.457262 8
0.935339 0.733696 8
0.651241 0.314622 5
0.104052 0.291010 8
0.892201 0.416268 1
0.711826 0.048171 5
0.797625 0.952348 9
0.203674 0.983063 2
0.333624 0.119717 3
0.027506 0.558248 10
0.263501 0.922785 4
0.171847 0.273345 1
0.054961 0.752029 4
0.624368 0.932310 6
0.707195 0.911826 9
0.533355 0.199029 5
0.988528 0.837245 5
0.598718 0.270241 10
0.926690 0.428785 6
0.665588 0.985310 6
0.201876 0.869186 2
0.830863 0.165066 7
0.139761 0.204593 1
0.302865 0.093558 3
0.735065 0.210236 4
0.469645 0.757253 1
0.581571 0.552765 6
0.271406 0.439923 10
0.557864 0.787447 7
0.641019 0.635161 9
0.095541 0.660179 8
0.420481 0.825901 1
0.709878 0.579241 3
0.234838 0.165283 7
0.291045 0.931725 8
0.069366 0.352754 4
0.972214 0.551822 8
0.372685 0.065750 8
0.126810 0.930652 9
0.568949 0.464862 3
0.576794 0.956358 1
0.798299 0.365414 9
0.662348 0.485550 7
