n 80
m 1
tmax 25.000000
0.508047 0.418002 0
0.565154 0.644550 10
0.346428 0.076874 3
0.634801 0.185559 2
0.807678 0.460893 4
0.144889 0.532070 5
0.095038 0.691849 10
0.776079 0.366164 5
0.936265 0.904160 2
0.165756 0.304943 6
0.158113 0.740653 3
0.323210 0.071105 1
0.097014 0.997292 8
0.811051 0.297488 1
0.791461 0.150204 9
0.655915 0.307008 4
0.426907 0.533535 8
0.049876 0.329804 7
0.554998 0.481406 6
0.640270 0.517419 4
0.291335 0.053443 7
0.863362 0.239111 9
0.002046 0.686816 5
0.313297 0.947309 2
0.632229 0.705608 4
0.910329 0.361897 2
0.375383 0.730784 7
0.200607 0.827422 8
0.030357 0.381742 5
0.792377 0.533859 10
0.523570 0.039977 4
0.753746 0.935470 4
0.592063 0.418890 7
0.256419 0.978639 2
0.482455 0.476173 3
0.092631 0.398302 7
0.535585 0.187344 9
0.196294 0.680561 4
0.416746 0.852658 6
0.022842 0.653627 3
0.229763 0.781184 2
0.044629 0.297053 4
0.923855 0.345593 2
0.706263 0.442718 5
0.227678 0.650024 3
0.869727 0.363002 7
0.866939 0.595212 6
0.736545 0.177823 10
0.558129 0.650807 6
0.281564 0.720483 6
0.896475 0.901834 5
0.145025 0.947018 1
0.070083 0.610961 1
0.345573 0.006795 3
0.916486 0.725280 1
0.661676 0.311545 8
0.065161 0.308378 7
0.165700 0.690975 8
0.491490 0.154900 3
0.063766 0.647945 6
0.452732 0.671976 1
0.849352 0.607864 7
0.321535 0.210963 7
0.955001 0.003071 4
0.282283 0.965127 8
0.467889 0.907159 7
0.486982 0.671757 8
0.871927 0.708759 8
0.314576 0.143118 4
0.673327 0.810262 3
0.591610 0.821663 3
0.103064 0.229817 1
0.209891 0.897430 5
0.753399 0.489220 4
0.866605 0.157511 8
0.477183 0.492871 6
0.190048 0.443235 1
0.176684 0.013786 5
0.695273 0.111436 1
0.665961 0.740720 5
