n 300
m 1
tmax 9.408639
0.618639 0.689664 10
0.442919 0.222459 3
0.261190 0.123223 2
0.683310 0.141223 8
0.486044 0.903233 5
0.113270 0.564830 8
0.040191 0.350866 1
0.570409 0.201706 8
0.743261 0.861331 3
0.913666 0.099528 4
0.088721 0.344781 9
0.325699 0.960125 6
0.823651 0.015363 1
0.410825 0.150762 3
0.212088 0.566722 8
0.822063 0.622932 6
0.320532 0.444128 5
0.998030 0.453937 1
0.226070 0.207914 6
0.518495 0.979580 3
0.126296 0.962380 10
0.710570 0.824997 10
0.632419 0.063723 6
0.924633 0.258088 3
0.811362 0.925559 7
0.600424 0.711014 10
0.953824 0.739594 2
0.795097 0.826234 1
0.199463 0.233824 1
0.523657 0.527261 9
0.668438 0.404496 2
0.661553 0.096019 5
0.743565 0.147908 6
0.228293 0.401638 6
0.522911 0.206528 1
0.809301 0.204363 8
0.550192 0.248848 8
0.679107 0.306972 8
0.829843 0.107446 2
0.559688 0.140926 3
0.285228 0.233333 3
0.523323 0.286805 7
0.860272 0.558332 5
0.599114 0.745524 7
0.369697 0.830437 8
0.450265 0.385841 6
0.392524 0.066823 5
0.853515 0.200613 8
0.575901 0.477766 5
0.541330 0.217897 9
0.311993 0.327748 9
0.228560 0.167170 3
0.780096 0.882563 7
0.356182 0.745816 9
0.531538 0.812445 8
0.300872 0.488838 8
0.098203 0.975026 3
0.788124 0.873155 4
0.136720 0.889579 4
0.862967 0.304613 5
0.262246 0.310946 7
0.077180 0.343760 2
0.350388 0.769607 7
0.416571 0.473700 9
0.023189 0.982784 2
0.704498 0.561312 1
0.567647 0.580069 10
0.837408 0.161698 2
0.506966 0.503488 5
0.800855 0.380215 2
0.622514 0.642725 1
0.916089 0.750444 2
0.425481 0.456103 9
0.545854 0.441449 2
0.149652 0.990933 6
0.142517 0.414219 2
0.665414 0.319467 6
0.706854 0.238463 1
0.722442 0.269854 4
0.643624 0.558946 9
0.055783 0.165461 2
0.042851 0.896671 2
0.446756 0.757934 5
0.788745 0.506294 5
0.661933 0.874697 3
0.436736 0.082636 9
0.142780 0.976135 3
0.211892 0.296180 6
0.925191 0.047284 10
0.500998 0.028683 8
0.117411 0.454730 8
0.837738 0.534530 7
0.394234 0.888224 10
0.094286 0.521637 6
0.265010 0.478894 4
0.098587 0.497203 10
0.883082 0.828091 6
0.574526 0.133654 9
0.111254 0.781710 3
0.575851 0.792945 7
0.857609 0.356707 1
0.836927 0.539266 9
0.973508 0.927004 8
0.045540 0.962668 3
0.634457 0.893529 2
0.586059 0.717446 9
0.943973 0.055946 1
0.979763 0.923737 4
0.113894 0.494424 7
0.974934 0.214577 3
0.607373 0.310104 3
0.781300 0.963107 8
0.862123 0.409353 5
0.720529 0.988379 3
0.201533 0.009700 6
0.682623 0.856498 1
0.163596 0.074814 1
0.397896 0.218579 5
0.832080 0.087495 4
0.271517 0.122009 9
0.198008 0.378669 10
0.073787 0.103604 8
0.392435 0.732491 9
0.106131 0.214528 4
0.037581 0.442146 10
0.239624 0.671902 5
0.426676 0.104631 2
0.640254 0.933006 5
0.381418 0.857751 7
0.156088 0.700871 1
0.960185 0.846684 4
0.806655 0.525384 2
0.471194 0.654620 9
0.296459 0.333050 5
0.735590 0.044574 6
0.005164 0.772043 4
0.336376 0.580538 8
0.558892 0.260090 1
0.489224 0.954388 1
0.900385 0.791921 9
0.767206 0.895882 5
0.522829 0.715534 2
0.313385 0.417672 5
0.782956 0.719992 9
0.317240 0.490342 3
0.321382 0.599788 8
0.250753 0.583425 4
0.805652 0.045377 4
0.741706 0.368688 2
0.545460 0.331950 4
0.278351 0.244723 8
0.389421 0.553904 4
0.316374 0.810971 8
0.149683 0.515499 9
0.107155 0.607051 10
0.618811 0.824818 8
0.159503 0.177756 4
0.047467 0.981761 6
0.217904 0.103645 5
0.959413 0.573763 3
0.033708 0.570222 10
0.033652 0.716503 2
0.320758 0.634602 10
0.152211 0.977379 10
0.868200 0.163945 8
0.742645 0.566131 10
0.007091 0.806572 9
0.036151 0.115421 4
0.003330 0.814808 3
0.953216 0.475605 1
0.761809 0.759023 9
0.039794 0.623502 1
0.977412 0.298468 2
0.665735 0.603655 4
0.032692 0.207758 8
0.875359 0.362590 3
0.414973 0.778236 5
0.644757 0.246089 10
0.959227 0.261695 7
0.426975 0.167154 4
0.933490 0.696892 5
0.069342 0.047423 10
0.391177 0.216570 2
0.717620 0.147247 9
0.314775 0.773168 5
0.579973 0.132410 7
0.091218 0.031590 1
0.647635 0.307053 2
0.005623 0.442090 8
0.109263 0.997693 2
0.700518 0.058819 4
0.000769 0.320588 3
0.636314 0.653567 10
