n 120
m 1
tmax 5.311984
0.766920 0.766774 4
0.067153 0.534230 9
0.383688 0.439843 7
0.271514 0.075579 2
0.502078 0.691911 9
0.008314 0.972177 6
0.071430 0.306426 10
0.290971 0.798229 4
0.760956 0.674944 1
0.143688 0.752098 8
0.706160 0.160522 4
0.983230 0.260997 0
0.352764 0.963105 3
0.808289 0.057579 9
0.325167 0.284775 0
0.442227 0.844162 1
0.544674 0.198994 11
0.040469 0.477532 4
0.393381 0.102083 8
0.101637 0.723346 7
0.738430 0.857194 9
0.510848 0.614540 5
0.693785 0.175053 3
0.761794 0.957960 3
0.006091 0.907400 13
0.831722 0.418932 5
0.267833 0.463638 6
0.408535 0.268486 11
0.399960 0.379544 4
0.481003 0.150160 8
0.701598 0.181068 7
0.236069 0.089244 2
0.199023 0.873644 9
0.469832 0.525548 10
0.628458 0.509905 8
0.359049 0.023574 9
0.239438 0.531408 3
0.359068 0.509930 2
0.836416 0.232387 3
0.843226 0.710116 6
0.786568 0.665878 7
0.823683 0.438556 11
0.440855 0.564560 5
0.757558 0.024138 0
0.773645 0.981887 9
0.352839 0.015104 6
0.953424 0.412540 9
0.657853 0.529216 4
0.508865 0.432923 10
0.461409 0.587824 2
0.090730 0.767385 9
0.181413 0.956446 12
0.822596 0.457825 10
0.955147 0.340719 8
0.848118 0.492018 9
0.960514 0.673886 5
0.169745 0.693844 5
0.639929 0.574633 7
0.183015 0.213251 9
0.571843 0.487622 2
0.211094 0.366320 3
0.219216 0.027643 6
0.058262 0.189410 7
0.800312 0.981704 0
0.450804 0.786014 4
0.471606 0.089008 13
0.618894 0.368573 8
0.209268 0.840939 7
0.553224 0.264747 13
0.419143 0.863528 2
0.156969 0.813567 10
0.860116 0.220577 10
0.776779 0.715659 10
0.232676 0.582618 3
0.433044 0.805402 2
0.091744 0.373702 6
0.042880 0.817644 8
0.041905 0.005873 10
0.985942 0.777062 5
0.418174 0.334920 7
0.128360 0.449848 2
0.922343 0.947217 10
0.237244 0.324550 5
0.049516 0.275070 8
0.056970 0.004264 10
0.951855 0.776855 8
0.707054 0.732046 8
0.516836 0.704023 10
0.396010 0.496684 10
0.752585 0.019204 0
0.691512 0.234983 2
0.616337 0.678747 0
0.192418 0.401434 7
0.568643 0.861529 8
0.438093 0.272279 10
0.357041 0.662355 6
0.319005 0.140702 6
0.090742 0.730713 4
0.819436 0.917917 8
0.488221 0.345859 10
0.946091 0.915719 5
0.463469 0.631509 5
0.993012 0.150257 0
0.732121 0.091676 7
0.073078 0.879589 9
0.128898 0.690352 1
0.672558 0.031644 7
0.350624 0.754618 7
0.222757 0.790128 5
0.394077 0.620930 7
0.172892 0.271808 10
0.200338 0.383003 2
0.256479 0.681330 6
0.903388 0.261768 3
0.735238 0.480099 4
0.016922 0.507119 8
0.817103 0.367621 11
0.577965 0.323556 3
0.687690 0.586579 3
0.795411 0.963566 5
