n 300
m 1
tmax 3.536459
0.746360 0.145898 2
0.473261 0.394579 2
0.248645 0.279671 2
0.822370 0.000000 2
0.493808 1.000000 6
0.000000 0.123871 4
0.853242 0.229322 3
0.607785 0.295014 3
0.273654 0.463530 4
0.981016 0.000000 9
0.427313 0.886009 3
0.060046 0.043751 3
0.705887 0.286480 8
0.638467 0.234124 1
0.313029 0.314214 5
0.896786 0.116857 1
0.340593 0.991084 9
0.025606 0.036920 10
0.759852 0.194550 5
0.668896 0.260356 3
0.265599 0.287156 3
0.927975 0.146634 1
0.418961 0.862890 1
0.000000 0.123046 10
0.687009 0.383245 3
0.593471 0.268770 6
0.202576 0.475825 1
0.935042 0.006550 9
0.434628 0.934289 6
0.053682 0.057542 9
0.776103 0.197843 8
0.484573 0.285628 10
0.238460 0.355528 5
0.814241 0.031424 1
0.453745 1.000000 2
0.017360 0.086885 3
0.710151 0.262468 4
0.605849 0.185431 6
0.321193 0.454383 8
0.832763 0.000000 2
0.406565 0.932828 5
0.112217 0.072139 4
0.773579 0.131064 2
0.580897 0.280856 9
0.372173 0.314894 6
0.840010 0.037861 1
0.508187 1.000000 8
0.001797 0.104267 4
0.812775 0.218057 1
0.495944 0.251765 5
0.342853 0.304528 6
0.778714 0.007731 1
0.374567 0.963480 3
0.000000 0.166560 8
0.767436 0.263653 10
0.514332 0.274691 9
0.271630 0.319704 8
0.924818 0.043541 5
0.425665 0.952169 3
0.038642 0.128400 9
0.700801 0.113291 4
0.589386 0.153564 5
0.227589 0.408346 3
0.808004 0.047756 3
0.438994 1.000000 7
0.076526 0.117055 5
0.785253 0.154194 9
0.622990 0.299139 5
0.213204 0.234967 1
0.847657 0.053692 1
0.346029 1.000000 7
0.000000 0.107557 8
0.645895 0.243244 2
0.554641 0.302729 4
0.228548 0.281331 5
0.881215 0.091308 9
0.398919 1.000000 4
0.000000 0.033507 7
0.750731 0.199530 3
0.587761 0.229599 10
0.281060 0.299285 1
0.879659 0.067636 7
0.417058 0.928148 6
0.000000 0.080301 5
0.803070 0.275469 2
0.521721 0.301500 5
0.218975 0.334042 10
0.900065 0.003221 7
0.378997 0.987678 4
0.051130 0.001288 10
0.740768 0.169697 7
0.699552 0.177200 10
0.285489 0.372422 2
0.924397 0.025376 4
0.330798 0.951730 10
0.000000 0.160900 8
0.697795 0.252231 1
0.426446 0.179982 6
0.270664 0.368092 8
0.861067 0.092256 2
0.313660 0.899765 2
0.000000 0.044945 8
0.710417 0.205371 1
0.556666 0.236629 8
0.125214 0.398943 3
0.747993 0.088950 6
0.302442 0.915339 1
0.000000 0.056685 3
0.727143 0.242666 10
0.566932 0.209264 4
0.325348 0.340090 5
0.837744 0.000000 6
0.346003 1.000000 7
0.000000 0.027743 2
0.791763 0.116412 1
0.692185 0.267825 7
0.117259 0.418591 1
0.863516 0.023653 8
0.422591 0.990572 10
0.065044 0.024808 9
0.698517 0.172805 3
0.663013 0.268130 6
0.224664 0.305557 4
0.857215 0.000000 10
0.347460 0.976584 8
0.016627 0.063222 9
0.672997 0.131233 4
0.643108 0.165053 1
0.339364 0.447539 4
0.918408 0.044675 7
0.373739 0.971581 10
0.000373 0.118803 3
0.762394 0.274580 9
0.672153 0.237370 3
0.247623 0.386606 2
0.778303 0.000000 3
0.395819 0.919557 2
0.086469 0.065009 7
0.708862 0.242217 3
0.540548 0.289733 1
0.274502 0.308182 2
0.882339 0.132271 9
0.369265 1.000000 10
0.081944 0.000000 2
0.757437 0.130742 4
0.555496 0.283509 8
0.306538 0.333711 10
0.896196 0.112128 4
0.335705 0.948541 8
0.000000 0.052084 5
0.782590 0.196454 6
0.546655 0.267427 2
0.260610 0.322906 5
0.819801 0.000000 1
0.392566 1.000000 3
0.000000 0.018090 3
0.646573 0.123875 6
0.629511 0.158479 9
0.132734 0.384513 8
0.881767 0.081251 7
0.446061 0.977423 7
0.000000 0.058907 10
0.791958 0.116470 4
0.557905 0.236197 9
0.232201 0.288933 10
0.959313 0.122816 2
0.468415 0.965565 6
0.014842 0.077122 8
0.830123 0.344531 8
0.611896 0.230452 2
0.270494 0.366064 5
0.870906 0.148336 6
0.500652 0.899852 7
0.067880 0.078469 1
0.779230 0.209209 1
0.550616 0.223713 2
0.285704 0.474680 3
0.776273 0.030505 3
0.438794 0.963782 1
0.000000 0.000000 1
0.675101 0.080623 9
0.623280 0.194387 5
0.323965 0.361266 8
0.746351 0.113199 1
0.325807 0.994993 9
0.012431 0.000000 2
0.748096 0.316745 7
0.560472 0.227441 9
0.369036 0.282744 8
0.826987 0.000000 9
0.410134 0.920776 8
0.000000 0.026957 2
0.763917 0.176202 9
0.492657 0.260275 9
0.189686 0.318108 2
0.810481 0.123563 6
0.429856 0.951561 9
0.000000 0.081115 4
0.749451 0.292765 9
0.591363 0.235866 9
0.287700 0.373931 8
0.988275 0.033543 9
0.376015 1.000000 4
0.000000 0.073289 3
0.737212 0.208531 6
0.614256 0.283754 5
0.272446 0.407043 10
0.924354 0.000000 8
0.377528 1.000000 3
0.000000 0.116143 8
0.612405 0.180328 3
0.550107 0.331518 4
0.291404 0.384288 6
0.912953 0.000000 5
0.469608 0.984005 2
0.034911 0.072362 7
0.655875 0.168151 4
0.514601 0.214385 5
0.284837 0.347817 4
0.810859 0.039914 6
0.350807 0.966664 2
0.000000 0.054321 10
0.798353 0.167829 3
0.592034 0.245048 4
0.322088 0.412817 7
0.899767 0.073277 3
0.511901 1.000000 10
0.024487 0.129172 8
0.739229 0.201326 2
0.569829 0.288359 6
0.214972 0.227032 4
0.901146 0.155915 6
0.272779 0.982165 7
0.025939 0.000000 5
0.649088 0.265210 2
0.714854 0.211630 5
0.297972 0.339501 4
0.863336 0.000000 6
0.424185 0.943077 8
0.000000 0.088218 3
0.717537 0.192068 10
0.610581 0.285273 3
0.268997 0.350642 7
0.720092 0.068185 2
0.438200 0.900156 2
0.000000 0.093036 4
0.786910 0.195926 10
0.549941 0.218489 2
0.331961 0.492391 9
0.890979 0.030658 1
0.435866 0.848758 7
0.039772 0.028063 8
0.761215 0.239510 3
0.677035 0.238882 9
0.249702 0.342042 6
0.717517 0.024756 10
0.442055 0.986253 10
0.000000 0.000000 7
0.765798 0.200160 2
0.594018 0.191949 9
0.294295 0.398612 4
0.812136 0.108043 1
0.411891 0.971025 3
0.000929 0.093280 10
0.674861 0.287189 1
0.629931 0.290608 4
0.368358 0.375563 8
0.840668 0.072422 9
0.500947 1.000000 6
0.096936 0.020679 10
0.786856 0.213888 10
0.626805 0.166099 3
0.169851 0.322922 3
0.888772 0.132221 3
0.285729 0.998236 6
0.000000 0.084523 7
0.742727 0.189157 8
0.553590 0.174217 10
0.385257 0.214709 3
0.750442 0.159527 6
0.436270 0.964861 8
0.000000 0.135090 10
0.841714 0.241792 8
0.599085 0.289540 5
0.270741 0.295177 6
0.849000 0.000000 3
0.387268 0.998788 6
0.000000 0.105814 2
0.712079 0.184562 1
0.501680 0.207289 2
0.249025 0.506430 5
0.820461 0.089707 1
0.489012 0.986113 10
0.000843 0.000000 9
0.713775 0.246413 8
0.640137 0.237046 10
0.228084 0.285531 3
0.790674 0.098576 4
0.381689 1.000000 5
0.067047 0.005373 3
