n 200
m 1
tmax 20.000000
0.168022 0.464720 3
0.783698 0.545523 10
0.443642 0.235905 2
0.354665 0.071231 5
0.212321 0.195858 5
0.540932 0.423489 7
0.962032 0.969026 5
0.640079 0.989998 5
0.151506 0.409901 5
0.447470 0.628525 10
0.041242 0.712353 5
0.703537 0.347494 9
0.910070 0.532663 6
0.270029 0.845100 7
0.217586 0.384640 2
0.552499 0.119844 1
0.293421 0.886061 9
0.714075 0.223616 2
0.516818 0.863495 3
0.505757 0.321887 4
0.064106 0.394037 5
0.383012 0.188734 9
0.393454 0.262456 2
0.161749 0.040022 7
0.666249 0.251633 9
0.336335 0.816399 10
0.528768 0.618436 3
0.690922 0.219180 3
0.598478 0.071822 10
0.387518 0.107106 8
0.295075 0.539892 2
0.721776 0.169617 10
0.181528 0.923700 3
0.793971 0.931668 7
0.870301 0.601117 8
0.820137 0.355770 7
0.160808 0.950278 10
0.393516 0.341402 1
0.092454 0.191752 8
0.385946 0.862341 5
0.815205 0.076386 6
0.091760 0.911874 6
0.341106 0.355981 4
0.318545 0.886626 4
0.166466 0.949958 5
0.789352 0.688323 2
0.044627 0.451209 6
0.881086 0.868144 3
0.507828 0.493748 9
0.263374 0.520700 4
0.093691 0.399129 5
0.186120 0.141832 3
0.852415 0.830727 6
0.213570 0.630356 6
0.036769 0.701249 6
0.168447 0.206785 10
0.739686 0.560117 8
0.664577 0.191412 7
0.432974 0.064563 7
0.249884 0.244402 8
0.150763 0.262098 5
0.853239 0.151458 5
0.896899 0.527722 9
0.622801 0.382158 8
0.325357 0.846873 7
0.711991 0.438050 1
0.176034 0.313348 9
0.159944 0.904517 3
0.697969 0.450833 9
0.775659 0.519103 1
0.058050 0.831232 1
0.706734 0.007077 3
0.168382 0.697865 7
0.537644 0.161066 5
0.975564 0.957714 5
0.763033 0.335505 2
0.235185 0.063862 5
0.221989 0.907553 8
0.377922 0.649598 2
0.420880 0.517106 4
0.045825 0.417968 7
0.089260 0.228555 1
0.384570 0.490658 1
0.372616 0.768907 2
0.895626 0.716260 10
0.197741 0.798342 7
0.000855 0.930842 7
0.809913 0.644017 10
0.906218 0.005465 5
0.354732 0.443950 10
0.210512 0.798006 6
0.437815 0.130002 9
0.449101 0.725379 9
0.257262 0.680425 4
0.714958 0.650107 6
0.705121 0.800852 10
0.602024 0.568610 7
0.854142 0.988800 10
0.943710 0.842821 2
0.741653 0.371846 9
0.607591 0.458340 6
0.452827 0.789404 9
0.647957 0.260587 9
0.431849 0.097247 7
0.099037 0.937606 1
0.594076 0.384393 4
0.053563 0.436725 7
0.992479 0.362167 6
0.358895 0.320859 5
0.120420 0.370459 1
0.817289 0.069009 4
0.412744 0.407412 9
0.593914 0.260988 4
0.623582 0.679902 6
0.938026 0.234933 10
0.547152 0.505078 7
0.021658 0.084150 3
0.405164 0.007411 2
0.930843 0.364088 9
0.967638 0.135421 10
0.650171 0.527760 10
0.237695 0.850037 4
0.720363 0.952483 8
0.581549 0.697304 5
0.143474 0.935590 2
0.835682 0.816496 1
0.935808 0.979028 5
0.046133 0.248509 7
0.503063 0.238366 4
0.536517 0.297611 4
0.899444 0.427094 9
0.531175 0.843165 8
0.889089 0.124144 3
0.651165 0.242170 8
0.695918 0.067051 8
0.645691 0.329465 10
0.642502 0.662770 5
0.997792 0.712269 8
0.764046 0.237553 3
0.101907 0.141607 2
0.427514 0.516789 5
0.250295 0.444205 1
0.947528 0.427957 5
0.411600 0.000357 2
0.166744 0.778563 6
0.525795 0.684342 7
0.650846 0.721012 8
0.084224 0.798756 2
0.239580 0.006055 7
0.375725 0.602278 6
0.889660 0.194079 4
0.717399 0.924624 10
0.060038 0.010036 6
0.726638 0.932754 6
0.090018 0.532190 2
0.238518 0.518819 2
0.506070 0.727515 5
0.233841 0.252211 5
0.530725 0.709744 5
0.172134 0.352558 7
0.961414 0.020208 7
0.508526 0.479479 2
0.417565 0.693658 10
0.537472 0.264982 9
0.115819 0.744722 10
0.816015 0.840173 8
0.579825 0.091802 9
0.013033 0.484707 5
0.217418 0.703211 4
0.997367 0.241170 9
0.628505 0.231573 5
0.989707 0.112623 3
0.611996 0.327644 1
0.778528 0.131270 4
0.333635 0.873260 5
0.724955 0.128852 4
0.964019 0.177487 5
0.618020 0.913904 7
0.070583 0.557442 4
0.660319 0.415211 1
0.167476 0.897171 6
0.669897 0.256132 1
0.422035 0.278440 10
0.257724 0.699678 8
0.463889 0.617634 4
0.285965 0.927139 2
0.772398 0.937547 1
0.958238 0.512838 10
0.219122 0.354149 2
0.637892 0.630195 3
0.090552 0.600176 6
0.083728 0.138895 1
0.665767 0.201177 7
0.575630 0.441784 10
0.868315 0.631734 7
0.114533 0.781845 8
0.971949 0.690329 8
0.095147 0.800467 2
0.470669 0.147941 10
0.885455 0.460992 9
