n 300
m 1
tmax 30.000000
0.887410 0.696395 0
0.241432 0.881872 4
0.196316 0.920630 1
0.527029 0.044804 8
0.707667 0.699867 2
0.107463 0.634510 10
0.470746 0.460974 4
0.937896 0.227756 7
0.449185 0.058462 3
0.245485 0.073718 9
0.927615 0.741910 8
0.189217 0.134923 5
0.440746 0.655125 9
0.428045 0.751427 4
0.911117 0.573905 8
0.663752 0.180515 8
0.579062 0.780758 3
0.933117 0.587657 3
0.295475 0.459078 3
0.666849 0.628589 5
0.410892 0.217818 10
0.554254 0.851106 9
0.645282 0.734661 3
0.876221 0.669355 6
0.984883 0.858102 9
0.106672 0.331225 7
0.160381 0.449093 8
0.342479 0.028424 2
0.061673 0.078518 5
0.654130 0.570365 7
0.853371 0.979308 2
0.472173 0.839656 10
0.002070 0.766729 8
0.067264 0.963969 5
0.639276 0.679540 10
0.363559 0.781000 9
0.681297 0.875450 10
0.106420 0.810081 3
0.445827 0.834423 10
0.777148 0.691165 1
0.680522 0.082049 8
0.954667 0.559851 8
0.160476 0.740999 5
0.596418 0.680446 3
0.207018 0.905290 2
0.798006 0.401395 6
0.785925 0.852531 10
0.367843 0.131300 7
0.743101 0.016479 4
0.969306 0.200499 5
0.811247 0.850976 9
0.573503 0.094422 2
0.447580 0.285773 10
0.180789 0.726826 8
0.218533 0.032893 5
0.427903 0.560019 5
0.892601 0.509926 8
0.775247 0.752163 6
0.471182 0.684904 3
0.395515 0.814252 10
0.936842 0.821787 10
0.812562 0.404830 6
0.429977 0.535688 2
0.163443 0.933432 5
0.277351 0.581185 5
0.778368 0.940466 2
0.740336 0.856441 4
0.865352 0.364592 5
0.974565 0.984065 2
0.039625 0.266603 10
0.489824 0.695147 4
0.627378 0.769534 7
0.036668 0.866183 2
0.569589 0.666894 8
0.987293 0.269316 7
0.276689 0.667602 10
0.885907 0.897069 9
0.916236 0.695304 5
0.410681 0.727640 6
0.465591 0.272804 4
0.295622 0.764371 3
0.112905 0.759545 4
0.153474 0.011759 10
0.031984 0.362436 5
0.121582 0.696311 6
0.831969 0.560736 6
0.516475 0.303106 5
0.693278 0.201120 8
0.664337 0.457353 5
0.201101 0.577116 5
0.290807 0.596923 10
0.841703 0.437828 3
0.170307 0.365574 7
0.994099 0.512728 3
0.136010 0.651552 2
0.621224 0.237260 10
0.630115 0.844643 7
0.160605 0.887831 8
0.086221 0.927957 7
0.978755 0.657520 10
0.944540 0.029365 9
0.629172 0.009160 10
0.345336 0.589978 4
0.541648 0.328575 6
0.336628 0.190692 8
0.629440 0.914827 5
0.945997 0.247794 4
0.342740 0.362327 8
0.947088 0.694080 6
0.820822 0.528849 1
0.837201 0.022831 8
0.848973 0.965980 6
0.558567 0.062055 9
0.467643 0.424924 5
0.978046 0.222860 3
0.669992 0.839624 3
0.273443 0.359409 6
0.556618 0.959424 9
0.997050 0.994290 8
0.921308 0.052936 9
0.837332 0.550020 1
0.353905 0.678266 5
0.792441 0.136859 1
0.342432 0.088416 8
0.443509 0.729507 6
0.496541 0.241166 9
0.391876 0.678993 7
0.069143 0.617938 5
0.671245 0.461651 9
0.647873 0.172229 1
0.172568 0.069581 7
0.602569 0.926627 9
0.292222 0.226400 3
0.092648 0.169288 2
0.065099 0.331567 3
0.129420 0.118871 6
0.105855 0.143169 4
0.644023 0.110038 5
0.538771 0.826630 8
0.922297 0.783045 6
0.679593 0.578678 2
0.451142 0.274333 1
0.191780 0.227461 9
0.233242 0.321503 6
0.196193 0.951074 7
0.014833 0.818790 1
0.975490 0.184442 8
0.077109 0.185762 10
0.379704 0.212163 3
0.028557 0.312849 4
0.904081 0.903904 7
0.648188 0.192391 2
0.515014 0.497605 6
0.020801 0.365332 1
0.696296 0.133779 7
0.204218 0.755448 2
0.113321 0.415671 5
0.666261 0.515784 7
0.871778 0.412652 3
0.731353 0.015394 7
0.400365 0.201550 8
0.004727 0.837227 4
0.457496 0.920231 3
0.505381 0.415441 4
0.266720 0.338299 8
0.194235 0.809050 1
0.866167 0.027884 2
0.248513 0.809804 5
0.566332 0.851462 9
0.633220 0.285866 1
0.784166 0.837412 4
0.296986 0.735818 2
0.917833 0.380377 4
0.044290 0.059063 10
0.684134 0.620923 10
0.703191 0.040517 7
0.668167 0.527823 7
0.726088 0.847085 5
0.437857 0.678565 9
0.681859 0.087765 4
0.318986 0.247141 9
0.959704 0.581911 2
0.231776 0.007656 9
0.148001 0.686945 10
0.034444 0.474161 6
0.614659 0.152042 9
0.940167 0.260150 3
0.418107 0.617715 5
0.382282 0.612914 2
0.373299 0.016483 6
0.522128 0.522041 10
0.244393 0.890612 9
0.360433 0.186567 2
0.499215 0.262101 8
