n 80
m 1
tmax 16.000000
0.331024 0.664517 0
0.525036 0.012339 9
0.067913 0.022568 8
0.189748 0.797967 8
0.464521 0.361379 10
0.694208 0.786947 7
0.949705 0.726325 3
0.339515 0.976692 7
0.468374 0.155587 7
0.804635 0.361211 1
0.939646 0.490637 6
0.852313 0.809514 5
0.007356 0.057622 7
0.028238 0.847748 5
0.925948 0.760420 5
0.895827 0.867862 1
0.346541 0.727434 3
0.272522 0.315787 7
0.122296 0.100701 9
0.117129 0.674925 10
0.616798 0.749853 5
0.991337 0.306922 2
0.491987 0.275729 10
0.565472 0.174718 7
0.380286 0.104800 6
0.856539 0.683719 4
0.139426 0.483572 3
0.164728 0.404051 6
0.682716 0.846766 10
0.626755 0.367774 3
0.030967 0.867272 3
0.315332 0.505905 5
0.461737 0.303040 10
0.205937 0.363747 5
0.619059 0.575240 8
0.445525 0.838484 4
0.360719 0.660277 1
0.921603 0.288980 5
0.649067 0.813182 8
0.459173 0.582739 7
0.583805 0.814843 1
0.329091 0.860888 9
0.750094 0.523824 3
0.033794 0.117144 9
0.406362 0.823337 8
0.774406 0.172676 2
0.585166 0.182191 4
0.892544 0.262403 3
0.383372 0.445567 2
0.711960 0.115382 3
0.713310 0.491374 2
0.925741 0.850386 8
0.576856 0.404836 9
0.915858 0.104667 6
0.592697 0.396520 1
0.867053 0.571061 7
0.368085 0.503086 6
0.576238 0.126756 6
0.191964 0.355443 3
0.371214 0.612139 9
0.501719 0.515245 5
0.792852 0.112644 4
0.523992 0.712195 1
0.054093 0.476516 9
0.154039 0.203097 2
0.708335 0.484042 5
0.591353 0.670076 5
0.125059 0.981835 9
0.638947 0.045560 10
0.680568 0.065633 1
0.562380 0.481628 7
0.157002 0.536151 7
0.403254 0.349849 6
0.696252 0.239093 7
0.394883 0.756568 7
0.401978 0.810925 4
0.550670 0.087638 3
0.663487 0.556447 2
0.185892 0.396988 8
0.568605 0.391548 4
