n 200
m 1
tmax 16.000000
0.325859 0.936055 3
0.188030 0.409818 5
0.537509 0.931684 3
0.940222 0.817859 1
0.263569 0.870880 2
0.814676 0.596352 4
0.269386 0.384345 3
0.601598 0.122849 6
0.783792 0.965143 3
0.348076 0.544996 3
0.626453 0.877271 3
0.923349 0.835482 3
0.201674 0.843717 1
0.135422 0.918681 2
0.206544 0.556601 6
0.196074 0.420075 4
0.409468 0.588174 1
0.050984 0.185531 3
0.313767 0.983879 1
0.256375 0.844317 3
0.997501 0.275690 3
0.033869 0.080936 1
0.352671 0.048489 1
0.198779 0.902487 1
0.809570 0.355166 3
0.302649 0.232855 1
0.128660 0.472748 4
0.107449 0.761914 1
0.991867 0.394366 2
0.206123 0.176376 1
0.175827 0.965078 3
0.433080 0.624822 2
0.575116 0.135846 4
0.492472 0.946960 1
0.742001 0.893854 2
0.221036 0.395711 6
0.407941 0.778773 2
0.558921 0.852440 3
0.346860 0.780482 1
0.024030 0.693102 3
0.478466 0.386111 3
0.478088 0.413483 2
0.266873 0.972400 2
0.381120 0.031432 2
0.981466 0.597685 3
0.300382 0.292934 1
0.395659 0.272577 5
0.436566 0.548537 2
0.481960 0.365251 1
0.045118 0.741580 1
0.074535 0.058476 2
0.201359 0.198099 1
0.880349 0.482387 3
0.601683 0.583227 5
0.678663 0.506495 5
0.576358 0.884346 2
0.762764 0.546746 4
0.357064 0.495709 2
0.567187 0.972165 1
0.448043 0.768999 3
0.780819 0.503426 5
0.380033 0.566861 1
0.464524 0.726257 2
0.951175 0.652866 4
0.016252 0.087475 3
0.613655 0.602313 5
0.159440 0.160327 3
0.234843 0.306854 3
0.986941 0.205777 3
0.635052 0.226695 3
0.452274 0.866243 3
0.200220 0.645746 1
0.543343 0.803467 1
0.497914 0.643949 2
0.095627 0.753215 3
0.301620 0.026245 1
0.885559 0.461629 1
0.050892 0.239215 3
0.598938 0.506691 6
0.541018 0.269927 5
0.536313 0.561054 2
0.329015 0.956166 1
0.933243 0.625880 6
0.698490 0.639735 4
0.937861 0.715587 4
0.035063 0.939742 2
0.065452 0.031867 2
0.721876 0.806833 2
0.690206 0.975466 3
0.202267 0.444537 4
0.406262 0.728981 3
0.025705 0.461810 4
0.043152 0.759804 1
0.156745 0.919350 1
0.990981 0.344696 1
0.027099 0.594145 3
0.255341 0.686787 2
0.859931 0.225859 1
0.884921 0.563015 5
0.814407 0.938743 1
0.023644 0.698937 1
0.277777 0.103784 3
0.131130 0.332871 5
0.483511 0.206574 5
0.697735 0.067187 2
0.313990 0.802831 1
0.620648 0.142378 1
0.579787 0.099809 5
0.423956 0.761197 3
0.694249 0.542023 6
0.283084 0.027246 1
0.684372 0.470455 6
0.854127 0.865482 2
0.358053 0.960892 1
0.053196 0.724293 1
0.095475 0.583738 5
0.316631 0.806152 2
0.737136 0.766127 6
0.458168 0.912615 3
0.116097 0.802738 1
0.481293 0.956354 1
0.343335 0.985232 2
0.737861 0.631467 4
0.148712 0.847130 3
0.826661 0.686732 4
0.620907 0.376380 2
0.646951 0.877622 1
0.115044 0.702664 2
0.969124 0.926692 3
0.364583 0.075301 3
0.491282 0.078727 6
0.009035 0.169054 3
0.674668 0.197887 3
0.784579 0.556882 6
0.498622 0.162313 4
0.943893 0.520221 3
0.766990 0.048489 3
0.812525 0.118301 3
0.315519 0.537965 3
0.478124 0.569641 1
0.372130 0.981183 1
0.685287 0.678174 6
0.690058 0.513569 6
0.334404 0.624379 3
0.285106 0.406298 3
0.025909 0.519006 4
0.839294 0.944690 2
0.670837 0.028670 1
0.313479 0.085621 1
0.194830 0.317829 1
0.408631 0.503067 1
0.228742 0.261278 2
0.502190 0.749086 3
0.814782 0.972389 1
0.846347 0.085196 3
0.102783 0.232482 3
0.554921 0.813445 2
0.214862 0.382451 5
0.850791 0.259826 3
0.839771 0.798401 6
0.647342 0.933380 3
0.550561 0.714231 2
0.387494 0.461274 2
0.076674 0.105073 1
0.219749 0.904503 2
0.976990 0.956685 1
0.249097 0.441204 4
0.320642 0.912468 3
0.786002 0.605400 6
0.357886 0.799036 3
0.586074 0.308489 4
0.872474 0.465391 1
0.447300 0.525898 1
0.447463 0.238675 5
0.926331 0.084552 3
0.077014 0.399756 6
0.062981 0.157546 3
0.188226 0.389081 5
0.924148 0.683405 6
0.636229 0.050698 1
0.415994 0.079001 5
0.688192 0.103248 3
0.897137 0.408420 1
0.698101 0.539169 4
0.898234 0.687411 6
0.211123 0.955123 3
0.834574 0.687775 5
0.309808 0.017256 1
0.810572 0.594725 6
0.064026 0.252418 2
0.760166 0.369900 1
0.040283 0.783124 2
0.633160 0.156810 3
0.424729 0.387869 2
0.500188 0.969931 1
0.125635 0.415643 6
0.992464 0.050908 3
0.423256 0.194115 5
0.434100 0.035954 1
0.189416 0.197872 2
