n 300
m 1
tmax 4.938720
0.512941 0.084561 0
0.211072 0.652178 1
0.415928 0.337844 8
0.858232 0.025204 5
0.147269 0.680947 1
0.885458 0.420183 8
1.000000 0.453540 6
0.932135 0.133582 6
0.597969 0.111348 7
0.201432 0.621846 8
0.450716 0.366559 3
0.745222 0.160354 1
0.087776 0.736823 6
0.999787 0.306422 5
0.971372 0.482872 7
0.911093 0.108447 4
0.582620 0.168927 1
0.127867 0.704836 7
0.419811 0.349655 1
0.890175 0.180330 9
0.129448 0.705337 3
0.993043 0.311098 2
1.000000 0.446761 3
0.876426 0.074992 6
0.598389 0.088108 2
0.217323 0.752817 2
0.477070 0.369549 3
0.833309 0.200247 8
0.191923 0.744681 10
0.889939 0.391278 10
0.978238 0.486909 10
0.874801 0.000000 3
0.620904 0.107656 4
0.140376 0.784851 3
0.508842 0.383911 10
0.783403 0.247604 8
0.169951 0.707897 5
0.990317 0.338003 9
1.000000 0.460649 7
0.879110 0.153098 9
0.628176 0.000000 5
0.198852 0.714066 3
0.441338 0.373070 4
0.864727 0.222855 3
0.168609 0.637429 4
0.976212 0.348329 8
0.911090 0.405727 10
0.952686 0.031845 3
0.519965 0.132010 8
0.191357 0.769166 9
0.392064 0.216839 2
0.866284 0.214739 10
0.136464 0.638529 7
0.989521 0.402749 7
1.000000 0.519329 6
1.000000 0.127831 3
0.588859 0.060467 10
0.218467 0.722050 9
0.495358 0.354011 1
0.806291 0.173245 3
0.195558 0.696185 6
1.000000 0.425656 5
0.961258 0.452042 3
1.000000 0.112828 7
0.600041 0.000000 4
0.214390 0.757660 6
0.513584 0.439984 7
0.880967 0.106863 1
0.133667 0.614013 9
0.992923 0.416689 9
0.902276 0.461587 3
0.968408 0.101617 8
0.576551 0.093221 9
0.257031 0.620380 6
0.395237 0.206717 10
0.848266 0.251842 3
0.103724 0.652097 10
1.000000 0.457589 7
1.000000 0.524942 10
1.000000 0.000605 8
0.501925 0.188623 1
0.252884 0.731823 4
0.347073 0.227945 3
0.832110 0.165252 2
0.227002 0.681591 10
0.963189 0.435472 1
1.000000 0.397183 5
1.000000 0.000000 2
0.572624 0.101614 5
0.251605 0.662970 4
0.464078 0.339931 9
0.865900 0.175389 8
0.225488 0.681720 8
1.000000 0.393075 9
1.000000 0.444847 6
0.992448 0.000000 1
0.499897 0.042802 8
0.152072 0.671667 5
0.517638 0.302191 1
0.845695 0.194772 3
0.091494 0.628613 9
0.969575 0.447498 4
1.000000 0.450161 10
0.968720 0.151606 3
0.694117 0.069896 9
0.213738 0.675780 3
0.511737 0.384689 5
0.814433 0.103551 3
0.123524 0.665290 2
1.000000 0.401828 2
1.000000 0.387659 6
0.867651 0.028189 9
0.547638 0.125155 8
0.110029 0.691786 5
0.465411 0.314498 7
0.832122 0.185263 1
0.208412 0.675751 5
1.000000 0.398101 5
1.000000 0.368750 2
0.961153 0.057617 2
0.565167 0.170569 5
0.215056 0.652684 1
0.495887 0.318893 4
0.788692 0.087770 9
0.164286 0.721155 2
0.970530 0.384514 9
0.960855 0.433391 7
1.000000 0.135535 2
0.571499 0.020541 1
0.156669 0.725544 6
0.447571 0.329809 6
0.790786 0.111851 9
0.190716 0.727630 1
0.947144 0.384928 4
1.000000 0.477964 3
1.000000 0.035048 10
0.544815 0.091557 9
0.171038 0.684010 8
0.373776 0.398245 7
0.804398 0.178384 3
0.148516 0.659174 5
0.912308 0.296446 2
0.903184 0.503553 9
0.872310 0.130998 8
0.502253 0.082740 8
0.213948 0.732052 4
0.456914 0.254559 7
0.868204 0.173263 3
0.252168 0.757185 8
1.000000 0.342760 3
1.000000 0.453159 3
0.861245 0.058649 7
0.616571 0.128759 3
0.215831 0.746974 3
0.345748 0.395277 3
0.899625 0.146263 5
0.098264 0.549715 8
0.990526 0.349327 2
0.898458 0.525208 10
0.991531 0.152686 2
0.729461 0.017513 1
0.294793 0.777454 4
0.455459 0.323578 6
0.937281 0.125856 4
0.261926 0.713968 5
0.968081 0.404289 7
1.000000 0.447155 6
1.000000 0.031997 5
0.572533 0.159023 10
0.137376 0.732072 3
0.424540 0.352881 9
0.899577 0.196449 4
0.154843 0.758605 9
1.000000 0.327553 3
1.000000 0.442231 3
1.000000 0.031501 1
0.582941 0.134822 9
0.224178 0.724096 4
0.462345 0.246450 5
0.842342 0.065660 9
0.168874 0.673471 2
0.946607 0.299252 10
1.000000 0.486320 1
0.920108 0.087047 6
0.541492 0.046639 6
0.137371 0.615908 3
0.463741 0.281619 8
0.829868 0.069026 3
0.223551 0.611867 8
0.967721 0.342067 6
1.000000 0.392048 6
0.860402 0.007942 6
0.534742 0.094720 4
0.240164 0.778646 10
0.467166 0.429087 8
0.848012 0.194375 2
0.141989 0.623712 1
0.994575 0.450128 1
0.986488 0.513957 4
0.986610 0.054143 1
0.588204 0.009356 4
0.137766 0.729167 7
0.437315 0.235371 1
0.824794 0.150960 1
0.126877 0.705292 7
0.997708 0.413841 9
1.000000 0.344367 1
0.905925 0.088987 8
0.603022 0.149006 6
0.172498 0.752046 2
0.501470 0.298669 2
0.926260 0.188804 10
0.147208 0.713277 7
0.951655 0.442595 6
1.000000 0.466001 5
0.931688 0.153312 1
0.554010 0.096041 6
0.179100 0.672492 3
0.510475 0.267470 3
0.829359 0.150647 9
0.202083 0.687751 7
0.876984 0.406557 2
0.987707 0.421907 8
0.895513 0.019717 1
0.663446 0.147020 5
0.248458 0.758186 2
0.474516 0.343859 3
0.835030 0.214061 2
0.028219 0.687460 8
1.000000 0.492898 7
0.982508 0.474521 5
