n 150
m 1
tmax 7.862303
0.315713 0.083182 0
0.944258 0.314719 10
0.416185 0.320225 8
0.174905 0.799188 7
0.031718 0.402444 7
0.140347 0.077302 8
0.097405 0.952592 8
0.165887 0.064846 4
0.683189 0.591410 5
0.315289 0.920081 3
0.663469 0.578856 3
0.315691 0.682809 3
0.361870 0.751297 2
0.875803 0.519820 5
0.472330 0.538564 6
0.494399 0.799257 1
0.059160 0.426525 10
0.939639 0.863325 5
0.415641 0.395495 7
0.081322 0.042832 1
0.480299 0.486705 3
0.019336 0.435173 5
0.332686 0.291744 7
0.855046 0.020188 10
0.232765 0.532025 1
0.833017 0.754280 8
0.023495 0.705267 5
0.997893 0.573912 10
0.726036 0.632154 3
0.979210 0.341989 6
0.875275 0.734557 1
0.182044 0.931381 6
0.644853 0.960571 7
0.680945 0.741174 10
0.429140 0.172425 1
0.634596 0.088360 3
0.764283 0.379112 10
0.393734 0.814384 4
0.641964 0.393236 8
0.905599 0.118291 3
0.983305 0.099494 7
0.461539 0.387223 5
0.772429 0.173837 1
0.022617 0.648741 10
0.973042 0.469908 10
0.141367 0.257192 7
0.363056 0.555044 8
0.181131 0.232409 9
0.880233 0.898533 8
0.300650 0.860834 8
0.106114 0.217551 6
0.746211 0.958614 8
0.780594 0.843592 6
0.798774 0.200787 1
0.944022 0.270571 5
0.833329 0.374672 2
0.245061 0.620476 9
0.261092 0.754089 8
0.975680 0.984188 6
0.264913 0.380527 9
0.057621 0.366925 5
0.691799 0.870123 1
0.442760 0.362532 2
0.588928 0.740053 3
0.535508 0.469645 5
0.006989 0.125962 6
0.962408 0.198911 8
0.957038 0.902136 2
0.105596 0.241842 10
0.310892 0.365622 2
0.654782 0.434135 1
0.905905 0.396804 7
0.821322 0.437519 2
0.787259 0.904930 7
0.679985 0.553394 9
0.942088 0.752689 9
0.456067 0.552959 4
0.301418 0.562348 2
0.549602 0.090499 10
0.725156 0.399064 10
0.819372 0.267569 3
0.583990 0.553809 10
0.989846 0.277858 4
0.037310 0.070219 7
0.743683 0.255175 9
0.336609 0.297875 1
0.576898 0.856720 3
0.359040 0.640500 6
0.687381 0.679548 2
0.004392 0.633825 4
0.932405 0.020457 9
0.183240 0.996545 9
0.074681 0.277718 1
0.441052 0.388009 6
0.107601 0.956838 5
0.844936 0.713924 6
0.819389 0.852236 7
0.937170 0.268470 1
0.050995 0.812378 5
0.387115 0.868897 5
0.704597 0.190739 6
0.885731 0.406654 4
0.135776 0.477747 8
0.191009 0.747750 7
0.639774 0.877719 7
0.123207 0.348205 1
0.476667 0.267734 8
0.561685 0.805606 2
0.546458 0.870684 3
0.764907 0.802959 3
0.798836 0.622961 10
0.801234 0.299179 10
0.718673 0.689554 10
0.949499 0.263171 1
0.541858 0.629623 5
0.048420 0.852199 5
0.959640 0.022594 6
0.675147 0.371574 4
0.240321 0.598886 1
0.858506 0.057741 1
0.067389 0.003257 10
0.581191 0.771059 1
0.199638 0.773060 10
0.842693 0.656357 2
0.682843 0.179327 3
0.139005 0.615556 5
0.349402 0.000188 9
0.861187 0.647595 4
0.957409 0.842729 7
0.999768 0.342368 4
0.371506 0.818221 3
0.772194 0.686829 2
0.714207 0.888396 7
0.764905 0.819396 6
0.927898 0.279885 10
0.981785 0.264000 8
0.620017 0.290250 8
0.682718 0.962615 1
0.032079 0.558907 8
0.895285 0.273244 1
0.505142 0.980991 5
0.093666 0.636831 6
0.085130 0.005515 6
0.788169 0.768537 8
0.648128 0.253602 2
0.826668 0.980970 7
0.763772 0.596953 8
0.557308 0.259357 5
0.193601 0.918205 4
0.806298 0.184305 1
