n 100
m 1
tmax 4.765641
0.074949 0.992921 1
0.549317 0.413961 1
0.711599 0.903596 2
0.841993 0.108854 2
0.886650 0.386665 2
0.474955 0.851795 3
0.344018 0.085563 5
0.468103 0.003330 2
0.291707 0.992647 3
0.636336 0.482795 2
0.858285 0.479047 1
0.730673 0.289146 2
0.998375 0.507135 2
0.811347 0.623052 3
0.825958 0.554178 2
0.661354 0.452200 1
0.403189 0.903268 2
0.550888 0.502843 1
0.941081 0.895431 3
0.936270 0.221643 2
0.316909 0.266017 1
0.139684 0.203299 1
0.887409 0.261881 2
0.204912 0.066032 2
0.776287 0.610233 1
0.296054 0.842586 3
0.769258 0.572885 2
0.834228 0.171525 3
0.657690 0.113755 2
0.783590 0.469042 3
0.224338 0.103098 3
0.691930 0.432799 1
0.144030 0.414180 1
0.582439 0.415832 2
0.406909 0.791150 1
0.784389 0.760307 2
0.937698 0.253172 1
0.650549 0.227025 1
0.477451 0.131579 5
0.885834 0.137193 3
0.800438 0.854666 3
0.941665 0.020655 1
0.827708 0.538060 3
0.601373 0.544300 1
0.575191 0.014229 1
0.202506 0.116221 1
0.130453 0.680184 2
0.667381 0.138017 3
0.185062 0.912782 2
0.961128 0.920526 3
0.450541 0.518800 1
0.205105 0.736254 2
0.295390 0.039463 1
0.041528 0.012405 3
0.018038 0.484556 2
0.197494 0.990910 1
0.708707 0.249543 1
0.063301 0.871327 1
0.652384 0.410318 3
0.049084 0.023961 3
0.302468 0.639703 3
0.346435 0.057130 2
0.469123 0.770627 2
0.778372 0.956880 3
0.659377 0.469195 2
0.102645 0.159041 3
0.970365 0.464397 3
0.908648 0.200302 1
0.966067 0.248242 3
0.526162 0.165487 4
0.981217 0.135998 2
0.042565 0.611297 1
0.518183 0.879620 1
0.757745 0.402109 2
0.738457 0.148466 3
0.152170 0.989605 1
0.875882 0.582700 1
0.703204 0.131574 2
0.226581 0.266568 2
0.253095 0.618768 1
0.050276 0.675580 3
0.035451 0.599744 1
0.795841 0.470073 2
0.459942 0.158301 4
0.113533 0.737356 3
0.773402 0.156252 2
0.089603 0.207695 1
0.491487 0.706682 3
0.043320 0.142973 3
0.096037 0.531243 2
0.650105 0.717826 3
0.213256 0.949975 1
0.137363 0.142700 3
0.629208 0.872546 3
0.846202 0.767477 3
0.478421 0.680663 2
0.383079 0.231965 4
0.149622 0.813294 2
0.609829 0.882543 2
0.185495 0.380190 3
