n 150
m 1
tmax 5.063683
0.414373 0.705121 0
0.028634 0.153438 4
0.338459 0.598009 1
0.176855 0.354744 9
0.731130 0.784360 4
0.856795 0.097400 4
0.633923 0.724091 4
0.236374 0.816706 9
0.211538 0.608025 7
0.929754 0.220475 8
0.835969 0.541411 3
0.536346 0.352631 2
0.336040 0.280339 1
0.389763 0.474785 2
0.352584 0.395150 3
0.155284 0.862078 10
0.294211 0.802132 3
0.389971 0.908057 5
0.202940 0.697915 3
0.972314 0.612534 9
0.191696 0.397202 4
0.593421 0.710103 10
0.026181 0.543354 5
0.335693 0.407175 5
0.980118 0.367385 8
0.021100 0.494084 7
0.070845 0.989216 1
0.689328 0.050629 8
0.329166 0.122329 10
0.369359 0.822657 4
0.978578 0.152405 7
0.229882 0.483171 9
0.405720 0.006961 9
0.303231 0.959670 3
0.731770 0.749304 10
0.717598 0.278081 3
0.213995 0.283921 6
0.315897 0.622899 8
0.442019 0.534085 8
0.691034 0.813767 2
0.587471 0.801416 7
0.536008 0.455366 1
0.464163 0.068123 7
0.721531 0.182738 4
0.097834 0.007447 10
0.471073 0.928104 4
0.266846 0.012907 10
0.612137 0.975842 9
0.428040 0.667545 3
0.578397 0.896230 7
0.315982 0.229204 9
0.804347 0.948208 9
0.670593 0.168167 4
0.689352 0.479262 1
0.584549 0.810917 5
0.443271 0.858677 5
0.437213 0.757547 5
0.326289 0.549431 2
0.671236 0.431166 1
0.541919 0.531537 10
0.818093 0.853164 1
0.021205 0.049134 3
0.693937 0.507076 10
0.947949 0.034399 7
0.749451 0.410147 2
0.307112 0.916095 2
0.955234 0.226751 5
0.814601 0.128188 8
0.861540 0.357025 10
0.978076 0.624618 5
0.328804 0.342018 3
0.000402 0.942241 2
0.573573 0.944110 8
0.830294 0.793123 2
0.623996 0.841427 3
0.176527 0.164928 3
0.412696 0.274373 3
0.074740 0.686717 4
0.404346 0.540634 10
0.190633 0.639467 8
0.059792 0.588790 10
0.089697 0.201442 2
0.399217 0.581931 6
0.577148 0.280595 3
0.847137 0.312479 10
0.582175 0.994546 1
0.659552 0.809443 4
0.248728 0.920178 4
0.025968 0.276853 5
0.791130 0.398960 3
0.660042 0.555748 6
0.909671 0.104943 2
0.853804 0.941981 10
0.374835 0.889436 4
0.480652 0.458806 2
0.411419 0.949717 1
0.053175 0.089784 7
0.337623 0.615107 1
0.075244 0.869263 10
0.424174 0.571069 2
0.307342 0.755675 7
0.452046 0.338238 7
0.841008 0.592213 9
0.421920 0.390407 9
0.500948 0.684032 6
0.294596 0.274002 10
0.602030 0.878355 1
0.111943 0.984786 7
0.793955 0.275381 7
0.654665 0.476929 6
0.525987 0.704300 4
0.130787 0.050687 4
0.152906 0.104900 7
0.750661 0.107293 7
0.598012 0.574107 5
0.440594 0.894133 1
0.341599 0.279046 10
0.985573 0.295941 10
0.926103 0.081468 1
0.703379 0.065246 10
0.553019 0.979964 1
0.776664 0.780642 2
0.151650 0.217347 4
0.355152 0.432138 10
0.017167 0.374419 7
0.435288 0.618217 2
0.086693 0.286658 3
0.512299 0.614700 10
0.487406 0.797402 5
0.526852 0.524107 4
0.931940 0.995268 9
0.557465 0.243975 8
0.238394 0.510452 2
0.882757 0.524701 7
0.081108 0.295886 4
0.511924 0.456694 5
0.224960 0.636265 9
0.609411 0.846666 9
0.735381 0.705783 2
0.356773 0.689551 9
0.644011 0.705713 7
0.116666 0.712971 3
0.225174 0.680617 7
0.499732 0.467237 5
0.423808 0.274443 10
0.313474 0.135445 1
0.704392 0.265174 2
0.583811 0.422678 1
0.377353 0.243603 7
0.831506 0.115774 10
