n 250
m 1
tmax 30.000000
0.468825 0.593212 0
0.287946 0.224312 6
0.587935 0.612877 8
0.237307 0.290969 8
0.484016 0.635466 10
0.260165 0.395092 9
0.536527 0.400644 10
0.190268 0.320416 6
0.460778 0.563057 1
0.252528 0.534563 10
0.516142 0.404571 3
0.211301 0.312807 10
0.473666 0.317584 4
0.306621 0.429140 6
0.678700 0.531330 6
0.372675 0.361401 8
0.458439 0.545568 3
0.345348 0.490198 5
0.396368 0.536224 8
0.174542 0.570759 7
0.557720 0.539821 3
0.359041 0.325166 5
0.435327 0.514970 3
0.051796 0.579374 6
0.494783 0.401425 4
0.328617 0.473538 6
0.386506 0.574269 9
0.393144 0.365013 2
0.393363 0.351088 9
0.233170 0.383351 4
0.434550 0.662669 7
0.345532 0.444674 10
0.515757 0.642092 10
0.271387 0.540237 2
0.484508 0.605756 4
0.222552 0.412334 1
0.613087 0.542240 1
0.257116 0.293841 6
0.453506 0.637838 6
0.271035 0.456060 7
0.479399 0.452219 8
0.070827 0.508011 9
0.408008 0.575984 3
0.300917 0.270908 5
0.463513 0.394039 7
0.238770 0.390532 10
0.442972 0.543701 8
0.426837 0.127103 1
0.458152 0.373951 5
0.212863 0.449248 6
0.465090 0.599081 2
0.204090 0.311726 3
0.472471 0.697268 2
0.322444 0.446854 5
0.337258 0.623506 10
0.270659 0.400804 9
0.501000 0.422135 10
0.425746 0.394630 6
0.531377 0.523245 2
0.190186 0.368914 10
0.408909 0.454579 7
0.208946 0.402862 2
0.572927 0.781263 7
0.222518 0.401893 7
0.642508 0.449227 7
0.227734 0.425560 9
0.430331 0.402572 10
0.039668 0.649415 6
0.358370 0.411589 1
0.220199 0.370796 4
0.596643 0.500319 1
0.377559 0.438794 7
0.325987 0.634831 1
0.257089 0.217104 1
0.418636 0.682453 8
0.248033 0.445530 8
0.465579 0.529805 2
0.408659 0.409416 9
0.272267 0.465883 2
0.340519 0.352178 10
0.394014 0.383232 1
0.308906 0.324334 3
0.412503 0.586262 9
0.174520 0.367036 7
0.572972 0.460467 5
0.283724 0.581504 10
0.456844 0.675154 3
0.250276 0.520489 1
0.361575 0.469551 9
0.094364 0.497151 8
0.424341 0.426265 4
0.291287 0.265448 8
0.394881 0.394422 3
0.246893 0.343949 5
0.442176 0.820859 7
0.160150 0.437101 6
0.395813 0.562364 9
0.222212 0.333577 9
0.507449 0.598398 10
0.310818 0.396801 9
0.639311 0.433515 10
0.309671 0.361590 10
0.446400 0.482238 9
0.304832 0.416952 4
0.520591 0.625654 1
0.163919 0.283174 6
0.577199 0.447435 9
0.373822 0.315515 6
0.292611 0.675107 8
0.218573 0.521895 3
0.490652 0.731077 5
0.296760 0.295228 5
0.392425 0.516739 1
0.338147 0.375655 9
0.365440 0.525861 2
0.345140 0.399660 10
0.601116 0.380167 6
0.305196 0.272528 7
0.534537 0.663923 5
0.257679 0.374047 8
0.256663 0.338795 7
0.242385 0.331841 4
0.488597 0.460036 7
0.425963 0.317528 8
0.324939 0.405509 7
0.367465 0.305764 7
0.443665 0.565315 3
0.258698 0.437488 5
0.576130 0.551221 5
0.308626 0.342361 3
0.428965 0.558999 7
0.111083 0.367376 2
0.506957 0.633633 1
0.170674 0.276947 6
0.509076 0.512728 3
0.308852 0.477856 1
