n 80
m 1
tmax 16.000000
0.598881 0.594683 1
0.619171 0.333901 2
0.515451 0.203227 10
0.902439 0.859766 9
0.000000 0.145014 10
0.565599 0.469784 2
0.402108 0.285177 11
0.000000 0.274533 2
0.490413 0.000000 2
0.000000 0.086100 10
0.705712 0.600542 2
0.313495 0.811476 2
0.650604 0.285851 3
0.854856 0.318393 2
0.348682 0.159595 3
0.945223 1.000000 10
0.179035 0.366480 1
0.670892 0.471310 2
0.547706 0.381946 1
0.020449 0.000000 11
0.463046 0.165528 11
0.175459 0.121330 1
0.783464 0.755437 1
0.301854 0.812070 2
0.744181 0.558981 2
0.687099 0.307297 2
0.457922 0.192432 11
0.949980 0.890766 11
0.130014 0.337868 1
0.617037 0.461162 2
0.558884 0.311078 11
0.000000 0.089882 11
0.361231 0.194834 2
0.000000 0.150302 9
0.682642 0.726537 3
0.418387 0.702731 1
0.556756 0.481572 1
0.680934 0.197810 3
0.606705 0.171749 9
0.921644 0.694865 3
0.000000 0.532001 2
0.690535 0.412668 2
0.500859 0.241472 11
0.000000 0.112396 10
0.308628 0.095637 3
0.000000 0.000000 11
0.853532 0.670670 1
0.499546 0.663073 1
0.800878 0.565239 2
0.691232 0.698650 1
0.339503 0.313010 3
1.000000 0.642497 1
0.008897 0.547415 2
0.702803 0.433998 3
0.532413 0.484194 1
0.000000 0.064114 10
0.382982 0.243104 9
0.000000 0.049086 10
0.727276 0.759482 1
0.384172 0.819685 3
0.609355 0.270875 9
0.525737 0.209981 10
0.482429 0.059951 10
0.924026 0.907081 9
0.063948 0.447641 1
0.481520 0.409220 3
0.372240 0.325329 1
0.000000 0.000000 9
0.613141 0.289915 11
0.000000 0.155129 10
0.654593 0.538722 3
0.278169 0.460065 3
0.550352 0.690891 3
0.654539 0.562602 2
0.677396 0.125597 2
1.000000 0.609040 2
0.000000 0.455543 2
0.596380 0.572635 1
0.594636 0.000000 2
0.027128 0.126995 10
