n 1000
m 1
tmax 14.541059
0.208669 0.616274 0
0.427302 0.070916 3
0.685554 0.063764 4
0.037226 0.388974 7
0.641301 0.768294 10
0.109604 0.056523 8
0.631503 0.348234 7
0.759907 0.741355 10
0.463030 0.626164 7
0.551192 0.329444 10
0.173086 0.258447 2
0.649201 0.625343 8
0.658147 0.829335 8
0.393497 0.898638 6
0.751860 0.014362 5
0.487729 0.490273 8
0.705108 0.205325 9
0.441317 0.347302 2
0.737692 0.654715 3
0.080474 0.365863 2
0.386588 0.912706 5
0.846786 0.295404 1
0.976352 0.341453 8
0.671482 0.907694 10
0.006867 0.314192 9
0.662044 0.961412 4
0.444232 0.068917 9
0.474144 0.686711 4
0.657247 0.299686 3
0.467511 0.681938 9
0.875410 0.888593 8
0.776618 0.021762 3
0.289895 0.179896 6
0.308489 0.048859 2
0.211547 0.991288 8
0.382330 0.060676 3
0.483308 0.505736 1
0.523031 0.024775 7
0.691488 0.385170 5
0.702254 0.462615 10
0.108419 0.230380 4
0.955488 0.592499 2
0.566485 0.517818 8
0.239739 0.739727 7
0.802149 0.326294 1
0.653745 0.393868 2
0.361291 0.721671 7
0.787550 0.224937 3
0.472132 0.364544 8
0.979872 0.904450 9
0.042708 0.556014 5
0.648430 0.931397 9
0.671479 0.928104 1
0.583704 0.709510 4
0.369930 0.248930 1
0.134860 0.001773 6
0.390285 0.326927 2
0.211337 0.403718 5
0.489698 0.048755 9
0.554905 0.311036 4
0.957719 0.733725 3
0.763920 0.947161 6
0.810351 0.167970 8
0.081801 0.567929 4
0.772246 0.117310 9
0.107247 0.398104 5
0.823324 0.714512 1
0.356206 0.312430 9
0.355947 0.757762 7
0.959209 0.129982 1
0.061375 0.678150 5
0.192934 0.070456 8
0.785291 0.220377 4
0.405841 0.082925 5
0.111008 0.975260 4
0.981276 0.628897 8
0.082809 0.526943 2
0.226805 0.474695 10
0.863636 0.281085 5
0.137727 0.890377 7
0.169219 0.558053 8
0.383125 0.094827 6
0.376996 0.327110 2
0.071865 0.627169 10
0.089314 0.677833 5
0.492999 0.363245 9
0.079591 0.685386 6
0.463118 0.816835 8
0.507080 0.912505 1
0.135166 0.423857 7
0.629521 0.550426 6
0.306018 0.504528 10
0.319314 0.676134 9
0.780022 0.680452 10
0.868248 0.846680 4
0.270651 0.156397 10
0.611008 0.334293 5
0.940431 0.706243 8
0.216477 0.640233 7
0.454526 0.249535 10
0.635690 0.786858 5
0.594255 0.147470 9
0.321613 0.149362 6
0.799637 0.126954 8
0.349571 0.215406 2
0.065421 0.584235 9
0.670758 0.620128 5
0.070023 0.879505 4
0.087421 0.905174 9
0.992536 0.550650 10
0.720468 0.225851 8
0.757780 0.701953 9
0.730939 0.581530 8
0.036568 0.967595 5
0.707552 0.332217 1
0.752870 0.793741 1
0.429598 0.358155 2
0.183721 0.328526 8
0.289844 0.783142 5
0.732284 0.551534 10
0.213025 0.652761 4
0.493948 0.161096 9
0.827579 0.144149 10
0.328993 0.640270 4
0.760125 0.172253 10
0.396647 0.371789 4
0.185568 0.614521 10
0.564685 0.708734 5
0.124197 0.398835 7
0.744079 0.296445 9
0.969742 0.215026 1
0.330771 0.659864 4
0.256436 0.731503 9
0.999359 0.002676 2
0.601346 0.442325 6
0.076218 0.248670 5
0.557096 0.962431 5
0.314477 0.810549 5
0.437771 0.027347 1
0.605449 0.047197 3
0.036469 0.645131 10
0.777294 0.057737 5
0.509340 0.101189 9
0.015974 0.519482 7
0.208531 0.069515 9
0.920911 0.830810 1
0.838769 0.775982 7
0.608861 0.116623 2
0.888648 0.247497 7
0.118967 0.301059 1
0.943492 0.674289 1
