n 300
m 1
tmax 3.177266
0.686513 0.049408 9
0.557009 0.138744 5
0.312696 0.447149 9
0.105036 0.240094 9
0.240614 0.818174 5
0.562024 0.143409 10
0.664100 0.000000 9
0.581562 0.203387 2
0.326016 0.337482 3
0.185263 0.288304 6
0.199280 0.761866 2
0.610481 0.111445 10
0.673184 0.021050 6
0.589078 0.157709 6
0.282796 0.478475 9
0.192668 0.247510 2
0.242155 0.761017 7
0.610275 0.131655 9
0.727937 0.001107 1
0.565686 0.198596 4
0.305549 0.437323 3
0.166252 0.253463 9
0.305130 0.830006 8
0.607436 0.106752 9
0.659268 0.098138 1
0.547677 0.214697 9
0.296759 0.424082 7
0.198323 0.317537 4
0.253543 0.738853 7
0.638507 0.112143 2
0.679972 0.014431 6
0.562917 0.167449 9
0.248408 0.381161 6
0.158214 0.242153 10
0.220398 0.800335 6
0.666771 0.151678 4
0.678674 0.049167 3
0.512462 0.207067 4
0.283355 0.424078 3
0.240930 0.262253 6
0.225935 0.725925 6
0.588773 0.108917 9
0.704201 0.000941 7
0.561997 0.151226 1
0.305567 0.415764 9
0.156434 0.258556 6
0.265688 0.759782 1
0.608855 0.110794 6
0.728735 0.032578 9
0.559301 0.243783 8
0.293291 0.445903 1
0.208651 0.274072 1
0.202914 0.763233 5
0.620092 0.188267 2
0.704344 0.013595 6
0.511123 0.177206 9
0.295339 0.404170 6
0.204860 0.277191 4
0.264461 0.800063 8
0.675357 0.109779 5
0.731355 0.034053 2
0.558833 0.157473 4
0.267927 0.417048 5
0.147058 0.268650 2
0.253888 0.804166 3
0.618000 0.094022 7
0.691878 0.000000 3
0.551021 0.138523 2
0.301926 0.407205 4
0.177547 0.266798 8
0.209977 0.789818 6
0.650572 0.125514 2
0.658773 0.058064 1
0.554815 0.082167 5
0.293126 0.374995 5
0.184096 0.187888 1
0.224764 0.768071 6
0.658501 0.096820 3
0.675991 0.031173 4
0.525087 0.162290 9
0.291148 0.379055 3
0.131188 0.255477 8
0.257338 0.815246 5
0.643003 0.163199 1
0.655163 0.003409 2
0.556265 0.172482 1
0.302554 0.389835 7
0.166572 0.236004 4
0.224687 0.761018 10
0.674056 0.159349 9
0.667210 0.000119 4
0.525954 0.211078 2
0.266292 0.386498 8
0.191135 0.228077 3
0.236888 0.756931 4
0.652141 0.088150 5
0.644132 0.000000 5
0.521315 0.202688 1
0.294253 0.388076 3
0.143060 0.223243 3
0.268668 0.792178 10
0.667809 0.092067 8
0.629955 0.008556 6
0.571184 0.167890 5
0.258905 0.378777 1
0.188552 0.216106 7
0.312528 0.768744 10
0.618885 0.087091 3
0.689958 0.003067 2
0.532594 0.173778 5
0.268096 0.375991 5
0.172019 0.274247 4
0.237461 0.790992 7
0.603589 0.158602 1
0.694446 0.018633 8
0.523234 0.175505 2
0.264291 0.386432 5
0.213846 0.195714 3
0.262333 0.779615 3
0.625359 0.149065 8
0.701265 0.000000 6
0.562493 0.179925 9
0.305049 0.437617 2
0.143893 0.231550 8
0.281797 0.801434 7
0.628894 0.140158 10
0.667497 0.017135 5
0.568433 0.169931 2
0.284249 0.418234 9
0.157990 0.293281 2
0.222434 0.830396 6
0.553835 0.169402 1
0.663997 0.000000 6
0.528049 0.184668 5
0.268269 0.498675 10
0.157997 0.192927 1
0.312577 0.716091 1
0.635568 0.136750 1
0.683877 0.000000 10
0.519195 0.165204 5
0.256670 0.427871 5
0.152765 0.275317 8
0.251525 0.812042 6
0.572418 0.070642 6
0.704375 0.062780 6
0.548974 0.216008 1
0.242372 0.457739 7
0.159944 0.237364 2
0.234774 0.758022 4
0.622502 0.197997 10
0.665647 0.000000 7
0.570977 0.161631 3
0.253461 0.427421 6
0.163292 0.281701 7
0.241597 0.743706 3
0.602508 0.141474 4
0.629208 0.000000 5
0.583609 0.169531 6
0.259017 0.389248 9
0.230993 0.231022 10
0.258741 0.785218 8
0.601037 0.149473 10
0.734876 0.000000 3
0.551368 0.175877 10
0.289088 0.417447 8
0.145727 0.223687 1
0.223802 0.749299 6
0.588630 0.150619 6
0.682995 0.000000 9
0.545708 0.225244 9
0.275887 0.484761 5
0.132484 0.321717 7
0.224902 0.808528 9
0.629363 0.131508 2
0.601748 0.000000 4
0.510225 0.202765 3
0.246352 0.399513 10
0.201992 0.270949 8
0.249404 0.761051 3
0.592584 0.080366 9
0.629527 0.000000 2
0.584397 0.217854 10
0.242441 0.345040 2
0.184698 0.283062 6
0.201379 0.783057 4
0.593626 0.163036 2
0.707585 0.051153 8
0.574487 0.195023 8
0.268970 0.444362 6
0.145301 0.272092 10
0.237718 0.768488 7
0.627729 0.077919 3
0.687982 0.020862 3
0.553556 0.094894 9
0.294755 0.404184 2
0.115953 0.276427 5
0.226348 0.817537 9
0.604964 0.143566 8
0.701369 0.000000 7
0.538348 0.190724 2
0.257053 0.378861 8
0.201510 0.276565 2
0.257448 0.769326 10
0.670206 0.150243 4
0.636760 0.000000 6
0.565570 0.164263 1
0.312850 0.424689 1
0.162584 0.297988 8
0.195757 0.759619 8
0.632710 0.074118 10
0.648102 0.013514 5
0.563810 0.228504 3
0.295223 0.434596 3
0.189924 0.266623 5
0.265241 0.792302 9
0.603629 0.059581 5
0.724778 0.012692 6
0.563887 0.187659 1
0.238463 0.428558 4
0.158083 0.240634 2
0.220758 0.815133 2
0.599540 0.122523 6
0.697411 0.019443 3
0.544137 0.140281 2
0.263294 0.410124 3
0.163684 0.245671 8
0.256642 0.793789 8
0.643945 0.107891 3
0.689556 0.012935 5
0.575563 0.158324 1
0.316852 0.409367 9
0.170856 0.254856 4
0.279700 0.744039 3
0.599826 0.179611 10
0.685793 0.005587 4
0.506884 0.135216 2
0.252686 0.460010 4
0.191381 0.193900 8
0.276594 0.830014 2
0.635699 0.097947 9
0.622225 0.057318 4
0.543843 0.206366 5
0.228343 0.427411 10
0.217817 0.251913 1
0.265698 0.807204 3
0.621913 0.147891 1
0.693568 0.000000 10
0.594504 0.186631 9
0.280771 0.396911 4
0.129348 0.245194 9
0.294383 0.793503 6
0.616835 0.138464 3
0.644502 0.050714 1
0.601299 0.163105 7
0.309461 0.383072 1
0.203734 0.288770 6
0.215311 0.807815 4
0.642545 0.112535 3
0.620693 0.017496 4
0.515127 0.162914 2
0.320691 0.452795 7
0.172591 0.236456 3
0.243069 0.805738 2
0.608720 0.126098 9
0.674713 0.002065 5
0.488988 0.205007 7
0.261542 0.469488 4
0.163448 0.316840 10
0.249995 0.786513 5
0.621052 0.102609 3
0.676556 0.040079 6
0.510959 0.196974 3
0.239916 0.433095 2
0.185437 0.265693 5
0.255663 0.802683 5
0.639718 0.106708 5
0.677381 0.041163 1
0.564680 0.119194 5
0.278370 0.411948 2
0.175663 0.200228 4
0.256330 0.812350 1
0.621604 0.115765 8
0.640319 0.067531 1
0.585054 0.171995 9
0.230726 0.412867 3
0.234569 0.291905 9
0.215519 0.840709 1
0.637138 0.158708 9
0.637993 0.052849 4
0.521291 0.148755 9
0.291682 0.388730 7
0.151587 0.271515 5
0.215854 0.738230 7
0.612196 0.114886 8
0.688918 0.000000 2
0.559300 0.173375 3
0.255953 0.441836 8
0.199233 0.184628 3
0.223875 0.854457 1
0.608157 0.152946 2
