n 1200
m 1
tmax 12.142222
0.101957 0.926377 1
0.792911 0.641866 2
0.554352 0.536069 10
0.147425 0.692763 3
0.798638 1.000000 2
0.000000 0.092514 2
0.940027 0.555459 9
0.378338 0.243130 3
0.465711 0.686338 2
0.729512 0.384549 2
0.811815 0.466725 3
0.538483 0.160772 2
0.102464 0.912764 2
0.844230 0.542475 3
0.478787 0.573474 9
0.043401 0.853248 3
0.722278 0.767236 1
0.000000 0.159805 2
1.000000 0.453775 11
0.253338 0.098284 2
0.607032 0.644273 10
0.663260 0.560769 11
0.765198 0.343648 3
0.625005 0.231811 3
0.198399 0.895839 2
1.000000 0.563285 11
0.516847 0.443016 10
0.156401 0.720656 1
0.968927 0.795498 3
0.036821 0.093368 2
0.881596 0.677263 3
0.287165 0.066565 1
0.651114 0.633591 9
0.582053 0.312643 1
0.846520 0.566207 1
0.638329 0.085001 3
0.235678 0.824106 2
0.704857 0.592041 10
0.599861 0.624304 10
0.116417 0.872309 2
0.803404 0.968243 3
0.000000 0.173699 1
1.000000 0.646743 3
0.335371 0.211725 2
0.684658 0.589614 10
0.594026 0.267286 2
0.713391 0.289891 1
0.499919 0.326705 3
0.128161 0.954039 3
0.909582 0.384484 9
0.325798 0.566716 1
0.012200 0.591202 2
0.892298 0.754360 2
0.000000 0.125466 1
0.842998 0.626170 1
0.426921 0.133843 3
0.575912 0.644875 11
0.593820 0.400276 9
0.709749 0.463492 1
0.493109 0.275514 3
0.053885 0.899904 3
0.683768 0.656586 10
0.405219 0.607284 2
0.133709 0.575172 3
0.861245 0.906474 2
0.068745 0.159954 2
1.000000 0.520516 9
0.371528 0.276435 1
0.505229 0.623349 11
0.610819 0.536674 10
0.910555 0.402229 10
0.528055 0.222677 3
0.142708 1.000000 2
0.820920 0.696303 3
0.371330 0.726204 1
0.186087 0.819706 1
0.809843 0.926830 3
0.000000 0.187239 3
1.000000 0.621440 2
0.481376 0.277051 2
0.642903 0.554667 10
0.745347 0.362446 3
0.844746 0.147346 1
0.545882 0.535471 9
0.173001 0.698021 2
0.872390 0.583614 2
0.774788 0.726590 1
0.021981 0.615908 2
0.944400 1.000000 3
0.000000 0.121707 3
1.000000 0.790640 2
0.423855 0.127347 2
0.362596 0.659318 1
0.514041 0.609034 11
0.703382 0.298854 1
0.672373 0.305375 1
0.000000 0.798044 2
0.896018 0.458423 9
0.502760 0.580834 11
0.000000 0.758536 1
0.835997 0.916479 2
0.100100 0.157209 1
1.000000 0.666019 2
0.488729 0.365142 2
0.507278 0.690117 2
0.459284 0.444257 10
0.926871 0.343729 11
0.428124 0.174878 2
0.242413 0.919286 2
0.729419 0.501438 9
0.574634 0.731441 11
0.159347 0.716537 2
0.920884 0.621347 1
0.000000 0.155270 1
1.000000 0.721186 2
0.327923 0.199966 3
0.514429 0.601961 11
0.724137 0.487404 9
0.834441 0.578622 2
0.631985 0.388626 3
0.250882 0.829850 3
0.760030 0.554193 11
0.513303 0.507080 11
0.000000 0.616445 2
0.850407 0.833830 1
0.000000 0.105471 2
0.965927 0.524586 9
0.353074 0.175686 3
0.313139 0.569611 3
0.534168 0.455657 11
0.836542 0.349273 1
0.656434 0.512530 10
0.026893 0.808595 1
0.906945 0.586198 1
0.426837 0.378383 3
0.174204 0.702648 3
0.789604 0.894859 2
0.133788 0.129923 2
1.000000 0.484672 10
0.294164 0.314718 2
0.501019 0.382428 11
0.652459 0.446374 9
0.978806 0.422851 10
0.512786 0.274147 1
0.122883 0.941342 1
0.868721 0.541946 3
0.428574 0.541155 11
0.092277 0.705228 2
0.774462 0.823521 2
0.004268 0.276024 1
0.877535 0.721520 3
0.430362 0.359924 1
0.519605 0.522259 11
0.620479 0.600629 9
0.861007 0.479507 9
0.519660 0.191667 1
0.131940 0.835919 1
0.838649 0.664922 1
0.525761 0.648417 10
0.019905 0.657491 1
0.967222 0.940080 2
0.000000 0.093407 2
1.000000 0.645062 1
0.349492 0.369003 1
0.443009 0.663700 3
0.930733 0.559490 11
0.780057 0.415116 2
0.482715 0.325594 3
0.199024 0.902482 3
0.788932 0.525466 1
0.607197 0.796416 1
0.054265 0.601958 3
0.908107 0.867286 2
0.019048 0.050922 2
0.707767 0.699329 9
0.321218 0.239257 2
0.167216 0.684216 1
0.775607 0.465871 3
0.833511 0.271558 3
0.579202 0.248830 1
0.184565 0.961814 2
0.750261 0.590780 10
0.673191 0.575702 9
0.122265 0.702172 1
0.701501 0.953655 2
0.011595 0.015289 3
0.976366 0.791558 1
0.261806 0.369337 1
0.389937 0.617609 1
0.665998 0.466127 11
0.802625 0.302269 1
0.589675 0.264068 3
0.297755 0.870346 1
0.733405 0.575990 10
0.466013 0.664483 1
0.000000 0.764241 1
0.678787 0.746090 3
0.000000 0.080628 2
0.898168 0.637624 3
0.468015 0.341708 3
0.378324 0.462326 3
0.710849 0.511779 11
0.829773 0.331264 1
0.662446 0.463278 10
0.136943 0.882723 2
0.693428 0.643382 11
0.394797 0.687415 1
0.092854 0.558777 2
0.847531 0.775052 3
0.060416 0.082752 1
0.849659 0.539467 2
0.423440 0.382595 2
0.455976 0.579573 10
0.514767 0.689004 10
0.855517 0.400400 9
0.524813 0.286538 1
0.194959 0.723832 2
0.739462 0.656421 10
0.560049 0.637001 11
0.079135 0.767713 1
0.836271 0.901983 2
0.000000 0.150381 3
0.929550 0.577774 3
0.601526 0.269615 1
0.674586 0.721941 10
0.654874 0.512717 10
0.759138 0.415994 3
0.518149 0.271838 2
0.113897 0.962436 1
1.000000 0.549469 10
0.500616 0.778625 2
0.050079 0.439507 1
0.745941 0.952634 3
0.000000 0.027617 2
1.000000 0.535392 9
0.354761 0.383792 2
0.527380 0.546092 9
0.631384 0.575781 10
0.801231 0.387779 2
0.712429 0.292502 3
0.000000 0.945515 1
0.829324 0.530284 1
0.372643 0.723294 2
0.000000 0.932380 2
1.000000 1.000000 2
0.000000 0.132482 2
0.938209 0.579151 2
0.389894 0.246524 1
0.373023 0.536456 2
0.693615 0.565297 10
0.768480 0.438274 3
0.551975 0.369678 11
0.190294 1.000000 2
0.806523 0.718588 2
0.653866 0.631175 11
0.125371 0.825125 2
0.775742 0.843222 3
0.208889 0.094550 3
0.818926 0.616927 3
0.340521 0.188848 1
0.480352 0.746389 3
0.759340 0.438754 1
0.872479 0.284248 3
0.522317 0.203898 2
0.207537 1.000000 2
0.838605 0.383394 2
0.561154 0.531631 10
0.000000 0.824967 3
0.910968 0.882493 2
0.040010 0.105849 2
0.965531 0.832987 3
0.386722 0.258300 3
0.412566 0.540668 10
0.786541 0.357003 2
0.926285 0.392611 11
0.625529 0.086335 3
0.091934 0.805358 1
0.904335 0.468684 9
0.553790 0.546489 9
0.064463 0.657232 3
0.925110 0.923692 1
0.010763 0.262712 3
0.974747 0.576515 10
0.410468 0.438462 2
0.492651 0.491022 11
0.526384 0.651348 9
0.795190 0.383889 2
0.545059 0.377422 9
0.269085 0.898274 3
0.756258 0.379923 2
0.530344 0.543127 10
0.025659 0.616080 1
0.650384 0.868215 3
0.000000 0.013104 3
0.945768 0.561394 10
0.265480 0.246428 3
0.558637 0.548334 9
0.797613 0.552546 1
0.711572 0.459671 3
0.606756 0.263153 3
0.031058 0.774154 1
0.869678 0.517951 2
0.449553 0.630723 11
0.224761 0.585532 1
0.953125 0.968968 3
0.048697 0.000000 2
0.975740 0.601220 2
0.493218 0.202628 1
0.667177 0.507637 9
0.609962 0.393249 10
0.955204 0.210826 2
0.859388 0.428445 11
0.136569 0.842685 2
0.899697 0.538238 11
0.713767 0.561937 11
0.067911 0.818117 1
0.835313 0.783670 3
0.102242 0.067841 3
1.000000 0.629539 2
0.335536 0.295265 2
