n 250
m 1
tmax 6.295792
0.429970 0.879833 8
0.597917 0.995246 7
0.174723 0.659128 13
0.275817 0.519403 11
0.688952 0.979594 0
0.459348 0.900483 5
0.653001 0.942480 1
0.086335 0.665728 6
0.317660 0.565871 0
0.713811 1.000000 6
0.412344 0.914836 9
0.695790 0.926310 4
0.235188 0.766499 3
0.000000 0.552232 6
0.830055 0.946106 3
0.388753 0.774971 13
0.642565 0.987988 0
0.116338 0.784921 1
0.377989 0.598335 11
0.449351 0.993775 3
0.299520 0.818441 10
0.683795 0.959499 5
0.305765 0.563061 8
0.339551 0.584597 10
0.680677 1.000000 9
0.423170 0.868620 11
0.587361 0.820677 10
0.125393 0.664683 3
0.290586 0.457510 14
0.885186 0.857457 2
0.539160 0.810422 11
0.465915 0.686192 11
0.172812 0.884893 3
0.382696 0.365681 5
0.700379 1.000000 2
0.428851 0.598190 14
0.594494 0.858898 9
0.156143 0.606566 14
0.258678 0.466892 15
0.550088 0.987198 9
0.479422 1.000000 7
0.492006 0.909632 11
0.141383 0.606458 7
0.380948 0.570558 5
0.610498 0.741130 13
0.499419 0.917639 14
0.528775 0.904610 13
0.268995 0.597548 7
0.241695 0.322224 6
0.646383 1.000000 2
0.569688 0.904057 10
0.709910 0.975525 7
0.056822 0.702268 10
0.279565 0.399716 10
0.715804 0.990010 7
0.252910 0.968025 9
0.674746 0.847486 15
0.243335 0.737366 9
0.223417 0.449854 15
0.649057 1.000000 4
0.332742 0.833573 10
0.781324 0.810500 5
0.019648 0.708880 7
0.226457 0.640416 9
0.859775 0.986199 4
0.416635 0.866634 7
0.771327 0.893254 6
0.208882 0.569807 10
0.218184 0.496704 12
0.895173 1.000000 0
0.288730 1.000000 6
0.567127 0.930398 9
0.026088 0.788124 7
0.290123 0.638563 10
0.846801 0.889670 1
0.215943 0.846917 1
0.640521 0.937665 4
0.136679 0.616255 7
0.160817 0.488644 13
0.484244 0.829480 15
0.343950 0.857509 0
0.765634 0.791366 6
0.111723 0.733183 4
0.240272 0.404611 7
0.584820 0.868792 9
0.170250 0.668563 5
0.675995 0.925458 0
0.140688 0.653454 12
0.201875 0.408702 8
0.706957 0.968871 10
0.427019 0.709792 7
0.558153 0.734958 9
0.253631 0.825496 4
0.296614 0.634940 1
0.794039 0.811624 6
0.499681 0.844737 15
0.637659 0.876412 7
0.145051 0.664530 3
0.198505 0.605052 15
0.799489 0.946469 6
0.363383 0.951558 4
0.561379 0.890056 5
0.044649 0.855876 10
0.605072 0.587635 9
0.560301 0.993822 0
0.512265 0.815231 9
0.622099 0.967387 2
0.000000 0.854724 6
0.266679 0.469985 5
0.566649 1.000000 4
0.332109 0.818753 7
0.738175 0.962660 6
0.178459 0.673439 1
0.415337 0.506896 7
0.686014 1.000000 4
0.395701 0.935575 3
0.580472 0.763945 10
0.286017 0.815263 1
0.378296 0.550219 1
0.727981 1.000000 0
0.330300 0.792503 9
0.481168 0.840913 6
0.000000 0.790487 5
0.145322 0.618390 6
0.668582 0.902043 5
0.280758 0.928393 9
0.856034 0.820757 9
0.115719 0.764774 3
0.028175 0.509055 6
0.701814 0.792460 7
0.242193 0.796073 7
0.658095 0.951768 8
0.238401 0.857854 6
0.389483 0.409868 5
0.694243 0.855068 11
0.321328 0.943145 4
0.573686 1.000000 8
0.189264 0.708768 3
0.188117 0.372342 8
0.634283 0.951725 7
0.271169 0.681401 6
0.737751 0.862602 2
0.269560 0.741848 3
0.341188 0.488545 9
0.741884 0.982121 6
0.301922 0.943183 5
0.659079 0.950893 0
0.013347 0.866357 7
0.307065 0.539689 3
0.722757 0.778036 11
0.285025 0.823442 9
0.547080 0.946121 13
0.227090 0.617708 10
0.205363 0.636007 10
0.716032 0.951569 6
0.422849 0.817162 6
0.604163 0.937145 7
0.072064 0.639582 1
0.161748 0.555921 10
0.758095 1.000000 6
0.287911 0.777837 1
0.634229 0.977784 9
0.078919 0.823922 1
0.261409 0.465167 6
0.654608 0.991872 8
0.361490 0.893173 9
0.518082 1.000000 6
0.197228 0.887218 0
0.224253 0.391541 5
0.769685 0.928096 4
0.243219 0.697922 0
0.653032 0.748277 7
0.177157 0.784505 8
0.225782 0.299466 8
0.808726 1.000000 10
0.514811 0.842199 12
0.692466 1.000000 10
0.149289 0.579884 13
0.220218 0.475814 9
0.698589 0.909920 6
0.211712 0.919186 6
0.613877 0.751523 8
0.000000 0.676694 9
0.437234 0.415930 10
0.824900 0.756090 8
0.273870 0.913554 3
0.744424 0.922561 1
0.049471 0.626091 2
0.318440 0.450412 10
0.652965 1.000000 4
