n 250
m 1
tmax 16.000000
0.477928 0.977550 3
0.960553 0.494525 11
0.173629 0.675129 5
0.801268 0.191607 10
0.589600 0.222926 10
1.000000 0.984833 1
0.431631 0.986305 3
0.871995 0.475892 10
0.099406 0.880173 2
0.803590 0.199994 9
0.618540 0.239618 12
1.000000 1.000000 3
0.439102 0.897585 2
0.802808 0.524692 3
0.159833 0.901232 1
0.861496 0.041501 1
0.645937 0.136128 9
0.921247 1.000000 4
0.283370 0.900866 3
0.992904 0.361143 11
0.203924 0.802802 2
0.844828 0.125458 12
0.611950 0.263010 10
0.918468 0.980688 3
0.420408 0.789507 1
0.950794 0.493109 11
0.000000 0.779680 2
0.772090 0.010987 1
0.484585 0.219796 10
0.917595 0.933636 2
0.427857 0.920394 1
1.000000 0.405646 10
0.060091 0.859826 4
0.991920 0.132686 11
0.845664 0.122535 13
0.944126 0.911616 2
0.358111 0.872001 4
0.968045 0.456874 12
0.000000 0.737193 1
0.823329 0.220783 9
0.697735 0.165781 9
1.000000 0.905140 4
0.351856 0.968608 5
1.000000 0.493198 13
0.055013 0.879141 2
0.940551 0.039824 4
0.528320 0.263827 9
0.982030 0.971788 3
0.373339 0.945955 3
0.887808 0.458367 13
0.141935 0.684635 5
0.751657 0.043204 5
0.563386 0.193454 11
0.926506 0.886950 1
0.352647 0.941211 2
1.000000 0.430105 11
0.035126 0.784722 1
0.877668 0.030706 3
0.654709 0.253668 11
1.000000 1.000000 4
0.448055 0.967493 3
0.822660 0.438394 13
0.000000 0.767634 3
0.839919 0.256205 10
0.524913 0.275582 12
0.956565 0.950809 4
0.622021 0.854733 3
1.000000 0.448290 11
0.195575 0.707926 1
0.884919 0.093016 12
0.547232 0.157425 10
1.000000 0.973919 2
0.554134 0.903906 3
0.840742 0.354215 9
0.000000 0.782744 4
0.733514 0.154774 3
0.654065 0.302719 13
0.895875 0.903716 3
0.508364 1.000000 3
0.998780 0.460775 13
0.101944 0.854954 5
0.812582 0.234797 13
0.527008 0.224216 13
0.930513 0.959015 5
0.399417 0.921845 1
0.990067 0.567425 4
0.093530 0.702739 2
0.811238 0.085965 5
0.681825 0.168857 12
0.985821 1.000000 4
0.397408 1.000000 5
0.959925 0.433199 13
0.000000 0.780020 2
0.773246 0.175236 9
0.654284 0.204354 12
0.833841 0.939192 4
0.349302 0.890187 5
0.861888 0.455988 12
0.096566 0.796701 2
0.934102 0.080507 1
0.485329 0.161673 12
0.998155 0.884467 1
0.390600 1.000000 3
0.854277 0.434802 9
0.002865 0.762846 5
0.814005 0.173863 9
0.475916 0.283816 2
1.000000 1.000000 2
0.472923 0.852296 1
0.907147 0.495600 9
0.106617 0.755603 3
0.789284 0.168323 12
0.711800 0.046445 1
0.977839 0.794412 5
0.450968 0.876369 2
0.979560 0.488732 11
0.000000 0.796257 5
0.928003 0.209802 9
0.501417 0.266022 11
1.000000 1.000000 1
0.438305 0.943843 2
0.867725 0.404477 13
0.000000 0.853181 1
0.905565 0.155221 9
0.570070 0.196061 9
1.000000 0.971853 3
0.296229 1.000000 3
0.964048 0.440316 10
0.118170 0.704299 1
0.905661 0.233882 13
0.551904 0.237955 13
0.864638 0.917559 5
0.568344 0.971072 5
1.000000 0.374549 13
0.110691 0.637007 2
0.881614 0.156535 11
0.443506 0.182302 13
1.000000 0.964868 4
0.632816 0.887649 1
0.854138 0.419960 10
0.158276 0.721271 4
0.999660 0.000000 1
0.538630 0.138891 13
0.967495 0.939978 3
0.465486 0.994938 1
0.983558 0.611113 2
0.215050 0.653622 5
0.793123 0.049455 1
0.641374 0.141215 11
1.000000 0.945741 5
0.437484 0.898144 1
0.988852 0.456340 9
0.103953 0.628807 5
0.865786 0.254017 13
0.683084 0.354670 11
1.000000 0.838670 2
0.387041 0.940973 2
0.935918 0.394129 11
0.118510 0.697350 4
0.818422 0.000082 5
0.751520 0.015764 1
1.000000 1.000000 4
0.287115 1.000000 4
1.000000 0.448135 11
0.000000 0.838253 1
0.806043 0.155809 9
0.647489 0.278974 10
0.940911 1.000000 1
0.410831 0.943788 3
1.000000 0.390513 11
0.081189 0.749963 5
0.739085 0.116125 4
0.444706 0.081899 2
0.988567 0.874389 1
0.454033 0.861408 5
1.000000 0.527861 1
0.036694 0.829679 2
0.856434 0.000000 5
0.527065 0.186557 9
1.000000 0.980493 1
0.220473 0.853921 1
0.878859 0.447000 12
0.085661 0.731433 2
0.808712 0.000000 3
0.537672 0.000000 5
0.922724 0.849483 4
0.383173 0.842739 1
0.849434 0.436222 10
0.083291 0.678459 2
0.859384 0.128858 12
0.671484 0.241050 10
0.939410 0.923875 3
0.245042 0.899503 2
0.920990 0.293650 11
0.031473 0.621612 3
0.994157 0.204937 9
0.689051 0.276673 12
0.952319 0.971967 2
0.414109 0.821018 4
1.000000 0.640915 1
0.138357 0.801347 5
0.990883 0.143639 10
0.714513 0.294738 13
1.000000 0.897407 1
0.598437 0.808833 4
0.876336 0.541392 1
0.056432 0.823051 3
0.692188 0.072382 4
0.616158 0.204665 12
1.000000 0.999276 2
0.345076 0.860483 4
0.987900 0.552661 4
0.067568 0.809887 1
0.859676 0.182587 12
0.570159 0.167024 11
0.887114 0.991619 5
0.503413 0.914620 4
0.935303 0.506366 11
0.222472 0.714152 5
0.770470 0.078366 2
0.600555 0.057444 11
1.000000 0.849512 2
0.375785 0.842558 5
1.000000 0.575612 4
0.075323 0.862516 2
0.779898 0.129657 5
0.549028 0.018266 1
1.000000 1.000000 1
0.409312 0.820465 2
0.859103 0.384819 12
0.000000 0.835609 2
0.995309 0.154661 12
0.547790 0.130651 11
1.000000 0.961290 3
0.354813 0.860104 2
0.922605 0.384894 9
0.109536 0.862557 5
0.886517 0.000000 2
0.572684 0.080600 12
0.983730 0.930862 4
0.409881 0.764668 3
0.939569 0.464859 13
0.038723 0.835583 2
1.000000 0.212492 12
0.611948 0.204290 10
1.000000 1.000000 5
0.362355 0.898595 5
0.841327 0.496482 10
0.094875 0.681039 5
0.974026 0.087276 5
