n 200
m 1
tmax 30.000000
0.094748 0.775410 3
0.626787 0.847041 10
0.484614 0.622825 3
0.811889 0.378464 11
0.015015 0.605131 2
0.350979 0.992209 0
0.778977 0.629649 8
0.423927 0.708367 3
0.194110 0.848405 0
0.130245 0.570570 1
0.998538 0.930401 0
0.323193 0.731195 0
0.074785 0.312807 2
0.228983 0.302782 9
0.049865 0.867460 0
0.240466 0.689125 3
0.470047 0.847803 0
0.859034 0.494158 8
0.441316 0.958382 0
0.692426 0.877474 10
0.861293 0.558292 8
0.739949 0.848129 11
0.887851 0.876837 2
0.462653 0.564970 1
0.564221 0.158444 3
0.381991 0.589746 3
0.462752 0.980752 0
0.563981 0.698854 0
0.430283 0.473500 3
0.390375 0.639454 2
0.864149 0.911942 0
0.031205 0.210772 2
0.414264 0.133451 3
0.841616 0.786502 0
0.927424 0.952260 0
0.109647 0.044200 0
0.312514 0.359357 10
0.141431 0.190663 0
0.447120 0.692268 3
0.497586 0.283797 0
0.450228 0.568414 0
0.046202 0.554922 1
0.327224 0.450500 3
0.786311 0.130057 3
0.105702 0.543841 1
0.140768 0.658466 0
0.161834 0.404277 11
0.332052 0.781012 0
0.858247 0.973586 3
0.798610 0.537531 9
0.747241 0.942842 8
0.356712 0.833734 3
0.917666 0.381033 9
0.345054 0.418286 9
0.825902 0.450221 10
0.774861 0.624673 9
0.887192 0.628810 9
0.824740 0.507258 10
0.454130 0.238866 3
0.613574 0.575360 10
0.262368 0.576813 0
0.444805 0.875532 2
0.517930 0.151847 2
0.751797 0.350499 3
0.290068 0.057212 2
0.484766 0.306589 1
0.645508 0.065244 3
0.346456 0.885310 0
0.484276 0.337856 3
0.250037 0.939374 2
0.447358 0.200528 3
0.481253 0.320038 2
0.773070 0.319202 0
0.022138 0.091005 3
0.826734 0.680455 11
0.879990 0.678653 2
0.231352 0.270711 11
0.822140 0.046611 2
0.481124 0.316829 0
0.592972 0.761788 10
0.705393 0.932648 11
0.052883 0.021861 1
0.791728 0.615530 11
0.351555 0.296334 9
0.651806 0.282816 2
0.939302 0.211501 3
0.948314 0.153330 2
0.967337 0.878604 3
0.567555 0.371291 0
0.448828 0.883515 0
0.854949 0.343634 2
0.224159 0.283377 9
0.801820 0.391718 8
0.972780 0.800649 0
0.227143 0.871122 0
0.631578 0.137206 2
0.384053 0.942118 3
0.200652 0.930775 3
0.636221 0.505942 11
0.381437 0.594906 0
0.014596 0.441796 3
0.096098 0.818171 1
0.648864 0.352821 1
0.811285 0.309780 2
0.793021 0.810093 0
0.545171 0.594767 3
0.755353 0.159517 1
0.774022 0.441890 11
0.469296 0.659422 1
0.575716 0.327673 3
0.919780 0.761923 0
0.304063 0.109083 3
0.206859 0.464846 2
0.897604 0.448887 11
0.440760 0.584415 0
0.908732 0.699021 0
0.234682 0.263759 10
0.510613 0.551813 1
0.646495 0.228763 0
0.797785 0.457451 11
0.945882 0.496291 9
0.498305 0.878794 9
0.586944 0.961667 10
0.843260 0.723164 0
0.882796 0.066688 1
0.479663 0.602968 3
0.559231 0.395420 2
0.543066 0.782570 11
0.091250 0.167241 2
0.231488 0.835153 2
0.854534 0.031078 2
0.662429 0.648704 11
0.570864 0.555927 3
0.961517 0.327190 3
0.365604 0.014768 1
0.045852 0.620771 0
0.442906 0.555644 3
0.783529 0.560868 11
0.124942 0.068997 3
0.246080 0.220644 9
0.123086 0.064460 1
0.006968 0.681539 1
0.204695 0.690744 3
0.092709 0.160794 1
0.363037 0.535539 3
0.723910 0.741339 9
0.390549 0.959944 2
0.020242 0.416507 1
0.751474 0.419928 11
0.834032 0.503051 11
0.199668 0.802596 0
0.631463 0.418689 2
0.104960 0.943955 3
0.841740 0.262261 2
0.728322 0.935051 10
0.341145 0.584273 3
0.953741 0.898780 1
0.705536 0.291918 1
0.841853 0.992173 3
0.344573 0.298213 8
0.717547 0.620538 9
0.309513 0.301887 11
0.291606 0.632352 1
0.814400 0.233331 3
0.927467 0.893302 0
0.895929 0.496341 11
0.184675 0.173381 1
0.888384 0.786913 1
0.474754 0.603962 0
0.405275 0.544301 3
0.470604 0.923387 0
0.937913 0.365767 0
0.919766 0.544189 9
0.885681 0.517373 10
0.801065 0.712449 8
0.670826 0.174115 1
0.942097 0.213686 3
0.490456 0.987095 3
0.312522 0.693543 3
0.056716 0.498179 2
0.668331 0.880450 8
0.990086 0.641841 2
0.974198 0.720032 3
0.264435 0.301606 10
0.624319 0.329694 2
0.945332 0.235313 3
0.403974 0.806529 3
0.119246 0.928768 3
0.220399 0.544215 1
0.492351 0.200135 1
0.636835 0.802647 10
0.122573 0.869954 3
0.276406 0.673311 3
0.897854 0.647909 2
0.632817 0.870519 8
0.207824 0.491106 1
0.594231 0.737653 9
0.484298 0.684164 1
0.050536 0.425286 0
0.392436 0.530678 0
