n 200
m 1
tmax 18.000000
0.971331 0.071384 0
0.336477 0.524460 10
0.246199 0.139434 7
0.722360 0.882053 9
0.596330 0.342626 2
0.635728 0.836757 4
0.458867 0.971837 5
0.095633 0.811196 3
0.356788 0.334220 8
0.699310 0.138327 10
0.535636 0.627248 6
0.759511 0.004717 4
0.262408 0.442933 5
0.715817 0.521568 4
0.560610 0.952012 5
0.882644 0.222900 6
0.139878 0.880907 10
0.704954 0.745647 6
0.586717 0.715968 5
0.167039 0.001990 6
0.142919 0.023794 7
0.959583 0.322740 5
0.091798 0.454080 10
0.298876 0.493833 3
0.612392 0.628506 2
0.445221 0.556935 4
0.202022 0.525232 2
0.408285 0.270053 1
0.649542 0.469287 10
0.146405 0.530459 4
0.896862 0.756017 4
0.227853 0.090059 4
0.524163 0.576791 1
0.791994 0.302607 8
0.876258 0.085461 10
0.056332 0.183194 10
0.719648 0.317817 7
0.133795 0.304021 8
0.108316 0.202957 7
0.034191 0.559304 9
0.940612 0.399031 3
0.584472 0.248414 2
0.181336 0.363783 8
0.725586 0.564626 7
0.941313 0.590701 8
0.961465 0.673689 2
0.299174 0.235447 3
0.819289 0.028303 2
0.389744 0.514467 9
0.231241 0.449658 9
0.008409 0.394690 1
0.610273 0.114317 7
0.243073 0.396757 5
0.899353 0.872960 8
0.626369 0.114617 10
0.616997 0.843409 4
0.916765 0.567359 2
0.679037 0.504592 10
0.451364 0.386765 9
0.030995 0.720961 4
0.321196 0.629825 1
0.614515 0.163825 8
0.297098 0.719055 1
0.266456 0.567409 8
0.180705 0.469988 5
0.158838 0.438290 4
0.618537 0.342079 1
0.843109 0.810136 2
0.443891 0.426635 9
0.165470 0.030088 3
0.041273 0.443513 2
0.903038 0.315176 2
0.034445 0.989302 3
0.732267 0.242522 7
0.525942 0.105358 5
0.703998 0.043898 1
0.934844 0.276452 9
0.284730 0.242800 2
0.031286 0.532995 2
0.334242 0.620607 3
0.553905 0.158468 7
0.426724 0.521051 3
0.483879 0.689157 2
0.341063 0.322739 5
0.759879 0.880893 6
0.803603 0.791432 7
0.581358 0.984979 6
0.721761 0.326230 1
0.697490 0.897571 7
0.019633 0.414940 6
0.550248 0.663455 8
0.265660 0.495856 5
0.861396 0.042945 2
0.603852 0.038310 2
0.794294 0.332557 3
0.862482 0.557395 9
0.476885 0.150099 9
0.586141 0.067847 1
0.515099 0.119417 4
0.521031 0.566686 8
0.599353 0.992823 5
0.544568 0.701034 4
0.238578 0.841579 1
0.037962 0.735623 6
0.185051 0.323040 9
0.132082 0.209808 3
0.894997 0.442858 9
0.849941 0.552073 10
0.323444 0.216148 8
0.592727 0.208015 5
0.939559 0.856214 9
0.979706 0.197657 10
0.435759 0.450760 3
0.108811 0.463294 6
0.575617 0.032040 6
0.706715 0.994526 7
0.992803 0.305781 7
0.117163 0.559730 7
0.838790 0.325543 10
0.650289 0.581195 1
0.496707 0.090093 8
0.995664 0.036238 6
0.065763 0.105098 8
0.084686 0.745518 6
0.596254 0.224015 8
0.053065 0.845849 8
0.797476 0.998439 10
0.252156 0.058792 9
0.056910 0.810875 2
0.267809 0.073788 8
0.033277 0.689325 7
0.310704 0.749471 10
0.849900 0.058349 6
0.823484 0.267231 6
0.795405 0.721174 7
0.820025 0.076245 5
0.818023 0.466427 1
0.051638 0.036405 8
0.311415 0.842016 6
0.755724 0.421990 5
0.137111 0.431949 1
0.956998 0.978318 2
0.487264 0.379019 9
0.609051 0.062743 2
0.231518 0.160240 4
0.107347 0.244311 7
0.103668 0.280319 5
0.212807 0.219257 10
0.661520 0.840452 7
0.287966 0.035155 9
0.111243 0.065394 4
0.014901 0.707310 3
0.374622 0.907239 9
0.216103 0.030672 3
0.903831 0.306627 2
0.384082 0.221756 2
0.466157 0.373132 4
0.312741 0.317627 4
0.861087 0.642834 6
0.100776 0.503017 7
0.364928 0.333522 6
0.912934 0.345594 9
0.229487 0.431963 6
0.964678 0.397054 9
0.385482 0.763089 10
0.116212 0.723025 10
0.467272 0.112551 2
0.580130 0.075905 4
0.191685 0.026373 6
0.633396 0.351462 6
0.077489 0.926219 6
0.510691 0.641618 1
0.152867 0.856606 2
0.657348 0.572302 1
0.622787 0.173496 4
0.885881 0.490523 5
0.679770 0.434945 5
0.700528 0.050219 6
0.371087 0.798729 5
0.402779 0.037011 10
0.901968 0.097290 5
0.114543 0.240309 1
0.807908 0.843310 9
0.647322 0.479421 5
0.960111 0.352641 6
0.918292 0.048619 1
0.258439 0.237955 1
0.052777 0.574994 6
0.177499 0.669165 7
0.118187 0.542756 6
0.747970 0.875660 5
0.027414 0.293150 7
0.675657 0.889649 2
0.657578 0.493906 7
0.815547 0.230193 4
0.108993 0.643481 5
0.643313 0.872230 10
0.334060 0.168673 9
0.454070 0.565447 4
0.153738 0.810892 1
