n 800
m 1
tmax 6.820710
0.965484 0.651475 10
0.264280 0.698979 5
0.446007 0.239604 3
0.746804 0.522083 2
0.226006 0.055364 2
0.307713 0.386056 4
1.000000 0.571045 3
0.228935 0.718510 5
0.534764 0.148741 8
0.674068 0.530901 4
0.216884 0.023903 7
0.290870 0.349588 7
1.000000 0.625360 10
0.223912 0.736875 6
0.529786 0.192170 5
0.688655 0.531003 2
0.264569 0.135614 5
0.293622 0.407998 1
1.000000 0.560058 7
0.276779 0.855380 6
0.549113 0.183185 5
0.657826 0.592423 4
0.253896 0.005053 1
0.253717 0.313300 9
0.975284 0.613173 3
0.255299 0.753259 4
0.559557 0.153792 8
0.573853 0.553375 1
0.191835 0.024899 3
0.356929 0.376715 3
1.000000 0.583701 1
0.247155 0.788342 4
0.499146 0.128289 9
0.712813 0.587838 1
0.291015 0.100169 8
0.316769 0.486946 7
0.990230 0.621108 1
0.211658 0.738642 10
0.547518 0.184610 1
0.723416 0.651671 6
0.338000 0.057838 3
0.317316 0.441479 6
0.958934 0.593196 6
0.215777 0.816970 8
0.524773 0.155799 8
0.695298 0.495615 10
0.205586 0.082804 9
0.249499 0.324435 2
0.867105 0.579311 6
0.193424 0.652805 6
0.481714 0.021586 1
0.678005 0.528901 5
0.324795 0.046162 3
0.308162 0.386876 1
1.000000 0.591479 2
0.279981 0.890030 3
0.403588 0.215096 2
0.633438 0.484217 10
0.249097 0.079250 10
0.329054 0.414492 4
1.000000 0.635664 5
0.173248 0.845630 6
0.606074 0.171769 9
0.735477 0.445674 6
0.267334 0.063427 4
0.326455 0.464835 9
0.920801 0.527333 3
0.242963 0.812673 8
0.513990 0.182004 7
0.509909 0.565294 8
0.228173 0.017927 10
0.333898 0.332572 10
1.000000 0.672241 1
0.138159 0.699234 4
0.554451 0.258543 9
0.668455 0.572092 10
0.226918 0.067592 6
0.336621 0.482878 8
0.966310 0.589076 7
0.252494 0.806825 7
0.472409 0.214461 4
0.634791 0.621410 3
0.232527 0.070786 3
0.221069 0.367730 9
1.000000 0.567974 4
0.172852 0.798659 3
0.496928 0.203826 9
0.666001 0.534602 3
0.383460 0.089022 3
0.256944 0.379565 4
0.960825 0.692910 10
0.303797 0.748693 8
0.429465 0.233061 10
0.698526 0.570742 8
0.327749 0.132407 8
0.285991 0.349752 3
0.977621 0.603363 7
0.214746 0.686097 9
0.451719 0.146919 5
0.663324 0.525736 7
0.304313 0.061416 10
