n 250
m 1
tmax 7.471714
0.574633 0.935629 2
0.187734 0.052158 2
0.661740 0.062259 1
0.122644 0.201832 1
0.415034 0.910952 1
0.122091 0.942434 5
0.267531 0.577478 4
0.090441 0.792872 0
0.858828 0.322585 0
0.821545 0.199932 3
0.049366 0.705127 3
0.089869 0.925509 2
0.401903 0.063807 1
0.970315 0.743341 1
0.381508 0.128634 4
0.254929 0.411655 2
0.115988 0.793540 4
0.108333 0.416810 1
0.894080 0.564614 6
0.473002 0.907785 3
0.620059 0.529773 4
0.194639 0.053806 5
0.174000 0.589390 1
0.219385 0.745590 3
0.581874 0.526192 3
0.502888 0.180210 3
0.800465 0.154181 1
0.316450 0.957891 5
0.657809 0.853983 2
0.388892 0.063073 4
0.240234 0.033985 4
0.913764 0.909852 3
0.704673 0.023816 3
0.353490 0.482856 1
0.408354 0.671303 1
0.116195 0.023248 0
0.181485 0.950795 5
0.690194 0.472278 0
0.157648 0.115930 5
0.476041 0.687870 3
0.711932 0.977237 2
0.478341 0.510096 1
0.294566 0.096560 1
0.493931 0.491520 3
0.424645 0.498520 5
0.664821 0.449401 2
0.295789 0.585781 3
0.801805 0.116327 3
0.973075 0.548025 6
0.008621 0.426551 3
0.986190 0.117374 3
0.067492 0.055497 4
0.356142 0.821878 0
0.361834 0.991040 2
0.678919 0.231304 5
0.915479 0.793952 4
0.054587 0.421718 5
0.626540 0.755195 1
0.219883 0.970399 1
0.206180 0.888271 4
0.652919 0.247441 2
0.844739 0.626742 5
0.023156 0.621123 5
0.656301 0.886383 3
0.450926 0.718248 5
0.919865 0.993999 5
0.266859 0.488543 2
0.323336 0.776265 3
0.977455 0.788780 2
0.269662 0.272714 0
0.967214 0.847704 1
0.272070 0.545891 2
0.217196 0.833615 2
0.201821 0.365108 4
0.515946 0.920185 3
0.840688 0.508849 6
0.267315 0.296289 0
0.946376 0.784023 5
0.731955 0.692845 4
0.576180 0.882886 1
0.650252 0.321461 1
0.679000 0.888144 0
0.275459 0.013720 0
0.965286 0.611727 5
0.195808 0.223388 0
0.670598 0.013202 0
0.893684 0.150428 5
0.296411 0.132570 5
0.200105 0.343908 4
0.827742 0.895521 0
0.712831 0.965854 3
0.009488 0.322141 4
0.332644 0.533142 1
0.468234 0.028056 3
0.675542 0.517837 4
0.872367 0.435089 3
0.922178 0.273648 0
0.242790 0.923244 5
0.646698 0.252390 0
0.044798 0.254287 3
0.998458 0.108138 1
0.612892 0.269888 5
0.806236 0.633858 0
0.918451 0.679700 4
0.030296 0.995198 5
0.448027 0.658499 1
0.151296 0.113838 3
0.900615 0.777721 1
0.639137 0.696976 4
0.363464 0.221775 1
0.235205 0.385698 4
0.952897 0.422822 4
0.583117 0.516594 3
0.342158 0.192181 1
0.862445 0.400533 2
0.171701 0.404258 3
0.098096 0.635729 5
0.663883 0.234536 4
0.164974 0.422177 0
0.096545 0.743464 4
0.699519 0.046042 0
0.793844 0.405355 3
0.500449 0.240953 4
0.817829 0.624465 4
0.342521 0.950767 3
0.209884 0.914112 3
0.861945 0.972715 2
0.401004 0.858482 0
0.297623 0.696179 3
0.448809 0.472692 4
0.646129 0.534503 2
