n 120
m 1
tmax 1.475869
0.695354 1.000000 0
0.832590 0.991866 7
0.324150 0.773044 10
0.694871 0.936703 7
0.791667 0.973098 6
0.320832 0.846533 6
0.687709 0.931367 8
0.794405 0.947919 9
0.272796 0.865176 10
0.670885 0.941075 2
0.863089 0.918245 4
0.283780 0.787184 6
0.708609 0.913399 6
0.742846 0.960801 1
0.333354 0.801958 8
0.700946 0.976286 10
0.848617 0.917371 7
0.316285 0.818153 9
0.724478 0.899000 6
0.803720 0.914184 2
0.285416 0.809728 8
0.713772 0.953183 6
0.877049 0.958054 9
0.275209 0.841463 8
0.687633 0.896942 9
0.824664 0.894645 5
0.277808 0.841031 6
0.703440 0.920971 8
0.806618 0.945829 9
0.306872 0.819141 5
0.720735 0.940750 7
0.797380 0.929471 4
0.352352 0.819460 5
0.697759 0.933956 4
0.836283 0.925260 1
0.313576 0.832741 6
0.692669 0.940326 7
0.766457 1.000000 2
0.297997 0.757937 2
0.678822 0.849572 3
0.817937 0.934699 4
0.286171 0.807061 7
0.707322 0.941455 3
0.778806 0.940822 6
0.271594 0.825269 5
0.701330 0.934429 1
0.786954 0.946285 3
0.240955 0.803301 8
0.684132 0.925178 4
0.781727 0.898929 1
0.262408 0.826039 5
0.743807 0.923664 7
0.794048 0.912009 4
0.262784 0.835755 8
0.725636 0.932964 6
0.777015 0.924697 2
0.262417 0.844650 3
0.736316 0.903245 3
0.773889 0.880326 2
0.298442 0.805698 7
0.628742 1.000000 2
0.786334 0.904609 2
0.312328 0.810570 7
0.650814 0.960461 6
0.747076 0.946523 8
0.266774 0.851725 4
0.723549 0.889519 7
0.817010 0.918293 9
0.282065 0.757976 5
0.741457 0.903790 2
0.804083 0.868818 9
0.259204 0.824587 9
0.730940 0.910344 3
0.835067 0.889252 3
0.304198 0.839086 8
0.695109 0.921019 10
0.789809 0.932436 10
0.317148 0.837771 5
0.714657 0.936428 8
0.835685 0.938280 7
0.293797 0.832350 3
0.664406 0.915780 9
0.834983 0.960179 8
0.312102 0.765700 10
0.763378 0.889833 3
0.789807 0.936547 6
0.270835 0.857716 6
0.698971 0.910977 10
0.783496 0.945864 3
0.270512 0.861113 8
0.699119 0.981500 1
0.799279 0.920319 5
0.269230 0.845230 3
0.677229 0.923466 2
0.805384 0.923093 5
0.302655 0.853531 5
0.693123 0.963984 3
0.803839 0.934446 3
0.314084 0.765744 9
0.743117 0.943635 5
0.783526 0.957271 5
0.307370 0.858909 6
0.675760 0.929423 2
0.789011 0.993144 8
0.309637 0.784909 5
0.680524 0.968087 9
0.794543 0.955540 6
0.335940 0.800119 3
0.718761 0.959163 9
0.784178 0.907701 6
0.309261 0.838731 9
0.761330 0.940673 4
0.775047 0.895312 10
0.277362 0.838540 5
0.696363 0.978883 7
0.865005 0.946211 6
0.315261 0.858071 9
0.709068 0.936063 5
0.799878 0.927277 4
0.327387 0.779128 5
