n 200
m 1
tmax 3.104175
0.929950 0.240470 0
0.900760 0.147874 4
0.668343 0.400851 3
0.967796 0.178535 4
0.891041 0.142480 4
0.698122 0.462152 3
0.894605 0.217421 5
0.804749 0.055364 5
0.732487 0.344043 2
0.908702 0.175760 5
0.853817 0.119265 4
0.675458 0.428780 2
0.853742 0.279860 4
0.861880 0.149634 3
0.683872 0.401050 2
0.981651 0.213411 3
0.959489 0.103843 5
0.726071 0.465937 2
0.911053 0.176900 5
0.829347 0.040770 4
0.590811 0.464213 2
0.952259 0.214595 5
0.878175 0.098176 3
0.625556 0.455291 2
0.962404 0.272312 5
0.889082 0.043940 5
0.690744 0.418830 2
0.949192 0.243487 5
0.838943 0.154821 4
0.720585 0.404599 1
0.962238 0.306640 3
0.927553 0.127479 4
0.693951 0.428276 1
0.901131 0.284596 5
0.826956 0.152326 3
0.710722 0.349659 2
0.952576 0.226291 5
0.841308 0.133171 3
0.656419 0.516983 3
0.933347 0.189979 4
0.931256 0.119507 5
0.581978 0.441964 2
0.961215 0.177237 4
0.956412 0.131688 5
0.562409 0.478023 2
0.947679 0.199679 4
0.814578 0.000000 5
0.764524 0.582877 1
0.996346 0.226576 4
0.805926 0.133088 4
0.685675 0.491698 1
0.857225 0.258889 3
0.852808 0.027224 4
0.647181 0.516989 3
0.940375 0.198201 4
0.862591 0.100776 5
0.681001 0.441318 1
0.996754 0.261843 4
0.833340 0.062318 3
0.731591 0.446094 3
0.972617 0.249504 5
0.887195 0.081224 5
0.591317 0.432443 1
0.969983 0.264997 5
0.804921 0.099609 3
0.639092 0.470986 1
0.829670 0.202552 5
0.835515 0.018500 3
0.663886 0.477776 3
0.880996 0.242459 5
0.858723 0.039711 3
0.620025 0.446020 1
0.921651 0.240437 5
0.774484 0.182741 1
0.614911 0.520748 1
0.909377 0.266559 5
0.843399 0.138401 4
0.660118 0.362973 1
0.893217 0.248221 4
0.860323 0.108669 3
0.731911 0.511346 3
0.849388 0.332205 4
0.835626 0.168010 3
0.775461 0.497399 3
0.947596 0.186861 4
0.904034 0.194143 3
0.704829 0.365935 2
0.847364 0.282168 3
0.929611 0.160867 4
0.687799 0.505060 1
0.884471 0.269169 4
0.821691 0.000000 4
0.656870 0.378860 2
0.945874 0.250458 4
0.844503 0.164144 5
0.604985 0.461033 2
0.908387 0.101927 4
0.846633 0.059312 5
0.642979 0.395759 2
0.975274 0.202161 3
0.866709 0.079035 3
0.660808 0.424997 3
0.927871 0.220388 4
0.866207 0.197187 4
0.748040 0.388634 3
0.899384 0.230997 3
0.817579 0.154086 4
0.705912 0.410306 2
0.857290 0.098960 3
0.762624 0.127048 3
0.577853 0.380316 3
0.817925 0.209199 5
0.902871 0.140997 3
0.733630 0.437156 2
0.789411 0.210640 1
0.826231 0.139784 3
0.664487 0.442753 1
0.905876 0.339214 3
0.856165 0.135291 4
0.721787 0.374544 3
0.949978 0.223865 5
0.818654 0.093448 5
0.670945 0.438454 1
0.938556 0.181579 3
0.872929 0.115391 4
0.624070 0.469847 2
0.937566 0.166699 4
0.904695 0.103521 4
0.736131 0.382901 3
0.862960 0.247058 5
0.774981 0.165485 3
0.700039 0.371016 3
0.914394 0.226238 3
0.851032 0.005692 5
0.699138 0.462026 2
0.924497 0.274360 3
0.763676 0.167353 3
0.728226 0.456929 2
1.000000 0.287854 4
0.849039 0.148026 3
0.639817 0.362374 1
1.000000 0.115287 5
0.823599 0.184512 4
0.687612 0.345875 2
1.000000 0.290850 3
0.831414 0.019623 4
0.682033 0.458511 3
0.897103 0.225104 4
0.798100 0.155811 3
0.567682 0.378936 2
0.868772 0.222459 4
0.785948 0.167201 5
0.765936 0.462833 2
0.914160 0.265103 3
0.869335 0.123659 3
0.760660 0.447462 1
0.920041 0.223114 4
0.885180 0.000000 3
0.688569 0.386172 1
0.938065 0.265868 5
0.831083 0.128806 3
0.690497 0.420483 2
0.837888 0.262840 3
0.862428 0.039042 4
0.688525 0.413804 1
0.935201 0.271445 4
0.962579 0.089108 5
0.704649 0.418267 3
1.000000 0.214545 4
0.843341 0.111127 4
0.661454 0.428855 2
0.965430 0.250572 3
0.875583 0.074967 3
0.675225 0.405154 1
0.859213 0.268881 4
0.799690 0.092195 4
0.693502 0.500423 2
0.901879 0.347737 5
0.896543 0.072127 3
0.643385 0.494421 2
1.000000 0.168449 5
0.926177 0.081597 5
0.690278 0.430094 1
0.938124 0.248420 4
0.862746 0.065289 3
0.663802 0.399779 3
0.955736 0.210645 4
0.856563 0.055544 4
0.697536 0.421513 3
0.857571 0.292276 5
0.843787 0.075899 5
0.756891 0.409916 3
0.929614 0.134790 5
0.879765 0.067278 5
0.697533 0.382181 1
0.969000 0.231337 4
0.843095 0.150400 3
0.619490 0.500422 2
0.964880 0.394147 1
0.873253 0.184805 3
