n 200
m 1
tmax 6.338175
0.962128 0.909414 8
0.572638 0.808501 6
0.749155 0.789663 9
0.169865 0.703474 3
0.364373 0.011272 5
0.495216 0.660355 7
0.002837 0.292119 7
0.865509 0.428847 8
0.171123 0.145935 8
0.620096 0.899927 10
0.674074 0.810712 2
0.148118 0.920832 4
0.809076 0.783247 5
0.467158 0.128718 7
0.588352 0.234016 13
0.317204 0.233610 8
0.731416 0.006763 1
0.347871 0.528693 7
0.054242 0.150997 9
0.343933 0.781599 1
0.120547 0.618950 1
0.259533 0.570068 6
0.311952 0.576362 9
0.898300 0.902647 8
0.522703 0.158832 8
0.895065 0.374551 8
0.520999 0.691887 7
0.426740 0.993362 2
0.519091 0.898706 10
0.022298 0.426114 10
0.500516 0.589230 3
0.704467 0.937424 9
0.203673 0.024241 6
0.767730 0.782617 1
0.946775 0.305744 2
0.495756 0.343091 4
0.469063 0.728478 3
0.138843 0.704814 4
0.717846 0.419822 8
0.077622 0.359761 10
0.845731 0.444096 9
0.596656 0.782836 7
0.918694 0.814837 8
0.405170 0.217237 9
0.757229 0.927784 1
0.912097 0.478415 9
0.803479 0.573357 4
0.621198 0.244130 9
0.389044 0.885368 5
0.848836 0.231174 5
0.363890 0.355713 4
0.498713 0.227240 12
0.593530 0.167177 6
0.288407 0.981748 10
0.745386 0.078623 6
0.195271 0.111096 1
0.661901 0.082049 7
0.531120 0.241670 7
0.472015 0.890181 2
0.025209 0.122740 5
0.202254 0.882612 9
0.906496 0.001560 6
0.398759 0.412554 1
0.612585 0.266063 13
0.295910 0.535755 7
0.183774 0.489570 5
0.672507 0.869854 5
0.512442 0.540763 9
0.228431 0.891062 2
0.518449 0.466651 9
0.561047 0.144224 12
0.643612 0.534237 1
0.717977 0.973447 3
0.903222 0.478297 5
0.072142 0.210248 5
0.950200 0.807347 5
0.599883 0.274206 8
0.434022 0.096701 6
0.899075 0.539984 7
0.940457 0.306157 4
0.733225 0.001551 5
0.056908 0.057265 1
0.390581 0.200133 7
0.052929 0.145103 3
0.881253 0.866725 2
0.602751 0.234202 12
0.124397 0.092746 6
0.390153 0.194884 5
0.247204 0.414889 9
0.511468 0.978694 4
0.127643 0.166016 4
0.002925 0.770321 1
0.211674 0.076080 5
0.459861 0.386293 5
0.309135 0.355733 3
0.684193 0.710318 9
0.956044 0.247634 3
0.472642 0.498925 6
0.046798 0.077955 8
0.458003 0.310184 4
0.463935 0.253903 9
0.579949 0.702604 8
0.041658 0.029043 9
0.675635 0.767984 7
0.812119 0.079763 1
0.135689 0.784323 1
0.418217 0.745147 2
0.268876 0.611362 8
0.196156 0.234623 2
0.292073 0.703683 10
0.946537 0.825560 5
0.012946 0.326630 10
0.037161 0.801622 8
0.400117 0.776068 10
0.229401 0.268223 2
0.129338 0.503576 5
0.542608 0.992622 9
0.798510 0.504810 5
0.541401 0.430353 2
0.602973 0.487468 8
0.386869 0.550990 4
0.272593 0.881112 8
0.751002 0.206771 2
0.621028 0.730897 3
0.546881 0.025137 1
0.848013 0.766272 8
0.577637 0.221754 7
0.699721 0.490036 3
0.416818 0.329078 6
0.956371 0.993623 7
0.296115 0.540244 1
0.337668 0.796007 5
0.872710 0.498835 4
0.550425 0.098641 14
0.511610 0.780680 3
0.632598 0.848352 7
0.501415 0.418973 5
0.828553 0.846256 10
0.524370 0.980856 8
0.941972 0.547371 4
0.570421 0.951810 10
0.936682 0.417292 5
0.019703 0.459222 5
0.808697 0.434374 7
0.139746 0.443369 2
0.212583 0.274910 4
0.356788 0.037129 7
0.746049 0.270692 7
0.191914 0.879202 2
0.099813 0.833367 10
0.807665 0.071955 7
0.414964 0.068070 4
0.283281 0.745389 4
0.881096 0.574257 5
0.075344 0.439958 3
0.023084 0.092112 8
0.475388 0.020182 10
0.875986 0.753474 10
0.137726 0.939036 5
0.113759 0.873015 7
0.634671 0.658368 1
0.788253 0.355921 5
0.309320 0.253886 10
0.938876 0.817408 1
0.245104 0.139413 1
0.425496 0.134476 6
0.910029 0.280495 5
0.175523 0.399574 4
0.827273 0.053383 7
0.191710 0.976311 7
0.730543 0.692088 10
0.393193 0.607327 8
0.891713 0.667724 8
0.265774 0.278095 5
0.371194 0.865370 3
0.611144 0.274519 11
0.474088 0.978610 6
0.071705 0.276753 8
0.019515 0.297685 6
0.842699 0.807294 6
0.080020 0.808209 7
0.766729 0.143296 6
0.057922 0.564583 7
0.248524 0.592223 3
0.335573 0.823933 4
0.794648 0.660414 2
0.825632 0.013249 1
0.428196 0.545154 10
0.937783 0.189311 8
0.403342 0.642464 4
0.639890 0.603152 8
0.831765 0.310770 2
0.870930 0.138170 8
0.858857 0.069664 5
0.766443 0.907688 6
0.377146 0.823261 4
0.228345 0.010348 8
0.488404 0.533802 5
0.889665 0.849313 2
0.023682 0.664406 7
