n 100
m 1
tmax 5.890389
0.080748 0.748671 0
0.697409 0.348035 2
0.277299 0.263546 4
0.625196 0.840539 8
0.260433 0.704952 5
0.010495 0.591324 3
0.927654 0.854250 5
0.597421 0.634559 5
0.223950 0.194291 5
0.276402 0.128576 5
0.659737 0.815853 6
0.954802 0.501796 5
0.015968 0.378650 1
0.307871 0.761573 7
0.087757 0.987927 1
0.037396 0.008876 1
0.592214 0.252801 1
0.452608 0.066120 2
0.565665 0.986891 2
0.544757 0.222227 1
0.159351 0.973141 5
0.454738 0.684270 8
0.206046 0.090754 1
0.043299 0.225930 2
0.561781 0.744777 9
0.735789 0.135529 4
0.909499 0.467947 3
0.554852 0.612302 1
0.974842 0.295111 1
0.474430 0.286216 5
0.130064 0.487972 1
0.094568 0.977260 5
0.555307 0.443949 1
0.752823 0.516473 4
0.106462 0.097061 2
0.188832 0.319801 2
0.202449 0.011326 3
0.201683 0.471483 5
0.753290 0.033340 4
0.688809 0.403254 4
0.727894 0.952692 1
0.777595 0.388130 1
0.688429 0.836520 5
0.092623 0.902477 2
0.174567 0.983354 2
0.532073 0.657041 6
0.180546 0.265030 5
0.730856 0.621756 1
0.639397 0.407986 2
0.104798 0.237600 1
0.579567 0.036782 1
0.410380 0.225391 3
0.882948 0.560388 3
0.060114 0.863325 1
0.716388 0.977394 3
0.475738 0.502061 5
0.739814 0.266028 1
0.921348 0.793419 8
0.439613 0.162590 5
0.957385 0.757797 9
0.704595 0.640303 1
0.133300 0.465413 3
0.127473 0.813983 2
0.745041 0.721017 9
0.288698 0.747584 7
0.011794 0.059329 2
0.534933 0.300431 2
0.986072 0.897753 8
0.693522 0.728148 5
0.166523 0.142430 2
0.567138 0.606138 2
0.837386 0.476859 3
0.066210 0.832780 1
0.977919 0.040994 3
0.164776 0.477085 5
0.757755 0.220035 2
0.812191 0.970842 5
0.537991 0.805006 7
0.440000 0.522550 1
0.350026 0.094074 1
0.545670 0.726347 5
0.730951 0.509018 5
0.836481 0.755175 5
0.046158 0.056660 5
0.798801 0.935774 3
0.593275 0.223115 4
0.835661 0.572251 2
0.940637 0.020835 2
0.720137 0.784013 9
0.985348 0.198443 4
0.886911 0.147102 2
0.179154 0.654910 5
0.642533 0.736995 7
0.091929 0.043443 5
0.347592 0.837788 6
0.104928 0.995984 5
0.457044 0.615831 2
0.210408 0.266567 1
0.149959 0.159617 3
0.959466 0.509256 3
