n 100
m 1
tmax 4.471825
0.170422 0.513238 10
0.303938 0.719052 6
0.603090 0.601757 1
0.505207 0.308796 3
0.828451 0.595125 6
0.060920 0.804223 9
0.627987 0.442429 10
0.009024 0.368511 2
0.600708 0.646412 2
0.340374 0.379521 1
0.638733 0.000096 1
0.356232 0.115148 4
0.275607 0.078757 10
0.563114 0.087069 8
0.957788 0.964594 2
0.796311 0.603229 5
0.841528 0.734425 4
0.776815 0.547976 9
0.178077 0.968138 3
0.044904 0.695108 9
0.567018 0.288561 7
0.134012 0.310409 2
0.718511 0.141253 1
0.729376 0.559452 4
0.204993 0.529993 2
0.974263 0.796655 1
0.664228 0.164379 6
0.013557 0.600793 1
0.524626 0.452046 7
0.587176 0.210436 1
0.562255 0.478093 9
0.627816 0.353790 9
0.320342 0.931021 9
0.729867 0.724674 7
0.019373 0.441632 3
0.092728 0.204296 5
0.602770 0.775321 1
0.142663 0.618080 5
0.147663 0.727916 3
0.693712 0.714263 2
0.447537 0.554611 10
0.906189 0.135454 7
0.246861 0.706494 10
0.046359 0.216948 6
0.466475 0.753880 1
0.610128 0.641143 1
0.991930 0.171473 6
0.526612 0.313736 2
0.182662 0.179566 9
0.726721 0.915773 9
0.963193 0.262238 3
0.591823 0.146252 2
0.418430 0.437426 6
0.543789 0.193447 3
0.772278 0.445916 5
0.148584 0.715578 5
0.342524 0.562421 7
0.709242 0.359296 1
0.526412 0.244977 8
0.574534 0.457679 8
0.222810 0.197786 10
0.590457 0.524700 8
0.156809 0.657348 3
0.105515 0.622162 9
0.898824 0.945547 10
0.571221 0.232030 2
0.526063 0.725342 8
0.003981 0.964794 6
0.279424 0.599342 6
0.623334 0.141267 2
0.986204 0.393353 6
0.118034 0.710513 6
0.206691 0.702629 4
0.696466 0.511632 2
0.370227 0.147834 1
0.352178 0.527887 6
0.308493 0.514788 5
0.232190 0.830836 2
0.976131 0.302649 4
0.909589 0.664613 8
0.382553 0.958454 6
0.920682 0.576590 4
0.732682 0.563736 6
0.551845 0.827488 4
0.152283 0.047614 8
0.683517 0.831111 1
0.162661 0.728420 4
0.139584 0.168622 6
0.533664 0.890166 4
0.465524 0.740414 8
0.283613 0.425630 9
0.628505 0.334167 3
0.668053 0.577662 6
0.061300 0.587440 9
0.960818 0.265691 9
0.923598 0.380387 4
0.178581 0.773963 9
0.498211 0.661955 1
0.855547 0.039443 1
0.318822 0.993735 6
