n 150
m 1
tmax 22.500000
0.305627 0.990299 0
0.376107 0.785632 10
0.872974 0.977957 10
0.727826 0.228172 10
0.936154 0.777349 2
0.347278 0.852382 6
0.693082 0.606664 5
0.667039 0.744502 5
0.133118 0.004403 5
0.746753 0.226004 9
0.868727 0.839391 9
0.720439 0.196010 5
0.587800 0.938475 6
0.826310 0.833758 1
0.385550 0.279800 1
0.912951 0.234168 9
0.302123 0.614089 5
0.438192 0.341525 10
0.566201 0.381824 4
0.416734 0.189658 10
0.206377 0.745150 4
0.339136 0.587203 8
0.680196 0.161119 9
0.464072 0.158194 8
0.165143 0.072345 3
0.740496 0.646760 8
0.956012 0.631146 1
0.788797 0.725494 2
0.321590 0.150187 3
0.609530 0.539554 8
0.813832 0.942200 7
0.986805 0.034005 9
0.826153 0.107166 5
0.412326 0.226787 3
0.955559 0.549016 6
0.256810 0.178615 6
0.955654 0.790177 9
0.537773 0.727485 4
0.718532 0.463362 5
0.138627 0.825279 9
0.235856 0.997163 8
0.298048 0.916315 8
0.190719 0.255628 2
0.434783 0.219664 8
0.321053 0.901799 1
0.551585 0.542006 1
0.250909 0.893670 7
0.660141 0.022779 2
0.252110 0.387718 2
0.234215 0.218971 3
0.260905 0.450608 4
0.535674 0.342533 4
0.091132 0.424025 3
0.177108 0.109380 9
0.141493 0.837768 8
0.104705 0.514098 10
0.941993 0.262905 8
0.966487 0.082115 1
0.885429 0.553672 2
0.592028 0.201905 10
0.427447 0.654303 5
0.380822 0.806444 4
0.128712 0.349655 2
0.826093 0.346030 3
0.923880 0.436944 1
0.251890 0.793067 8
0.851671 0.314092 1
0.309231 0.290756 5
0.176820 0.145877 9
0.872821 0.149182 9
0.564701 0.752258 9
0.088560 0.064014 7
0.945632 0.984940 7
0.701930 0.924418 10
0.782708 0.580963 7
0.566878 0.778732 6
0.105406 0.570549 3
0.945213 0.355884 8
0.351493 0.479346 3
0.904794 0.869545 6
0.984132 0.762391 9
0.400837 0.515302 7
0.125954 0.447295 4
0.275424 0.093249 4
0.519821 0.778851 10
0.414227 0.408575 2
0.640424 0.247344 6
0.480707 0.098977 8
0.942880 0.379834 3
0.531003 0.531787 8
0.636552 0.850003 9
0.178666 0.565308 10
0.085605 0.851659 4
0.001154 0.966789 6
0.689183 0.355472 1
0.132707 0.705454 3
0.352889 0.454435 4
0.775174 0.112894 9
0.265254 0.418014 4
0.436763 0.963990 2
0.963779 0.834015 2
0.435472 0.811944 2
0.759632 0.304842 8
0.129751 0.642637 2
0.213849 0.911707 7
0.372059 0.532838 1
0.636399 0.635457 4
0.000566 0.972608 3
0.191015 0.150300 8
0.966454 0.813552 10
0.208551 0.467993 7
0.298074 0.052074 7
0.658002 0.196509 2
0.823739 0.852955 4
0.193166 0.538994 7
0.012307 0.183412 8
0.824400 0.458376 1
0.509780 0.448953 9
0.790114 0.830174 4
0.834984 0.552887 5
0.413496 0.526115 6
0.328352 0.236445 8
0.152213 0.200192 6
0.194381 0.513859 3
0.168021 0.862750 4
0.863187 0.503632 1
0.591187 0.552891 2
0.738079 0.022217 4
0.026196 0.226773 7
0.898784 0.319690 5
0.476067 0.513212 8
0.106741 0.989321 3
0.997829 0.585307 4
0.556614 0.099538 4
0.866590 0.735170 1
0.078333 0.095004 10
0.849866 0.546420 8
0.351276 0.405544 4
0.981726 0.333709 9
0.013900 0.505130 6
0.074175 0.570517 8
0.623955 0.252946 5
0.280551 0.201377 8
0.409765 0.254158 10
0.450105 0.980162 5
0.638949 0.802965 3
0.147418 0.862399 8
0.205332 0.955895 4
0.000686 0.220132 9
0.957546 0.669666 2
