n 150
m 1
tmax 4.847586
1.000000 0.623087 10
0.823071 1.000000 1
0.326237 0.644791 9
0.502345 0.675507 8
0.733503 0.077871 4
0.362621 0.721439 9
0.046361 0.024403 5
0.302747 0.249474 3
0.102413 0.526135 5
0.475678 0.824099 8
0.720680 0.545312 9
0.929658 0.340671 2
0.937541 0.692284 7
0.831615 0.898183 2
0.328672 0.567839 9
0.427773 0.754803 9
0.600454 0.088828 3
0.260782 0.775411 9
0.000263 0.063499 5
0.338758 0.137830 1
0.251478 0.527663 6
0.406019 0.803024 9
0.678348 0.594146 10
0.869608 0.437749 3
0.962179 0.662749 9
0.889153 0.924941 5
0.300376 0.565844 6
0.454173 0.711923 9
0.561337 0.117636 1
0.302275 0.777755 10
0.112990 0.116697 3
0.271319 0.237496 5
0.103343 0.494225 3
0.429331 0.759068 6
0.728744 0.576168 10
1.000000 0.356518 2
0.946246 0.614058 6
0.920138 0.893170 5
0.333508 0.614311 6
0.379579 0.602594 9
0.618674 0.040723 5
0.276720 0.726853 8
0.039075 0.092384 5
0.299436 0.223127 2
0.169931 0.516575 1
0.537389 0.799048 10
0.779301 0.571953 4
1.000000 0.394825 1
0.980605 0.646465 7
0.746040 0.917374 4
0.358464 0.541589 7
0.469869 0.650798 9
0.618333 0.075287 3
0.352269 0.676195 6
0.085714 0.066906 1
0.338840 0.194545 3
0.138108 0.472852 1
0.447259 0.761831 10
0.743971 0.582549 9
0.983121 0.412240 3
0.941110 0.628758 7
0.778247 1.000000 4
0.312110 0.590028 9
0.585299 0.697893 7
0.506878 0.084175 4
0.282361 0.739050 10
0.076758 0.139459 3
0.356759 0.182814 1
0.135261 0.423715 5
0.454141 0.724228 9
0.658595 0.603354 6
0.996034 0.499328 7
0.984518 0.628719 9
0.750181 0.944916 3
0.315490 0.626019 8
0.485062 0.683061 10
0.600034 0.123205 2
0.262372 0.764050 7
0.029093 0.117715 4
0.281916 0.214774 1
0.177350 0.529131 1
0.432185 0.764206 6
0.663987 0.486843 5
1.000000 0.325689 4
0.995658 0.630568 10
0.819565 0.916994 4
0.264179 0.638824 6
0.532122 0.683136 6
0.656988 0.049231 1
0.352429 0.686196 7
0.012762 0.191514 3
0.320776 0.219881 5
0.130604 0.426342 1
0.544920 0.748475 6
0.629137 0.622219 10
0.875277 0.495850 7
1.000000 0.617663 9
0.793849 0.992413 1
0.286035 0.569169 7
0.441618 0.706325 8
0.526638 0.000000 1
0.235359 0.796381 4
0.074772 0.061981 4
0.280666 0.225305 2
0.082999 0.566738 4
0.387613 0.832513 9
0.738200 0.659626 6
1.000000 0.403992 5
0.988808 0.641619 6
0.788625 0.938558 2
0.301509 0.592112 8
0.446629 0.674465 6
0.590683 0.140521 1
0.247046 0.764646 9
0.157903 0.074570 2
0.343067 0.156924 3
0.078089 0.497954 1
0.459122 0.856371 8
0.620210 0.619773 10
1.000000 0.409444 3
0.933606 0.603691 6
0.809193 0.919023 4
0.289570 0.611788 6
0.431179 0.624606 6
0.562414 0.100695 5
0.248170 0.763963 8
0.060285 0.042144 3
0.313184 0.263434 3
0.158287 0.601608 3
0.467264 0.871731 10
0.646390 0.547470 6
0.949594 0.317889 4
0.996629 0.656499 6
0.765915 0.902880 4
0.298054 0.591404 6
0.384785 0.720012 6
0.646834 0.003742 2
0.358646 0.721651 7
0.103166 0.106224 2
0.287785 0.192051 1
0.111846 0.503851 1
0.433363 0.669868 6
0.624596 0.657933 7
1.000000 0.383190 2
0.944342 0.677737 6
0.808045 0.956438 1
0.358810 0.640047 7
0.417255 0.648002 6
0.600878 0.018012 5
0.258687 0.665142 8
