n 80
m 1
tmax 4.123322
0.301837 0.210036 0
0.813919 0.689815 4
0.292728 0.431044 4
0.004670 0.675498 6
0.179121 0.714236 8
0.469111 0.595010 1
0.574610 0.321875 10
0.044766 0.776732 1
0.233698 0.496251 6
0.210531 0.928946 2
0.670093 0.503069 6
0.522215 0.902752 4
0.865588 0.963558 9
0.708719 0.760671 10
0.896360 0.339337 1
0.934528 0.357099 6
0.622801 0.821918 3
0.359282 0.320049 7
0.609799 0.389632 1
0.197022 0.114298 4
0.081431 0.777298 6
0.278728 0.677764 6
0.804215 0.051027 4
0.004254 0.013261 7
0.744576 0.317028 9
0.381796 0.116898 1
0.881216 0.553363 10
0.446501 0.096595 3
0.195605 0.506947 1
0.068195 0.286069 1
0.096255 0.579613 2
0.398897 0.925513 2
0.417938 0.753775 3
0.320580 0.860897 2
0.956166 0.678393 3
0.544671 0.380308 6
0.453238 0.021514 4
0.281087 0.530760 1
0.443653 0.203770 7
0.434301 0.681557 6
0.440048 0.724527 9
0.936265 0.850780 3
0.205900 0.341253 7
0.099740 0.985254 9
0.257501 0.285792 4
0.570034 0.320356 1
0.423830 0.101653 8
0.328554 0.247393 2
0.208399 0.019490 10
0.978717 0.316475 6
0.937048 0.189234 2
0.766846 0.180330 8
0.176292 0.692213 8
0.182365 0.531759 7
0.766362 0.997858 4
0.683699 0.735960 1
0.099937 0.885330 1
0.901765 0.849972 1
0.156895 0.883378 9
0.051027 0.176850 9
0.588419 0.921299 5
0.890295 0.919536 8
0.554070 0.777860 3
0.159848 0.925714 4
0.852835 0.547861 3
0.889944 0.177807 9
0.138598 0.707512 4
0.991408 0.826166 1
0.546708 0.371768 1
0.486812 0.333074 7
0.361869 0.365769 7
0.224952 0.277795 4
0.367858 0.124289 10
0.457806 0.063947 6
0.752168 0.286545 8
0.012848 0.269121 6
0.007104 0.261111 9
0.392379 0.085814 1
0.788166 0.365535 3
0.985085 0.102061 3
