n 80
m 1
tmax 30.000000
0.134028 0.810703 8
0.852692 0.822911 3
0.764554 0.490803 10
0.935627 0.810394 2
0.194373 0.830815 9
0.895616 0.809080 6
0.778515 0.537579 3
0.912972 0.922483 7
0.232977 0.883976 6
0.778859 0.875121 1
0.781666 0.583372 3
1.000000 0.777150 2
0.223211 0.827176 9
0.828434 0.848241 2
0.749332 0.533918 6
0.906277 0.841565 7
0.239520 0.790485 1
0.851760 0.849372 3
0.721153 0.563278 2
0.946987 0.845391 7
0.230350 0.855028 10
0.822253 0.749884 2
0.743625 0.581524 3
0.880868 0.801192 7
0.216231 0.801080 6
0.779146 0.812825 8
0.781729 0.584279 7
0.827796 0.777721 8
0.314380 0.790795 7
0.699088 0.840237 8
0.789517 0.564940 3
0.883292 0.754432 7
0.276044 0.822428 1
0.843227 0.804269 5
0.748952 0.597692 2
0.954830 0.903096 2
0.200845 0.811624 5
0.853550 0.884089 7
0.748501 0.552913 5
0.914290 0.825706 7
0.248132 0.785151 7
0.793808 0.822823 6
0.613710 0.494695 9
0.901950 0.757370 8
0.206257 0.779279 5
0.765181 0.789465 5
0.736049 0.583349 3
0.927211 0.883905 6
0.260796 0.847547 2
0.809840 0.826301 2
0.734381 0.520511 3
0.919046 0.853552 6
0.291164 0.728262 6
0.770217 0.809469 9
0.768022 0.577794 7
0.929559 0.823725 3
0.219191 0.715607 1
0.872185 0.803521 2
0.756499 0.534297 4
0.854846 0.806884 5
0.197038 0.780556 6
0.911464 0.969353 5
0.757789 0.517843 4
0.900964 0.784199 8
0.202895 0.796938 1
0.842445 0.849037 5
0.794225 0.487222 9
0.980940 0.766493 8
0.272591 0.835965 6
0.857453 0.837692 2
0.731591 0.444749 4
0.897159 0.777389 2
0.233758 0.829438 2
0.846905 0.907431 1
0.741590 0.481388 1
0.865869 0.791690 4
0.191219 0.774797 2
0.809278 0.861856 3
0.778498 0.568095 3
0.914457 0.899264 5
