n 800
m 1
tmax 5.000000
0.088948 0.173540 0
0.765359 0.752815 2
0.329719 0.452059 4
0.979818 0.398952 1
0.630080 0.083459 9
0.519742 0.155020 4
0.866167 0.739157 9
0.609189 0.543080 9
0.675813 0.825227 5
0.622594 0.746505 9
0.120053 0.311457 2
0.278669 0.279839 4
0.285307 0.011420 9
0.416183 0.307192 6
0.681080 0.972230 1
0.291920 0.884108 7
0.290619 0.001814 10
0.275029 0.202957 3
0.879245 0.653020 8
0.515059 0.180131 2
0.042246 0.741191 2
0.862339 0.892253 2
0.206064 0.505684 10
0.412781 0.765387 10
0.086335 0.660408 8
0.379615 0.061737 7
0.255535 0.045033 5
0.847275 0.711722 7
0.382599 0.634143 10
0.332688 0.985434 10
0.057725 0.616848 9
0.746129 0.972669 4
0.325119 0.271740 6
0.303377 0.033454 5
0.329834 0.740877 7
0.023736 0.965380 5
0.754994 0.192055 6
0.224638 0.082068 9
0.766548 0.076684 4
0.773448 0.147490 1
0.834064 0.602211 4
0.061095 0.548545 3
0.481457 0.095445 2
0.161014 0.534431 5
0.695365 0.129638 8
0.393342 0.587796 3
0.516189 0.977416 7
0.691307 0.627359 7
0.698175 0.240672 1
0.107744 0.211072 6
0.364636 0.040668 5
0.843951 0.264807 9
0.785259 0.012207 5
0.763040 0.433407 6
0.952854 0.265837 8
0.859178 0.179340 8
0.854998 0.892442 3
0.024825 0.246876 5
0.759761 0.072439 2
0.850388 0.836681 5
0.240181 0.184632 9
0.445207 0.787171 6
0.156724 0.340567 5
0.001807 0.784858 10
0.781991 0.833664 10
0.889273 0.354085 2
0.494486 0.860836 6
0.114445 0.658318 5
0.737938 0.630526 2
0.366891 0.298348 2
0.280622 0.054463 1
0.709230 0.784190 6
0.943650 0.828908 3
0.568563 0.983354 5
0.041921 0.024257 5
0.636462 0.847765 7
0.781864 0.534408 10
0.702548 0.491106 3
0.641831 0.517237 9
0.191314 0.930818 5
0.129221 0.512419 10
0.260112 0.386312 4
0.291665 0.041292 6
0.869186 0.210556 4
0.914730 0.922161 6
0.644378 0.960471 9
0.674682 0.900265 5
0.671446 0.799535 5
0.442230 0.612075 12
0.915412 0.903823 3
0.879930 0.382859 8
0.234772 0.406136 1
0.312986 0.814477 2
0.721021 0.449698 10
0.176606 0.798112 1
0.377208 0.904675 9
0.611535 0.347581 4
0.112205 0.348352 8
0.965005 0.752587 6
0.391669 0.491470 9
0.029539 0.827541 5
0.660779 0.971551 7
0.329809 0.597939 3
0.414382 0.873743 8
0.755449 0.479189 3
0.055849 0.260420 4
0.406502 0.655101 3
0.459808 0.529521 8
0.170723 0.648248 10
0.443582 0.079909 7
0.338939 0.401985 7
0.049953 0.151332 6
0.621659 0.844630 8
0.253524 0.079174 3
0.109997 0.320537 4
0.107415 0.330715 4
0.843915 0.481411 9
0.998106 0.419374 2
0.797345 0.543223 7
0.753203 0.940728 3
0.060522 0.129821 3
0.266659 0.810179 4
0.274246 0.281816 6
0.469928 0.638539 4
0.065854 0.765548 6
0.346543 0.510607 5
0.931040 0.617196 6
0.979626 0.524853 8
0.349081 0.786999 3
0.276354 0.275376 9
0.390066 0.071878 2
0.440123 0.370636 7
0.099271 0.847612 9
0.552899 0.504865 10
0.394547 0.174509 8
0.261596 0.078256 6
0.440768 0.456795 12
0.531814 0.420886 1
0.518404 0.098855 7
0.851088 0.080787 6
0.212107 0.340996 10
0.382547 0.396803 9
0.451329 0.116614 2
0.342781 0.791162 1
0.833668 0.099403 1
0.267044 0.630374 9
0.791736 0.500418 1
0.631347 0.104335 6
0.824262 0.740396 4
0.416617 0.459120 10
0.217599 0.264012 3
0.694662 0.859482 5
0.649516 0.432584 10
0.530115 0.566551 9
0.474989 0.184118 1
0.416273 0.973415 1
0.642288 0.235337 9
0.453745 0.755825 9
0.753344 0.395785 9
0.282727 0.068239 2
0.398259 0.524562 8
0.864722 0.986873 10
0.405083 0.535180 3
0.032420 0.425607 1
0.965950 0.552718 2
0.363373 0.653256 11
0.544254 0.665657 3
0.083626 0.638032 1
0.334908 0.379450 8
0.387729 0.813057 5
0.077786 0.124292 1
0.426053 0.250193 1
0.559492 0.836580 10
0.733547 0.211329 10
0.089106 0.672973 2
0.062660 0.236833 1
0.613011 0.482946 4
0.878226 0.261710 10
0.499749 0.992028 10
0.871352 0.166490 2
0.523517 0.678395 6
0.713040 0.440379 3
0.373346 0.582743 8
0.361763 0.232064 2
0.284971 0.233636 6
0.899593 0.314901 7
0.373986 0.878178 2
0.301390 0.705716 7
0.694007 0.388171 7
0.963933 0.220921 4
0.168109 0.239673 5
0.627256 0.713839 9
0.159126 0.288040 6
0.793100 0.998940 2
0.033773 0.841796 1
0.631105 0.022666 8
0.589300 0.775743 9
0.997203 0.322658 9
0.252560 0.150110 9
0.268694 0.728835 5
0.505442 0.194417 7
0.131715 0.375907 4
0.587662 0.645950 2
0.883911 0.502613 7
0.984838 0.311329 4
0.613444 0.286275 2
0.663472 0.914762 9
0.354781 0.624390 11
0.689951 0.572694 3
0.896426 0.271694 2
0.014170 0.978727 2
0.743855 0.817840 2
0.719026 0.776587 8
0.451111 0.794642 3
0.177630 0.165525 2
0.230282 0.490636 5
0.562569 0.686363 4
0.274175 0.015175 1
0.403389 0.403563 3
0.341012 0.909269 8
0.715543 0.809291 8
0.234290 0.932359 4
0.476682 0.294213 9
0.179082 0.502783 6
0.772381 0.310713 3
0.670022 0.772988 1
0.930633 0.144897 4
0.022551 0.518501 4
0.110078 0.458996 4
0.014679 0.060796 5
0.625419 0.520539 4
0.112051 0.128453 3
0.594232 0.115022 5
0.332771 0.584466 6
0.778675 0.356291 9
0.451831 0.595732 10
0.023060 0.185874 7
0.572456 0.266251 9
0.754778 0.446092 7
0.469453 0.084279 10
0.853746 0.416227 4
0.212393 0.439456 3
0.174106 0.006299 3
0.624991 0.604125 1
0.579776 0.539865 9
0.247564 0.678581 5
