n 300
m 1
tmax 11.241588
0.058895 0.596991 8
0.804699 0.221041 4
0.808880 0.294953 5
0.450352 0.007008 7
0.015176 0.438126 5
0.688869 0.445160 8
0.444693 0.048221 6
0.245206 0.530651 10
0.118403 0.732207 5
0.645004 0.947013 7
0.551418 0.536370 7
0.587713 0.454636 9
0.113091 0.142249 7
0.761426 0.801718 1
0.113002 0.651041 13
0.727506 0.387588 2
0.328707 0.379823 4
0.909937 0.045652 8
0.376415 0.109599 10
0.085473 0.300991 8
0.302631 0.113843 7
0.686417 0.167341 10
0.519901 0.458183 5
0.720698 0.471643 4
0.054145 0.766011 12
0.315219 0.871644 1
0.390884 0.788524 3
0.099247 0.039476 6
0.772027 0.039356 3
0.208207 0.990622 10
0.844385 0.001431 1
0.368824 0.026655 4
0.089955 0.075748 3
0.499557 0.084871 7
0.021519 0.890244 6
0.563047 0.169887 2
0.317934 0.445776 8
0.054844 0.588710 12
0.986407 0.913005 5
0.554508 0.189056 5
0.115925 0.984263 7
0.303292 0.976149 4
0.199344 0.851624 7
0.923541 0.387802 6
0.899430 0.599820 7
0.984973 0.193572 2
0.764834 0.397864 6
0.500716 0.200642 9
0.903132 0.771257 3
0.041386 0.633077 7
0.145831 0.937173 9
0.285237 0.274108 3
0.856256 0.822083 1
0.707637 0.691617 4
0.818647 0.748593 7
0.667725 0.754184 11
0.476910 0.029173 1
0.442285 0.389535 10
0.573055 0.239287 4
0.807826 0.968662 7
0.035656 0.935208 9
0.700699 0.299767 1
0.767105 0.182865 1
0.541040 0.065050 10
0.021565 0.078494 6
0.741205 0.246160 5
0.551862 0.793181 6
0.034233 0.833663 8
0.441978 0.720030 5
0.956983 0.660363 4
0.877010 0.201515 8
0.975177 0.158250 3
0.176050 0.313842 9
0.552505 0.237196 6
0.502824 0.033322 9
0.700350 0.299214 8
0.492579 0.026598 7
0.022995 0.998184 4
0.615112 0.649197 10
0.341417 0.471527 6
0.162398 0.730529 6
0.747494 0.848902 7
0.793155 0.554010 8
0.341680 0.545846 4
0.099380 0.734595 8
0.850280 0.503955 2
0.620678 0.460146 3
0.175839 0.890797 9
0.849797 0.945658 3
0.792866 0.408188 5
0.630682 0.493932 5
0.692606 0.809947 1
0.263018 0.475294 10
0.227852 0.008466 4
0.011412 0.392199 5
0.307342 0.142550 2
0.057158 0.361659 9
0.396533 0.382838 2
0.960754 0.171962 5
0.867377 0.094624 10
0.362262 0.505627 9
0.663917 0.164718 5
0.851299 0.188946 5
0.030248 0.025891 9
0.647127 0.106552 4
0.540704 0.741043 13
0.593950 0.428448 9
0.095278 0.004728 10
0.784194 0.645298 3
0.441077 0.540071 2
0.540705 0.773754 11
0.079066 0.339617 4
0.208074 0.259306 6
0.328892 0.477379 7
0.617558 0.085435 7
0.875194 0.050457 3
0.048382 0.969607 10
0.321701 0.665315 10
0.409556 0.801077 8
0.047060 0.516446 9
0.607844 0.264359 5
0.322011 0.884988 2
0.637545 0.049485 4
0.964464 0.343332 8
0.239683 0.221203 9
0.077242 0.909428 6
0.903191 0.724319 10
0.404017 0.145021 5
0.800713 0.075130 4
0.083470 0.176336 2
0.585719 0.914386 13
0.577698 0.937403 6
0.497525 0.577362 4
0.883994 0.902743 1
0.726938 0.374354 6
0.470486 0.929794 2
0.599704 0.206649 10
0.747960 0.419298 4
0.679477 0.463613 8
0.697697 0.455560 8
0.123980 0.216842 3
0.797489 0.469776 1
0.978076 0.536935 5
0.646591 0.433851 7
0.133975 0.055045 9
0.066562 0.988817 10
0.524676 0.963500 6
0.952992 0.396221 3
0.312437 0.722468 3
0.139569 0.177407 6
0.225482 0.412445 8
0.189532 0.269235 6
0.187151 0.380601 7
0.671216 0.224712 5
0.077531 0.176278 4
0.137852 0.630179 10
0.898765 0.171070 4
0.284614 0.358065 8
0.560458 0.458504 1
0.336234 0.044433 8
0.809776 0.139677 10
0.760844 0.788714 2
0.369300 0.919908 8
0.786260 0.494960 9
0.000690 0.523146 13
0.214144 0.569517 3
0.059737 0.752901 9
0.053401 0.691511 11
0.618930 0.202226 10
0.946507 0.157762 6
0.222117 0.239185 9
0.510273 0.097828 3
0.018890 0.671277 6
0.111649 0.489198 6
0.312683 0.748573 9
0.442034 0.220679 10
0.349627 0.506167 1
0.725847 0.651052 5
0.002360 0.429070 5
0.580069 0.223704 6
0.412080 0.178596 4
0.837182 0.581702 3
0.684873 0.811555 5
0.143295 0.835436 7
0.793233 0.879271 7
0.769694 0.507821 10
0.266377 0.939178 6
0.152524 0.721507 7
0.716265 0.391633 9
0.819661 0.871936 1
0.949625 0.916477 5
0.613708 0.049000 9
0.378315 0.581611 2
0.819551 0.550535 8
0.820537 0.543700 7
0.059647 0.879942 10
0.817881 0.453367 3
0.294603 0.332319 5
0.708543 0.804441 2
0.511559 0.907871 11
0.190084 0.986209 1
0.347248 0.759609 8
0.821992 0.160883 1
0.669063 0.778903 13
0.020210 0.990090 5
0.762988 0.365399 2
0.238635 0.342273 1
0.176551 0.431775 9
0.046109 0.444294 6
0.900617 0.285415 2
0.263382 0.557644 10
0.676981 0.339853 3
0.660934 0.645004 4
0.775336 0.630972 8
0.165301 0.351702 3
0.528068 0.582030 9
0.157290 0.839190 7
0.435961 0.227823 9
0.476341 0.993529 10
0.224370 0.443057 9
0.905093 0.412363 9
0.323671 0.562654 6
0.583805 0.612233 9
0.232269 0.493411 6
0.286386 0.002813 3
0.075360 0.743680 7
0.425729 0.265178 8
0.418583 0.494833 6
0.707625 0.634266 8
0.334244 0.402001 10
0.578341 0.401808 3
0.691054 0.386064 3
0.604834 0.043508 2
0.239877 0.530875 5
0.378195 0.948588 7
0.818974 0.315290 5
0.363368 0.563283 7
0.028450 0.546421 4
0.842384 0.085466 1
0.611616 0.068838 3
0.038058 0.517286 13
0.234869 0.184959 4
0.032944 0.816912 11
0.984097 0.637065 6
0.123954 0.993790 3
0.846630 0.057712 6
0.513691 0.147989 1
0.761067 0.498857 1
0.599016 0.018488 3
0.548221 0.766215 13
0.868471 0.088756 8
0.632452 0.743781 13
0.083587 0.159749 5
0.443368 0.563953 3
0.758057 0.348811 9
0.024246 0.488721 4
0.916987 0.896742 7
0.803696 0.929200 2
0.895308 0.862111 6
0.245280 0.667326 8
0.474787 0.518403 1
0.794370 0.118266 6
0.853548 0.334664 7
0.371964 0.510805 4
0.007934 0.379957 10
0.820101 0.377041 5
0.025511 0.092558 8
0.258662 0.491884 1
0.754252 0.804719 1
0.960315 0.313381 2
0.274593 0.670822 7
0.921754 0.383731 6
0.009459 0.992336 9
0.556477 0.515843 2
0.701500 0.820693 5
0.934557 0.653675 8
0.405526 0.908048 9
0.457634 0.430002 9
0.550287 0.030410 6
0.619120 0.540950 1
0.691669 0.311110 10
0.494234 0.005313 3
0.360911 0.596782 5
0.016141 0.909031 8
0.757384 0.877393 7
0.862716 0.751323 7
0.407518 0.789634 7
0.975093 0.440368 2
0.659030 0.563520 5
0.171541 0.660626 5
0.993695 0.495469 9
0.986958 0.835537 3
0.119575 0.812908 11
0.307682 0.819909 2
0.442280 0.441035 6
0.714057 0.536297 8
0.350040 0.103963 5
0.756489 0.513670 6
0.480302 0.823214 11
0.304753 0.906485 2
