n 200
m 1
tmax 6.179388
0.036593 0.277396 4
0.238907 0.607023 8
0.719872 0.410524 10
0.310880 0.894153 9
0.454488 0.614387 2
0.000000 0.349932 7
0.133876 0.536102 9
0.911121 0.330980 10
0.381474 0.829649 10
0.450912 0.636693 9
0.103848 0.142802 7
0.232626 0.478739 7
0.961368 0.148458 1
0.435026 0.923496 6
0.329439 0.595949 7
0.050711 0.258493 3
0.000000 0.508303 5
0.719750 0.172232 10
0.471478 0.836069 4
0.412321 0.527289 8
0.000000 0.158312 3
0.168378 0.504809 2
0.993365 0.269418 2
0.393023 0.759287 9
0.456792 0.563403 8
0.146929 0.216288 5
0.131656 0.470993 4
0.819064 0.383302 5
0.360418 0.884346 3
0.489718 0.727235 8
0.128957 0.270196 7
0.029360 0.633636 3
0.766553 0.346718 3
0.318459 0.729847 2
0.405737 0.628824 1
0.077368 0.090516 9
0.117470 0.756024 6
0.857123 0.305506 6
0.377147 0.859748 5
0.328200 0.597963 7
0.148313 0.285368 3
0.078482 0.611976 4
0.879366 0.443048 10
0.363365 0.821187 10
0.228116 0.523549 4
0.188274 0.163385 7
0.111799 0.477340 2
0.829486 0.464195 3
0.402059 0.873828 2
0.264752 0.685789 1
0.155783 0.349340 9
0.119643 0.540509 9
0.908296 0.380825 3
0.409391 0.939711 5
0.465439 0.697211 8
0.133704 0.098324 5
0.165129 0.560039 6
0.901593 0.482618 1
0.501917 0.732034 3
0.362769 0.520220 9
0.079697 0.189599 2
0.155525 0.387987 1
0.969563 0.446076 4
0.280079 0.967581 8
0.385611 0.545474 7
0.267021 0.371939 2
0.286224 0.505712 8
0.832839 0.293581 2
0.436715 0.854158 10
0.253579 0.645552 6
0.080319 0.248933 3
0.151361 0.603473 7
0.907098 0.457364 4
0.314904 0.991828 9
0.380668 0.534340 5
0.151255 0.132118 7
0.098654 0.533232 2
0.882437 0.419847 1
0.293538 0.825493 4
0.320277 0.553302 4
0.154585 0.280760 2
0.109724 0.359769 3
0.751259 0.390394 4
0.181751 0.792888 1
0.372382 0.635432 2
0.194302 0.250776 9
0.208519 0.499645 9
0.999571 0.323323 10
0.203128 0.816271 1
0.394607 0.505458 5
0.060575 0.339463 10
0.090696 0.597100 9
0.890650 0.335362 2
0.413117 0.844438 2
0.392997 0.469319 8
0.009439 0.227713 9
0.121514 0.466221 7
0.762334 0.266366 1
0.540751 0.965134 9
0.475631 0.586912 4
0.000000 0.353333 1
0.069071 0.592714 9
0.744390 0.359508 3
0.125151 0.873895 4
0.457260 0.668630 4
0.000000 0.203715 3
0.083988 0.687316 4
0.822820 0.518515 2
0.309114 0.819158 5
0.415104 0.385484 8
0.020516 0.162842 5
0.116057 0.562683 2
0.934982 0.418120 5
0.316363 0.930184 5
0.391983 0.532326 4
0.000000 0.209549 5
0.150937 0.617866 2
0.811431 0.233838 5
0.269967 0.818870 5
0.400310 0.538677 8
0.079147 0.160981 3
0.099504 0.494596 1
0.810315 0.380440 8
0.284292 0.872649 10
0.335623 0.598555 7
0.042458 0.298547 3
0.089676 0.582316 9
0.907612 0.430294 6
0.388276 0.709738 10
0.421969 0.530318 3
0.000000 0.231822 3
0.056677 0.467420 1
0.867213 0.383659 1
0.293216 0.799814 7
0.256043 0.588776 7
0.134695 0.251244 6
0.160922 0.528570 6
0.843014 0.375814 3
0.262124 0.897689 2
0.319962 0.581036 8
0.158726 0.177292 1
0.208053 0.526499 10
0.707918 0.416549 10
0.243173 0.826243 6
0.275733 0.628766 4
0.058965 0.239439 10
0.102799 0.494766 10
0.773545 0.233935 4
0.251465 0.972945 10
0.341320 0.427206 6
0.086464 0.311944 3
0.084839 0.594181 3
0.844975 0.359385 6
0.334928 0.806979 2
0.427215 0.689632 3
0.230338 0.118500 10
0.166492 0.503122 3
0.757532 0.353307 9
0.419652 0.845104 2
0.414698 0.524967 2
0.092309 0.212106 5
0.103297 0.603461 1
0.917000 0.497008 6
0.393618 0.786913 4
0.366487 0.630008 1
0.086567 0.287206 9
0.122251 0.575033 7
0.741303 0.332202 6
0.315780 0.844510 8
0.459993 0.588553 10
0.131390 0.399543 8
0.018840 0.473480 8
0.701965 0.527336 10
0.245078 0.837630 1
0.396229 0.547050 10
0.104903 0.099599 3
0.067653 0.450087 10
0.837759 0.448312 7
0.367168 0.974998 4
0.515134 0.573900 3
0.142147 0.187576 4
0.112278 0.607609 7
0.769579 0.217034 6
0.249001 0.730644 2
0.652538 0.565335 7
0.114618 0.206300 6
0.118903 0.526076 3
0.801434 0.440285 7
0.403678 0.780568 2
0.397645 0.467814 1
0.075964 0.189387 7
0.254989 0.610247 5
0.835158 0.358320 4
0.364967 0.751257 2
0.565082 0.494711 4
0.078204 0.197884 3
0.100608 0.749571 4
0.926130 0.536455 5
0.231785 0.952818 2
0.371244 0.471343 3
