n 200
m 1
tmax 3.956717
0.426288 0.362801 7
0.403280 0.440002 1
0.429553 0.934204 9
0.841430 0.798825 4
0.247965 0.494645 5
0.954269 0.779059 7
0.345762 0.334882 2
0.471012 0.410820 10
0.525318 1.000000 6
0.786815 0.852091 6
0.154174 0.507428 6
0.855906 0.712388 4
0.365094 0.275325 2
0.444234 0.325341 6
0.478839 0.992709 5
0.829410 0.824377 10
0.214634 0.485716 10
0.905570 0.715804 5
0.362285 0.228108 3
0.530764 0.370423 4
0.543095 1.000000 9
0.775274 0.872664 10
0.249344 0.508139 3
0.933962 0.725518 1
0.476448 0.233934 5
0.458031 0.415347 2
0.499761 0.955432 4
0.932737 0.858525 8
0.171324 0.564563 3
0.844948 0.792065 8
0.335270 0.344704 9
0.427916 0.510481 3
0.553738 0.994268 5
0.829808 0.891479 3
0.273970 0.426433 2
0.955424 0.701029 10
0.365508 0.305574 10
0.437400 0.380376 1
0.488702 0.973511 9
0.847531 0.860996 7
0.218546 0.494499 2
0.885942 0.778402 7
0.379276 0.333364 8
0.413690 0.472644 3
0.468059 0.960951 2
0.735922 0.846712 8
0.208168 0.525822 5
0.924143 0.639367 8
0.401400 0.313189 6
0.546843 0.432874 1
0.589594 1.000000 5
0.769232 0.897343 5
0.178388 0.407695 4
0.857157 0.807627 8
0.344046 0.286800 6
0.473895 0.406191 6
0.536745 0.897981 3
0.786508 0.799968 5
0.224755 0.495261 3
0.858894 0.833680 3
0.312362 0.262675 6
0.469926 0.432554 2
0.526405 0.951823 6
0.869386 0.940011 2
0.117731 0.529557 9
0.880922 0.812091 4
0.321888 0.316557 2
0.504112 0.442539 1
0.493841 0.932105 5
0.917307 0.740744 6
0.179966 0.514546 6
0.959657 0.740559 1
0.296008 0.351539 8
0.394618 0.470837 7
0.517808 0.983061 6
0.892138 0.774195 6
0.182398 0.594587 3
0.946263 0.702659 9
0.444404 0.364880 9
0.427143 0.408388 5
0.580956 1.000000 4
0.833000 0.813889 9
0.284750 0.537882 3
0.841874 0.713596 5
0.414652 0.200098 7
0.461666 0.418396 6
0.477712 0.966667 4
0.816359 0.828743 3
0.236181 0.467341 8
0.882467 0.770015 5
0.356842 0.338097 1
0.495138 0.404097 5
0.530281 1.000000 5
0.869512 0.886003 7
0.197787 0.406472 4
0.963456 0.760408 7
0.320717 0.243405 6
0.484330 0.446609 5
0.452394 0.982184 6
0.880303 0.777288 9
0.172965 0.567085 6
0.894023 0.718536 6
0.418329 0.353861 1
0.460625 0.366914 7
0.552803 0.980061 10
0.847309 0.883797 9
0.234703 0.440634 1
0.926391 0.737244 5
0.423336 0.332211 5
0.418187 0.403620 8
0.468471 0.969072 3
0.862615 0.902331 1
0.203699 0.505781 6
0.869268 0.733277 5
0.287966 0.328945 2
0.490880 0.421594 10
0.478586 1.000000 6
0.813395 0.801628 5
0.234418 0.500165 4
0.845759 0.851030 6
0.444000 0.309515 9
0.388972 0.401650 3
0.487180 0.967342 9
0.880982 0.759572 10
0.169366 0.522073 5
0.905564 0.751616 8
0.438210 0.323185 7
0.461272 0.458801 5
0.559856 0.948926 5
0.897807 0.920371 5
0.242715 0.435239 2
0.859288 0.803864 5
0.343716 0.227400 1
0.519015 0.509734 1
0.550211 0.981951 10
0.891986 0.782565 4
0.225187 0.474420 2
0.959528 0.772991 5
0.367924 0.239164 4
0.418046 0.402682 6
0.465885 0.984974 4
0.901395 0.799835 1
0.272443 0.504371 8
0.878517 0.735952 5
0.377064 0.303237 4
0.514593 0.392460 2
0.523663 1.000000 7
0.753993 0.785369 3
0.251156 0.513099 9
0.940127 0.727244 9
0.378122 0.269170 1
0.510428 0.449309 2
0.526157 0.964860 1
0.826057 0.792799 8
0.170441 0.542468 6
0.960708 0.733235 3
0.344997 0.353340 5
0.440896 0.351554 4
0.584892 0.890737 1
0.878804 0.764983 2
0.163056 0.477279 10
0.893879 0.705364 9
0.436837 0.345463 9
0.419918 0.389333 1
0.503723 0.981534 3
0.858950 0.802897 2
0.205566 0.449989 4
0.740465 0.722959 8
0.311351 0.199210 10
0.355830 0.433953 10
0.479223 0.969022 10
0.825152 0.756518 1
0.225757 0.509658 3
0.871336 0.717995 4
0.396023 0.293126 4
0.405223 0.423778 7
0.509526 0.918966 9
0.814132 0.850726 3
0.171051 0.521638 4
0.932851 0.677119 4
0.346831 0.253200 3
0.487106 0.369009 4
0.492558 0.975624 1
0.910502 0.852476 8
0.143418 0.408039 1
0.886139 0.772275 8
0.360539 0.246034 6
0.425714 0.456339 6
0.509144 0.983843 2
0.850014 0.813964 1
0.307426 0.434982 9
0.912273 0.777055 6
0.423922 0.251465 5
0.395867 0.347496 2
0.493506 1.000000 5
0.748114 0.763361 7
0.130884 0.372678 6
0.896686 0.705382 5
0.430272 0.288835 1
0.423793 0.415503 8
