n 150
m 1
tmax 5.286663
0.874499 0.710650 5
0.602856 0.752141 4
0.986847 0.496334 7
0.872694 0.315644 7
0.748978 0.251396 10
0.930607 0.146298 8
0.908000 0.824954 5
0.915178 0.172266 7
0.598248 0.083803 10
0.173716 0.865415 9
0.961345 0.575879 5
0.137686 0.664429 1
0.729752 0.163599 5
0.342290 0.809072 2
0.379292 0.850092 7
0.155648 0.597408 1
0.262497 0.281628 5
0.180196 0.630009 7
0.450627 0.265563 8
0.190728 0.253736 1
0.637822 0.241672 3
0.037002 0.581434 3
0.354100 0.297746 6
0.097141 0.538161 3
0.039781 0.005895 5
0.833351 0.661845 6
0.538452 0.042466 10
0.556049 0.730022 1
0.809285 0.930491 3
0.405101 0.470942 9
0.351495 0.688766 8
0.538304 0.598432 1
0.521588 0.094676 10
0.476664 0.719287 6
0.856028 0.037194 4
0.603909 0.369751 2
0.875172 0.732588 10
0.233997 0.865914 5
0.870543 0.584945 1
0.661869 0.464212 4
0.917344 0.376631 3
0.780072 0.825880 4
0.481296 0.544022 8
0.160977 0.473757 9
0.214456 0.831526 1
0.251816 0.464289 6
0.498710 0.593823 1
0.889233 0.942821 4
0.652951 0.774612 9
0.866615 0.963665 1
0.919634 0.329513 10
0.514833 0.817028 2
0.325501 0.780621 5
0.530301 0.284401 7
0.484978 0.064430 7
0.977768 0.318299 3
0.809894 0.578314 2
0.133340 0.358602 4
0.854384 0.743539 1
0.533357 0.116968 5
0.776295 0.341999 10
0.374182 0.890025 10
0.057680 0.049667 7
0.618224 0.271751 5
0.642798 0.375078 6
0.468869 0.880295 7
0.912724 0.153905 8
0.634306 0.771935 9
0.263281 0.647549 6
0.909034 0.945525 1
0.934871 0.749293 1
0.449068 0.311332 10
0.186824 0.559843 9
0.343896 0.040451 6
0.659260 0.056856 3
0.377615 0.070963 8
0.437784 0.234986 9
0.020399 0.757628 5
0.088797 0.497784 6
0.900284 0.641171 10
0.093107 0.551557 8
0.734567 0.758246 4
0.780449 0.453991 5
0.441875 0.924994 8
0.689568 0.363694 7
0.121098 0.150014 9
0.819041 0.417585 10
0.843746 0.211036 4
0.248919 0.027969 6
0.545314 0.890493 10
0.650928 0.019422 7
0.877325 0.654326 10
0.493997 0.730804 1
0.995983 0.081352 2
0.085002 0.113762 2
0.239655 0.121718 6
0.330467 0.576084 1
0.778316 0.320180 5
0.677778 0.510118 1
0.903023 0.791523 6
0.184665 0.844230 5
0.725562 0.804021 4
0.508235 0.545857 2
0.330207 0.880252 9
0.125516 0.918429 1
0.259730 0.865764 2
0.593171 0.849137 8
0.286522 0.311476 4
0.453389 0.102665 8
0.597028 0.779316 6
0.850147 0.963033 5
0.373815 0.803887 2
0.952396 0.708292 10
0.814166 0.378085 2
0.438130 0.180506 3
0.721894 0.152561 1
0.983146 0.898223 10
0.956209 0.778495 5
0.176295 0.912225 6
0.011501 0.352172 2
0.726054 0.379735 10
0.472336 0.527724 10
0.116286 0.703489 6
0.553531 0.086325 5
0.106556 0.472427 7
0.402721 0.168310 10
0.472283 0.084351 1
0.221457 0.230844 10
0.101676 0.851003 6
0.812850 0.289271 6
0.144268 0.661873 10
0.218977 0.906160 8
0.441915 0.205762 7
0.908824 0.519518 7
0.039303 0.013232 3
0.913317 0.318940 4
0.070333 0.512865 7
0.771336 0.250146 6
0.229515 0.046186 4
0.280412 0.580820 5
0.275198 0.164194 7
0.044441 0.596937 6
0.846425 0.489067 3
0.607335 0.064536 7
0.814413 0.831825 10
0.082333 0.420319 1
0.009681 0.726390 5
0.173579 0.885410 4
0.237281 0.424357 4
0.389997 0.317027 3
