n 150
m 1
tmax 4.903775
0.417525 0.992582 3
0.960449 0.240674 5
0.740087 0.952826 4
0.513527 0.770545 4
0.350234 0.847269 10
0.355125 0.403309 2
0.893096 0.237248 9
0.288063 0.108861 4
0.658248 0.225098 4
0.304330 0.443967 2
0.957721 0.199125 6
0.865638 0.556712 10
0.534274 0.396887 5
0.218520 0.856853 4
0.267416 0.469034 5
0.809030 0.026769 7
0.274398 0.009311 7
0.051660 0.093733 3
0.146561 0.316295 2
0.374837 0.948349 1
0.419653 0.625854 7
0.915992 0.691906 3
0.929346 0.872880 5
0.869100 0.125087 2
0.060540 0.396250 9
0.251295 0.854857 5
0.936872 0.512727 9
0.445009 0.952839 1
0.969584 0.372132 8
0.134067 0.058386 5
0.952602 0.247430 8
0.698331 0.879594 8
0.697900 0.396231 4
0.592646 0.900426 6
0.229258 0.666161 7
0.395780 0.994811 8
0.108297 0.120301 2
0.371950 0.569685 3
0.376215 0.338747 8
0.445429 0.455624 1
0.322484 0.151089 2
0.165992 0.823192 4
0.349856 0.340262 3
0.104516 0.101302 3
0.438473 0.871200 5
0.913864 0.263510 6
0.655149 0.594873 6
0.982310 0.668938 8
0.954033 0.763900 3
0.201738 0.621822 10
0.804756 0.011194 3
0.972321 0.095774 3
0.902506 0.593215 9
0.040555 0.790276 8
0.903985 0.673651 2
0.508785 0.419339 9
0.589964 0.930316 9
0.181971 0.928888 8
0.225693 0.182611 4
0.354331 0.879541 6
0.162206 0.105152 8
0.155978 0.403456 7
0.671493 0.231963 2
0.611556 0.031179 6
0.728569 0.614326 2
0.898692 0.755810 10
0.104793 0.836166 6
0.585674 0.829352 5
0.364753 0.829450 4
0.391664 0.276731 4
0.004798 0.817611 5
0.787674 0.666413 5
0.632934 0.629047 1
0.939546 0.653946 10
0.595961 0.225116 6
0.737803 0.617803 7
0.224356 0.295243 2
0.849994 0.048349 9
0.522429 0.160866 2
0.988650 0.747782 8
0.664110 0.157514 1
0.813943 0.815146 2
0.792116 0.805247 1
0.459235 0.427826 8
0.652690 0.287903 10
0.182192 0.062828 8
0.781580 0.165158 9
0.098027 0.555023 5
0.692993 0.800774 4
0.298445 0.759062 5
0.228511 0.623684 2
0.351233 0.921650 6
0.326620 0.082716 3
0.977592 0.670173 3
0.633574 0.157306 5
0.471614 0.123588 8
0.593895 0.345409 4
0.918829 0.993834 6
0.467195 0.540696 9
0.943993 0.992378 6
0.003954 0.837224 3
0.495805 0.313331 9
0.296056 0.110820 10
0.294693 0.332093 10
0.250001 0.421036 10
0.074923 0.741819 2
0.311886 0.720461 5
0.783503 0.582896 4
0.370306 0.161336 9
0.408437 0.723967 6
0.433443 0.009572 7
0.976441 0.030491 8
0.859363 0.725373 7
0.282162 0.641991 3
0.393914 0.526251 5
0.383154 0.186519 9
0.750627 0.005009 5
0.583153 0.231275 1
0.098748 0.533647 10
0.438207 0.183721 7
0.188594 0.405598 6
0.870475 0.079133 2
0.329527 0.800001 9
0.867769 0.566123 6
0.610370 0.614981 4
0.334304 0.471717 10
0.879866 0.255048 2
0.709996 0.500851 5
0.837016 0.856588 7
0.950062 0.399274 5
0.117882 0.572391 1
0.820024 0.046824 4
0.807520 0.563240 9
0.284512 0.194638 8
0.244461 0.441455 6
0.483584 0.050943 6
0.795924 0.506530 9
0.233662 0.046634 3
0.579061 0.353431 6
0.934896 0.181166 5
0.418109 0.134839 2
0.955074 0.731384 8
0.409173 0.530237 2
0.651700 0.619387 10
0.635774 0.589168 2
0.120570 0.691652 5
0.060408 0.353798 1
0.667883 0.579312 7
0.620612 0.873824 10
0.777323 0.846125 1
