n 300
m 1
tmax 18.000000
0.840200 0.861633 2
0.089037 0.380967 3
0.179255 0.900614 1
0.491574 0.570221 11
0.328612 0.976217 3
0.934936 0.367337 2
0.192473 0.951969 3
0.445048 0.474019 10
0.780696 0.493910 1
0.788097 0.286059 1
0.867086 0.685036 1
0.188764 0.712994 2
0.370730 0.216365 9
0.525192 0.559692 11
0.445144 0.315255 2
0.530143 0.123098 10
0.205986 0.617771 2
0.336862 0.980604 3
0.020565 0.052978 3
0.459269 0.486001 10
0.489355 0.135686 10
0.647109 0.938399 2
0.199823 0.476687 3
0.015061 0.326818 2
0.940085 0.353345 2
0.605285 0.758346 9
0.404139 0.370955 1
0.203453 0.543936 1
0.746383 0.068657 2
0.923382 0.421492 3
0.828883 0.740141 1
0.828942 0.531653 3
0.154873 0.075962 1
0.444461 0.611395 11
0.864342 0.008498 1
0.160752 0.304906 9
0.206722 0.064690 1
0.566690 0.140339 9
0.854378 0.471552 3
0.435181 0.114061 2
0.058792 0.910603 2
0.317753 0.720135 1
0.978114 0.178377 3
0.441918 0.092703 2
0.486794 0.493088 9
0.429320 0.942232 3
0.571113 0.245467 11
0.141418 0.257738 11
0.216060 0.314533 11
0.108867 0.569854 2
0.128094 0.231576 3
0.991192 0.692337 3
0.200267 0.569906 2
0.638026 0.472056 9
0.133628 0.997626 3
0.327446 0.649026 2
0.621686 0.605254 9
0.775923 0.220667 3
0.605991 0.225130 10
0.958720 0.407442 2
0.573474 0.942360 1
0.111256 0.140037 2
0.652678 0.094378 9
0.766490 0.209683 2
0.599217 0.017466 3
0.068803 0.012064 1
0.107099 0.665169 2
0.691018 0.364015 2
0.875598 0.104869 1
0.330367 0.366367 9
0.725316 0.015974 3
0.453686 0.362563 1
0.601846 0.295653 10
0.285282 0.249706 9
0.715203 0.301082 10
0.108571 0.862881 3
0.854236 0.519264 2
0.053626 0.033855 1
0.104746 0.159027 1
0.990782 0.788998 2
0.803877 0.753574 3
0.212322 0.808635 3
0.356406 0.696118 3
0.836760 0.416580 3
0.166944 0.284246 9
0.548441 0.564389 9
0.392177 0.411414 2
0.914074 0.987184 1
0.233379 0.798909 1
0.545404 0.992526 3
0.964505 0.815009 2
0.908064 0.118667 1
0.510975 0.014735 3
0.004397 0.632368 3
0.549118 0.389693 2
0.401760 0.336388 9
0.540264 0.585000 9
0.196292 0.054263 1
0.597288 0.905455 2
0.207919 0.648032 1
0.586718 0.765711 10
0.144629 0.636996 2
0.477251 0.960606 1
0.943680 0.796594 1
0.134140 0.519803 1
0.455321 0.639016 11
0.086268 0.453310 1
0.190163 0.868534 1
0.028277 0.142082 2
0.343413 0.308531 11
0.231562 0.304638 10
0.173735 0.443203 1
0.548694 0.227219 10
0.361783 0.955724 1
0.654117 0.584945 10
0.134775 0.717442 2
0.936532 0.410170 2
0.962548 0.968256 2
0.587052 0.809788 9
0.814082 0.083367 2
0.401491 0.920284 2
0.729603 0.435407 2
0.410685 0.996773 2
0.671827 0.643808 10
0.057253 0.027015 2
0.433150 0.150566 3
0.960814 0.607927 3
0.034416 0.215927 1
0.954111 0.148361 2
0.171991 0.308358 9
0.535713 0.718210 10
0.146896 0.831767 1
0.954941 0.987036 1
0.617510 0.123464 9
0.060839 0.100345 1
0.160078 0.965750 2
0.689563 0.166123 9
0.770756 0.221428 1
0.156359 0.429123 1
0.949906 0.058046 2
0.241377 0.811442 2
0.666118 0.721719 10
0.063813 0.037495 3
0.213038 0.235181 9
0.978885 0.700824 2
0.250649 0.072420 3
0.514570 0.553366 11
0.497451 0.191791 10
0.538874 0.998186 2
0.927620 0.068770 3
0.789295 0.006827 2
0.527091 0.106423 11
0.030981 0.388520 1
0.885434 0.696880 1
0.185784 0.705736 2
0.771077 0.647100 10
0.468932 0.432937 1
0.928665 0.854102 3
0.876868 0.481076 2
0.163858 0.578664 3
0.129629 0.096993 2
0.037381 0.250805 1
0.788397 0.519445 3
0.231828 0.315496 10
0.642682 0.698120 11
0.645493 0.373750 2
0.554240 0.882475 3
0.081770 0.170157 2
0.896957 0.517304 1
0.411240 0.153021 2
0.182456 0.294158 11
0.923895 0.546290 2
0.006298 0.603293 2
0.735401 0.220807 9
0.435099 0.903744 1
0.404776 0.369005 1
0.010414 0.578704 3
0.912919 0.010616 1
0.195331 0.738640 1
0.296136 0.907634 2
0.199268 0.851797 1
0.067860 0.991694 3
0.578223 0.415459 1
0.588213 0.764893 9
0.608866 0.147009 11
0.256736 0.549537 1
0.272114 0.104077 11
0.931183 0.773853 2
0.710009 0.832416 1
0.045968 0.417411 1
0.295714 0.080612 1
0.374439 0.946555 2
0.139312 0.463830 1
0.093031 0.345723 1
0.512594 0.920850 2
0.105154 0.521925 3
0.081454 0.098087 1
0.244295 0.613035 2
0.913053 0.220669 3
0.278383 0.870392 1
0.343812 0.494444 3
0.599548 0.676260 11
0.882583 0.944814 3
0.293951 0.651720 3
0.160253 0.010900 1
0.545461 0.537510 9
0.654909 0.691351 11
0.286771 0.233461 9
0.848099 0.672147 1
0.890720 0.639621 3
0.548538 0.044696 1
0.219974 0.967387 1
0.778755 0.900757 2
0.578116 0.592490 9
0.513640 0.690828 11
0.599232 0.228356 11
0.305618 0.478371 1
0.490200 0.904437 2
0.781888 0.226088 3
0.145531 0.765146 3
0.986879 0.161668 1
0.105697 0.857261 3
0.778664 0.636007 10
0.511765 0.403911 2
0.683151 0.746705 11
0.843898 0.836759 1
0.791787 0.642479 9
0.639885 0.498965 9
0.249623 0.295538 10
0.442149 0.658807 10
0.144640 0.973545 1
0.805524 0.209116 2
0.078838 0.726031 2
0.818326 0.567365 2
0.730972 0.052387 1
0.788111 0.279781 2
0.753577 0.033343 3
0.295915 0.317092 9
0.467233 0.940630 1
0.202582 0.752027 2
0.516452 0.283515 9
0.638352 0.981313 3
0.141681 0.315853 2
0.641373 0.137949 9
0.689646 0.559815 9
0.563442 0.059815 3
0.267692 0.957624 2
0.200019 0.838994 1
0.977275 0.429081 1
0.014699 0.644203 3
0.595207 0.723830 11
0.476402 0.752329 3
0.267685 0.561402 2
0.016061 0.423731 3
0.757621 0.582346 10
0.605527 0.999763 3
0.788082 0.795906 3
0.167588 0.086674 2
0.155101 0.787146 2
0.229574 0.696114 2
0.070118 0.886537 1
0.201823 0.144545 11
0.687883 0.236958 11
0.610288 0.348856 10
0.041667 0.451884 2
0.230580 0.649217 2
0.265418 0.145686 9
0.937362 0.445428 3
0.712485 0.365636 2
0.732488 0.049957 1
0.309677 0.664011 2
0.885902 0.810523 1
0.750452 0.889761 1
0.553448 0.747180 11
0.900199 0.751130 3
0.941097 0.561318 3
0.367373 0.772063 3
0.301000 0.625445 2
