n 100
m 1
tmax 22.500000
0.429724 0.848371 5
0.295327 0.835516 8
0.708569 0.127045 4
0.211212 0.822817 5
0.380960 0.926331 10
0.556127 0.202813 10
0.583545 0.300672 2
0.716741 0.909451 9
0.838716 0.775755 4
0.769429 0.487934 6
0.093557 0.297625 10
0.202686 0.499434 7
0.079784 0.824815 6
0.469437 0.662709 2
0.117809 0.463063 3
0.932738 0.309785 4
0.732542 0.292539 3
0.125268 0.612396 5
0.217151 0.256409 8
0.542584 0.102154 7
0.939528 0.584721 11
0.371681 0.572891 3
0.537173 0.485425 1
0.554446 0.564967 8
0.918341 0.955988 10
0.706414 0.239319 7
0.354524 0.866465 3
0.986899 0.789412 7
0.705724 0.283451 0
0.614633 0.579119 6
0.800779 0.318903 8
0.757096 0.989823 7
0.672090 0.939844 7
0.083988 0.853490 9
0.612674 0.054625 8
0.688697 0.906289 12
0.449710 0.347275 7
0.753360 0.855471 12
0.565214 0.800516 0
0.749793 0.955692 9
0.657182 0.302376 10
0.869020 0.424915 2
0.859784 0.552387 9
0.790761 0.022924 4
0.886763 0.415041 1
0.163155 0.584236 6
0.481611 0.290039 7
0.918329 0.721691 9
0.436564 0.315817 9
0.762142 0.676273 11
0.145242 0.185299 0
0.195217 0.514556 5
0.641059 0.937654 9
0.060388 0.750724 2
0.684343 0.415141 0
0.851245 0.696342 11
0.367370 0.445757 0
0.650372 0.009583 1
0.480775 0.740684 2
0.562418 0.197910 5
0.123493 0.438424 12
0.128558 0.095833 4
0.652792 0.345379 0
0.297776 0.969048 3
0.814022 0.179911 3
0.074124 0.559311 9
0.399694 0.357905 2
0.569094 0.556423 4
0.453101 0.738584 10
0.466880 0.218190 0
0.767771 0.374735 3
0.655047 0.234296 3
0.221239 0.443226 8
0.664534 0.780179 3
0.197825 0.689900 0
0.948115 0.343801 6
0.253392 0.743857 6
0.245221 0.907965 7
0.961665 0.085090 5
0.719111 0.705193 8
0.340206 0.394134 9
0.113575 0.377894 6
0.486482 0.770339 0
0.577023 0.022944 0
0.149474 0.361740 10
0.222021 0.238373 8
0.378190 0.267159 9
0.282667 0.219337 4
0.852690 0.194283 3
0.254933 0.463257 2
0.067966 0.953121 2
0.759383 0.246893 9
0.525030 0.612727 8
0.089731 0.637841 9
0.426873 0.650780 5
0.856538 0.201776 6
0.068309 0.012099 8
0.055170 0.123284 9
0.427217 0.873951 5
0.440251 0.480610 2
