n 200
m 1
tmax 4.144144
0.620332 0.450722 0
0.002575 0.437920 7
0.238659 0.314533 4
0.133332 0.219421 5
0.117179 0.530617 6
0.308825 0.630224 7
0.150235 0.081306 5
0.310544 0.942551 5
0.649653 0.605428 3
0.044417 0.333148 7
0.338960 0.283051 2
0.003276 0.192548 7
0.080619 0.608254 4
0.349646 0.569688 3
0.095250 0.071792 8
0.518144 0.994992 2
0.547189 0.462623 5
0.032246 0.379485 8
0.192314 0.206706 9
0.039041 0.144222 5
0.139915 0.579056 5
0.293564 0.633444 9
0.146292 0.041201 7
0.377063 1.000000 1
0.537946 0.480502 4
0.039976 0.301958 5
0.243224 0.219331 1
0.091126 0.174045 7
0.113222 0.580240 9
0.230786 0.634757 5
0.062442 0.000000 6
0.338102 0.966592 5
0.608769 0.536867 3
0.108245 0.275071 9
0.182335 0.226756 5
0.032156 0.198747 7
0.046116 0.577690 4
0.328135 0.668407 5
0.162143 0.000000 5
0.490184 0.996770 3
0.593122 0.576742 3
0.025126 0.359815 9
0.341113 0.250278 2
0.158699 0.108198 9
0.108493 0.502289 7
0.317231 0.641469 8
0.129256 0.000000 5
0.463034 0.940933 3
0.528871 0.652285 3
0.046261 0.371154 8
0.242632 0.228531 2
0.080744 0.221357 7
0.107977 0.546518 6
0.315232 0.625393 5
0.072888 0.028255 7
0.456042 0.925018 5
0.542715 0.518447 1
0.000000 0.370790 8
0.272750 0.220902 3
0.113101 0.171816 8
0.084039 0.681237 1
0.264527 0.609945 8
0.102125 0.052767 6
0.368849 0.962704 1
0.507562 0.524093 4
0.027537 0.302844 9
0.233189 0.200685 5
0.117931 0.154914 9
0.036014 0.514308 1
0.300633 0.730478 5
0.082733 0.040729 7
0.428572 0.934853 4
0.580579 0.624587 3
0.000000 0.361253 6
0.262642 0.235643 3
0.110018 0.124810 7
0.071199 0.558949 8
0.321498 0.649327 7
0.169397 0.000000 6
0.443435 0.932043 3
0.492638 0.547153 3
0.001850 0.396397 7
0.315272 0.241718 5
0.189027 0.156854 8
0.059019 0.580528 1
0.321409 0.602019 6
0.159644 0.004929 6
0.443467 0.949509 2
0.531987 0.421761 4
0.094249 0.360440 6
0.271106 0.256029 4
0.088545 0.119099 9
0.081071 0.506930 8
0.303775 0.599723 7
0.051992 0.000000 5
0.400561 0.960968 4
0.543550 0.610263 1
0.000000 0.385335 7
0.342873 0.132614 5
0.026784 0.041572 6
0.118656 0.525512 6
0.289462 0.593965 9
0.131299 0.000000 5
0.407676 0.963753 5
0.613918 0.500762 1
0.045902 0.439514 9
0.287686 0.262753 4
0.106640 0.015770 5
0.067690 0.582919 2
0.321724 0.701994 8
0.070972 0.000000 9
0.398323 1.000000 4
0.626352 0.535981 3
0.003618 0.375313 8
0.234624 0.303529 4
0.032899 0.196630 8
0.030628 0.482856 5
0.304028 0.634965 5
0.148203 0.006733 7
0.398342 0.911243 1
0.538638 0.462160 1
0.075933 0.279316 7
0.242535 0.255504 2
0.058217 0.139173 8
0.125733 0.590979 7
0.422996 0.733257 7
0.059106 0.000000 9
0.413949 0.902500 4
0.526113 0.544446 3
0.009753 0.375725 9
0.210478 0.187449 8
0.088457 0.205938 5
0.129476 0.536546 7
0.259649 0.586793 8
0.117771 0.000000 7
0.359974 0.926448 2
0.599475 0.582508 3
0.000000 0.406060 9
0.259344 0.227584 3
0.119913 0.150229 7
0.046874 0.568627 5
0.248190 0.504935 7
0.103206 0.039884 9
0.389213 0.963700 1
0.603781 0.515012 2
0.129972 0.403119 5
0.201614 0.227384 7
0.114410 0.224605 9
0.063275 0.549232 4
0.303112 0.642980 8
0.112132 0.084311 5
0.355791 0.902967 5
0.642197 0.589427 5
0.000000 0.357951 6
0.277752 0.220535 1
0.160269 0.133186 9
0.020525 0.556692 1
0.296948 0.633144 9
0.136181 0.000000 8
0.413337 1.000000 1
0.572485 0.519753 4
0.115480 0.333336 6
0.291871 0.150635 5
0.046959 0.185285 5
0.058725 0.571843 2
0.291233 0.630830 8
0.070563 0.010907 9
0.394308 0.893445 1
0.569254 0.503677 3
0.062661 0.351761 7
0.291393 0.283221 1
0.113588 0.155021 7
0.203118 0.492118 7
0.301875 0.573082 5
0.190655 0.093422 6
0.503420 1.000000 4
0.570388 0.537457 2
0.037330 0.426272 9
0.301670 0.309623 4
0.128780 0.093658 5
0.021360 0.533570 4
0.292176 0.589666 7
0.097330 0.000000 7
0.441046 0.983565 1
0.567802 0.511785 1
0.053717 0.345012 7
0.340043 0.192035 2
0.036817 0.125826 7
0.074676 0.532948 5
0.340014 0.670777 7
0.172791 0.053374 8
0.424139 0.963023 4
0.591778 0.472908 1
0.024524 0.439205 6
0.292858 0.334926 2
0.081401 0.179063 9
0.086867 0.534320 6
0.343018 0.651090 8
0.139660 0.089263 9
0.382380 0.929337 4
