n 250
m 1
tmax 9.450319
0.055629 0.597153 0
0.133313 0.668882 3
0.312873 0.506732 10
0.306503 0.292401 5
0.441206 0.571644 3
0.153185 0.573578 4
0.669874 0.304051 3
0.932530 0.034244 2
0.491042 0.803350 2
0.415298 0.000551 10
0.648332 0.581988 7
0.217339 0.779625 3
0.616198 0.698986 1
0.558512 0.150658 10
0.833803 0.671046 8
0.415985 0.079704 6
0.631999 0.986958 2
0.793805 0.382243 10
0.408586 0.798314 6
0.515698 0.452261 6
0.103911 0.341083 2
0.030130 0.286050 10
0.865097 0.587450 6
0.770596 0.909061 2
0.274404 0.235027 10
0.831167 0.293572 10
0.888846 0.129401 3
0.723859 0.907600 1
0.038060 0.888383 2
0.983067 0.208789 6
0.808376 0.512229 9
0.979482 0.244437 1
0.709765 0.502840 5
0.822945 0.213365 8
0.728148 0.466388 10
0.876728 0.293816 7
0.296511 0.335737 1
0.441428 0.287411 6
0.176570 0.418336 5
0.817091 0.570174 8
0.638917 0.990201 8
0.483093 0.034368 3
0.895930 0.139143 1
0.720064 0.968793 2
0.742440 0.273315 4
0.081806 0.457486 1
0.003855 0.573832 4
0.533519 0.084063 2
0.083270 0.075712 10
0.449078 0.670870 6
0.774439 0.255741 9
0.449294 0.928427 10
0.627374 0.821097 1
0.622379 0.248381 7
0.440098 0.606592 9
0.918646 0.689474 8
0.410973 0.116723 1
0.204396 0.840964 3
0.819721 0.213445 3
0.462947 0.274858 6
0.682701 0.872578 10
0.127428 0.291519 1
0.695705 0.013667 8
0.426764 0.403990 7
0.760931 0.163314 8
0.712579 0.583182 8
0.186933 0.530223 5
0.013630 0.752123 5
0.914145 0.779028 6
0.137183 0.024610 1
0.289122 0.184604 1
0.592091 0.537898 8
0.023671 0.360175 9
0.364321 0.482941 6
0.258235 0.611653 4
0.479455 0.208746 2
0.027449 0.425167 10
0.383320 0.977580 7
0.733990 0.459910 4
0.338146 0.421206 8
0.187040 0.859438 2
0.119402 0.103520 5
0.815787 0.170089 2
0.063041 0.144498 4
0.802393 0.472917 3
0.264449 0.410360 3
0.607007 0.883756 2
0.116521 0.956089 4
0.151230 0.312107 10
0.965611 0.962636 3
0.758220 0.184687 10
0.565629 0.614008 1
0.121830 0.520478 7
0.450261 0.581099 2
0.372357 0.727987 8
0.242467 0.991633 4
0.218807 0.418533 8
0.562748 0.441046 7
0.815275 0.734423 6
0.845046 0.268290 4
0.746603 0.228661 5
0.337779 0.663272 6
0.282128 0.653397 5
0.162847 0.532282 3
0.964794 0.393731 4
0.706840 0.802991 7
0.376315 0.470969 5
0.069494 0.029168 10
0.475552 0.981080 6
0.050051 0.742079 8
0.388792 0.436592 3
0.977313 0.185936 6
0.306018 0.429012 7
0.275857 0.402281 2
0.687825 0.049123 3
0.966627 0.765489 6
0.614731 0.878375 6
0.798336 0.112781 10
0.254487 0.479462 9
0.795864 0.819868 5
0.114643 0.259018 5
0.042120 0.673750 2
0.156563 0.191385 9
0.891981 0.196070 1
0.597565 0.771948 10
0.342657 0.163129 2
0.365673 0.459948 4
0.469019 0.096013 8
0.439018 0.029914 7
0.034678 0.428554 6
0.703379 0.823719 7
0.453418 0.576354 1
0.604350 0.661317 7
0.118530 0.301867 8
0.209807 0.898285 10
0.985475 0.257457 9
0.291813 0.628024 9
0.316193 0.603488 3
0.069525 0.689366 3
0.007453 0.318758 8
0.731962 0.390369 10
0.213257 0.247522 4
0.720468 0.652368 6
0.238340 0.266510 4
0.222414 0.883013 9
0.135184 0.467498 8
0.844531 0.103856 9
0.809606 0.915002 3
0.495476 0.313080 4
0.101317 0.671250 4
0.904625 0.789569 3
0.417084 0.240395 1
0.978280 0.026808 5
