n 250
m 1
tmax 30.000000
0.000000 0.182129 6
0.662390 0.811248 7
0.495152 0.755835 5
0.687347 0.224763 8
0.112825 0.361882 3
0.440405 0.654149 10
0.759237 0.928835 6
0.434120 0.648387 6
0.000000 0.170316 1
0.464978 0.745937 9
0.621392 0.767598 5
0.454823 0.156362 9
0.000000 0.301970 6
0.493073 0.721019 6
0.690598 0.706904 9
0.697346 0.310361 9
0.000000 0.081763 7
0.489893 0.695148 7
0.559999 0.660421 10
0.437969 0.252435 10
0.000000 0.385343 3
0.507019 0.713118 5
0.928042 0.734449 4
0.445825 0.273321 1
0.062187 0.352345 1
0.642624 0.519400 4
0.680536 0.758752 4
0.357353 0.400909 1
0.000000 0.552633 6
0.299663 0.672248 5
0.592904 0.809743 3
0.455598 0.305532 7
0.000000 0.215438 8
0.454682 0.610795 1
0.551202 0.736238 5
0.460344 0.167775 6
0.000000 0.397655 1
0.296374 0.809472 8
0.573318 0.585979 9
0.489234 0.290795 6
0.040673 0.299009 6
0.683077 0.638634 2
0.648965 0.742242 1
0.718667 0.389664 4
0.000000 0.353358 10
0.524143 0.655626 7
0.735538 0.715605 5
0.605148 0.234257 2
0.000000 0.060147 1
0.506762 0.284960 4
0.677136 0.594320 3
0.540962 0.483529 5
0.050628 0.434452 8
0.554944 0.714494 9
0.664766 0.945320 6
0.489355 0.232080 6
0.091310 0.213352 9
0.501337 0.811201 2
0.676368 0.829550 7
0.328143 0.554189 9
0.000000 0.423999 9
0.468211 0.726647 8
0.767034 0.775441 7
0.646909 0.046153 6
0.000000 0.265272 9
0.397034 0.589415 6
0.681438 0.700052 2
0.710370 0.597308 10
0.000000 0.223378 3
0.662569 0.881906 3
0.636192 0.765392 8
0.333561 0.293556 3
0.020482 0.315195 1
0.320471 0.919245 7
0.545180 0.689256 6
0.480086 0.539523 1
0.000000 0.386170 7
0.694403 0.538689 5
0.562452 0.749425 5
0.340321 0.306804 9
0.075313 0.228281 6
0.508402 0.572551 8
0.873097 0.722168 2
0.607507 0.224350 5
0.000000 0.588298 10
0.477032 0.647078 10
0.411936 0.739983 8
0.490443 0.395635 1
0.000000 0.300495 6
0.540114 0.584630 10
0.496086 0.851157 5
0.512586 0.296085 2
0.000000 0.313186 4
0.493266 0.673258 8
0.787546 0.646221 7
0.412577 0.193389 1
0.006763 0.266361 2
0.699141 0.929823 1
0.585777 0.587849 5
0.230916 0.521503 2
0.114931 0.338835 6
0.424210 0.739422 5
0.711330 0.819953 10
0.491292 0.424176 8
0.080674 0.431814 8
0.364515 0.880703 10
