n 1200
m 1
tmax 18.925227
0.173224 0.115796 2
0.168687 0.719708 2
0.383554 0.985537 3
0.915169 0.831657 2
0.604606 0.699579 1
0.264889 0.765766 3
0.871098 0.899422 1
0.134389 0.734800 3
0.700137 0.286649 1
0.921826 0.731618 1
0.231990 0.015221 2
0.908646 0.686810 3
0.682867 0.909076 1
0.451716 0.119177 3
0.129993 0.960883 1
0.801026 0.708699 1
0.944906 0.048485 2
0.298155 0.963929 1
0.282995 0.434961 4
0.716486 0.622399 1
0.657925 0.843628 3
0.515018 0.982475 3
0.400436 0.624392 3
0.126655 0.206727 1
0.368125 0.235778 3
0.283386 0.664544 3
0.304630 0.261489 2
0.214428 0.678046 2
0.722372 0.943279 2
0.530674 0.122868 3
0.693485 0.868871 3
0.909295 0.732560 1
0.054572 0.059022 3
0.360026 0.093261 1
0.478837 0.990979 3
0.583632 0.551183 1
0.870918 0.041073 2
0.279298 0.604359 4
0.477346 0.657671 2
0.829473 0.733640 2
0.873382 0.382494 1
0.613445 0.272899 3
0.265545 0.955170 1
0.805161 0.670430 2
0.179874 0.585410 4
0.597960 0.082688 1
0.966319 0.729224 2
0.352021 0.240617 1
0.729257 0.830666 1
0.981409 0.814700 1
0.656853 0.938326 3
0.592978 0.971266 1
0.482848 0.288171 2
0.676234 0.918781 2
0.625741 0.284962 3
0.985287 0.462819 3
0.908397 0.944899 2
0.754050 0.045066 1
0.346668 0.452733 4
0.132144 0.631265 3
0.674686 0.688775 1
0.143381 0.710871 1
0.794400 0.557389 3
0.816121 0.341950 2
0.487277 0.925997 3
0.907100 0.953595 1
0.501796 0.169430 1
0.794101 0.320482 1
0.902230 0.851828 3
0.303999 0.204189 1
0.828415 0.950446 1
0.469325 0.743849 3
0.928321 0.179403 3
0.276915 0.040967 2
0.056820 0.232442 1
0.502671 0.277008 2
0.272793 0.158384 2
0.963121 0.282341 1
0.344778 0.802801 2
0.572269 0.484012 4
0.006428 0.867331 3
0.479550 0.149594 2
0.868686 0.193362 2
0.741099 0.465283 2
0.654722 0.261527 2
0.513091 0.591554 1
0.157942 0.003131 1
0.184159 0.871029 3
0.843413 0.111311 1
0.755815 0.160923 3
0.498174 0.093029 2
0.692462 0.456980 3
0.149725 0.387672 4
0.835208 0.924705 3
0.311321 0.015354 1
0.672836 0.352317 2
0.565779 0.053877 2
0.347651 0.605971 2
0.165355 0.061487 2
0.565935 0.523696 3
0.785537 0.285444 1
0.850039 0.837983 1
0.251331 0.561065 5
0.889347 0.486777 1
0.729962 0.980089 3
0.745175 0.060231 2
0.175408 0.175249 1
0.714944 0.802395 2
0.527051 0.191945 3
0.764626 0.165059 2
