n 300
m 1
tmax 20.000000
0.381894 0.761469 0
0.142021 0.149903 7
0.132365 0.441421 3
0.704219 0.615441 6
0.049289 0.427997 7
0.960892 0.265371 1
0.440226 0.321770 8
0.652676 0.782170 10
0.412677 0.315212 1
0.848291 0.564693 10
0.264724 0.180319 5
0.855020 0.970837 1
0.914300 0.179523 4
0.858018 0.222274 10
0.876687 0.473115 9
0.982111 0.502888 6
0.569129 0.622353 10
0.204265 0.831573 6
0.896229 0.548092 2
0.657531 0.549062 1
0.650821 0.349656 5
0.715238 0.105525 10
0.481170 0.472067 7
0.833321 0.818497 8
0.293902 0.728263 8
0.056708 0.863744 4
0.201717 0.752251 7
0.702400 0.609938 5
0.442274 0.498615 9
0.142199 0.706108 4
0.114587 0.652257 3
0.387155 0.763280 10
0.164077 0.181473 5
0.175898 0.506460 4
0.591325 0.988903 10
0.124283 0.158519 10
0.043095 0.436116 2
0.512586 0.538930 4
0.056264 0.773127 6
0.684599 0.249072 2
0.606150 0.310344 6
0.739112 0.598088 10
0.345744 0.747870 5
0.937804 0.345450 8
0.659237 0.743014 3
0.558370 0.990152 2
0.373956 0.541247 6
0.438120 0.361654 1
0.865265 0.456924 8
0.036467 0.304702 7
0.580262 0.970983 10
0.024241 0.470657 5
0.782840 0.317193 10
0.372752 0.081504 10
0.588703 0.877016 9
0.987737 0.403540 1
0.775664 0.152636 9
0.406396 0.354071 7
0.895579 0.691923 7
0.474158 0.795872 6
0.418608 0.470253 4
0.898032 0.414257 9
0.700348 0.246712 3
0.776752 0.482396 10
0.315583 0.500685 9
0.401120 0.847999 4
0.502634 0.675864 4
0.419989 0.701300 4
0.270718 0.893109 9
0.296326 0.903914 8
0.707470 0.334745 10
0.045730 0.232078 9
0.988584 0.241773 8
0.692522 0.908710 3
0.281777 0.793619 7
0.234068 0.139279 1
0.755623 0.020576 1
0.557499 0.048961 5
0.910318 0.058987 9
0.011393 0.070706 1
0.272549 0.406655 8
0.684240 0.007420 8
0.028816 0.478900 10
0.838633 0.728562 5
0.980331 0.267716 6
0.211183 0.731571 1
0.885269 0.914402 5
0.944707 0.424788 8
0.981789 0.002071 5
0.071523 0.786430 6
0.847628 0.960986 7
0.122756 0.739618 10
0.529591 0.586567 4
0.433568 0.414274 5
0.430566 0.134250 4
0.203324 0.745339 10
0.198514 0.161891 4
0.558279 0.820668 3
0.845913 0.864939 9
0.870442 0.236983 7
0.648385 0.555625 10
0.490330 0.904366 3
0.795681 0.434220 10
0.564034 0.967023 5
0.317451 0.414793 10
0.346240 0.140465 10
0.926280 0.643183 2
0.510434 0.383267 5
0.716202 0.568863 4
0.822614 0.813734 5
0.521467 0.232227 8
0.969642 0.151166 6
0.769556 0.572172 2
0.381966 0.349561 3
0.247201 0.901836 10
0.031693 0.814730 3
0.181846 0.380047 2
0.772333 0.507255 1
0.334494 0.180665 2
0.964959 0.274087 5
0.688893 0.148009 5
0.621930 0.423721 10
0.056661 0.590483 1
0.029882 0.701142 5
0.993578 0.684603 5
0.533630 0.176108 7
0.450415 0.480027 7
0.256596 0.556963 3
0.278106 0.460491 6
0.345086 0.661047 10
0.316709 0.130825 6
0.081366 0.449828 7
0.831976 0.143499 3
0.061259 0.196496 5
0.854139 0.251559 4
0.817741 0.266864 5
0.943546 0.658732 2
0.075451 0.474475 4
0.549828 0.244967 1
0.216179 0.872517 10
0.697435 0.998353 5
0.551559 0.526441 6
0.886122 0.784410 5
0.762310 0.107870 1
0.371175 0.430031 10
0.539374 0.071099 7
0.115401 0.904661 6
0.302787 0.410057 5
0.480771 0.316556 2
0.887253 0.076941 1
0.602751 0.996641 2
0.057050 0.465593 10
0.304526 0.247728 2
0.981873 0.417421 3
0.406121 0.931270 3
0.782973 0.310186 2
0.057156 0.876134 8
0.988881 0.014930 3
0.738177 0.213289 9
0.879281 0.483610 10
0.412902 0.564773 1
0.837832 0.593221 5
0.779351 0.128605 6
0.617302 0.956396 1
0.250990 0.567639 1
0.245994 0.928062 5
0.922584 0.690135 9
0.573933 0.122486 8
0.949654 0.652341 10
0.790999 0.866912 2
0.262595 0.512211 1
0.974059 0.857060 2
0.419237 0.856948 5
0.281936 0.128270 1
0.630712 0.102243 8
0.135115 0.738248 5
0.404763 0.952085 10
0.750603 0.542000 1
0.091545 0.383250 5
0.952230 0.518776 3
0.078218 0.269712 3
0.229925 0.483001 8
0.822907 0.929593 8
0.741890 0.983714 5
0.065943 0.711938 1
0.539081 0.125474 6
0.097459 0.895435 7
0.217283 0.699574 7
0.197277 0.052402 5
0.582132 0.027198 2
0.874975 0.766179 8
0.977758 0.346187 6
0.331846 0.426608 3
0.267605 0.837249 6
0.049471 0.048709 7
0.947528 0.141568 3
0.277070 0.638779 5
0.275027 0.165483 4
0.853312 0.154283 4
0.367511 0.581002 6
0.914972 0.499253 2
0.393979 0.186517 7
0.544875 0.551690 5
0.642310 0.789178 10
0.777547 0.665113 5
0.601540 0.429472 9
0.679923 0.660801 6
0.427877 0.315435 7
0.132478 0.339716 4
0.500117 0.487961 5
0.745848 0.953319 10
0.870424 0.071673 6
0.636101 0.794262 3
0.525758 0.784626 10
0.475521 0.720056 7
0.833782 0.032482 9
0.174257 0.187949 5
0.550717 0.800538 8
0.977980 0.443252 10
0.107129 0.299842 5
0.705004 0.278679 2
0.165421 0.635703 7
