n 300
m 1
tmax 18.000000
0.634587 0.200811 0
0.920353 0.345659 1
0.145833 0.627431 5
0.669698 0.208107 5
0.902458 0.349128 6
0.069770 0.645612 9
0.687081 0.186657 4
0.908970 0.303401 4
0.120713 0.646966 3
0.643805 0.203087 5
0.866099 0.336605 9
0.136864 0.679218 3
0.654454 0.243473 1
0.875627 0.318231 9
0.147891 0.664004 6
0.680140 0.208387 4
0.900164 0.385853 6
0.143271 0.624344 10
0.725116 0.146386 1
0.854570 0.379988 4
0.106794 0.671980 7
0.682667 0.168779 10
0.921978 0.342470 2
0.136425 0.604403 1
0.658924 0.144612 5
0.910254 0.349895 1
0.145375 0.637298 5
0.705122 0.209528 3
0.927080 0.362090 4
0.146291 0.660406 10
0.676524 0.173277 4
0.920499 0.332583 10
0.122841 0.668963 2
0.639029 0.250261 10
0.936589 0.381771 5
0.187686 0.640743 2
0.700051 0.199068 5
0.913295 0.369717 10
0.114623 0.667383 6
0.682767 0.213987 4
0.895302 0.340516 2
0.079458 0.650439 10
0.631244 0.191050 5
0.922014 0.369624 2
0.182430 0.668012 2
0.697528 0.188885 2
0.895410 0.300889 1
0.161895 0.625924 2
0.663972 0.235161 10
0.908471 0.393542 7
0.083270 0.620228 5
0.659880 0.207047 7
0.920989 0.346275 8
0.132641 0.678433 8
0.689313 0.219233 6
0.885984 0.355839 6
0.126022 0.635471 2
0.688088 0.222459 4
0.939273 0.356081 7
0.112819 0.632886 6
0.668919 0.221057 3
0.949679 0.387170 9
0.112174 0.667453 1
0.693066 0.200113 10
0.872826 0.357978 5
0.175144 0.609318 7
0.653691 0.174664 10
0.887018 0.403069 8
0.157139 0.650095 1
0.663022 0.168737 3
0.911871 0.336321 5
0.079668 0.624624 8
0.727971 0.244151 3
0.871631 0.413830 2
0.151573 0.693734 7
0.675603 0.203229 1
0.905146 0.394784 10
0.141649 0.632803 1
0.672114 0.241275 10
0.904551 0.319201 1
0.154837 0.625215 5
0.676054 0.185633 3
0.885796 0.364656 6
0.127385 0.618598 5
0.696910 0.217785 4
0.935186 0.395511 5
0.129883 0.648840 8
0.691219 0.217244 4
0.901579 0.355239 10
0.172443 0.668569 1
0.638991 0.224555 5
0.925733 0.371897 9
0.165972 0.615703 1
0.655719 0.150734 3
0.888531 0.355629 5
0.136712 0.663912 1
0.710083 0.152208 3
0.894246 0.359896 10
0.153887 0.674242 10
0.641861 0.234791 4
0.874690 0.334615 1
0.122264 0.653518 10
0.617973 0.231459 4
0.880622 0.343240 3
0.124086 0.644221 5
0.664228 0.189386 1
0.843955 0.317021 4
0.146378 0.657371 10
0.609489 0.224527 8
0.911529 0.352285 1
0.140279 0.661825 7
0.663677 0.192052 2
0.962921 0.354557 4
0.163224 0.648353 7
0.651296 0.190617 6
0.923190 0.392173 7
0.145919 0.598922 9
0.708197 0.202937 9
0.911547 0.378422 8
0.103031 0.592637 2
0.674144 0.235708 4
0.873452 0.335128 2
0.099968 0.696809 5
0.703586 0.162878 2
0.903890 0.427529 10
0.121454 0.642102 3
0.636960 0.196946 3
0.870714 0.324018 8
0.131968 0.659803 7
0.688852 0.233724 7
0.879219 0.430516 5
0.161625 0.614636 5
0.657396 0.173997 10
0.869525 0.341367 7
0.147436 0.613047 4
0.667224 0.211088 1
0.922360 0.325486 1
0.060622 0.638035 10
0.699685 0.155604 6
0.904246 0.347732 7
0.105226 0.659783 3
0.689739 0.190224 6
0.938115 0.413801 6
0.145469 0.661560 9
0.666155 0.195736 1
0.904132 0.311983 9
0.120535 0.645996 10
0.636691 0.160469 8
0.957235 0.333184 6
0.144722 0.630798 5
0.689721 0.214830 6
0.901638 0.374298 4
0.107687 0.591698 5
0.667375 0.223099 6
0.911037 0.319738 2
0.111664 0.636994 9
0.689064 0.264409 1
0.919964 0.339070 4
0.080643 0.648881 7
0.662122 0.204679 8
0.915191 0.350975 1
0.140108 0.668853 2
0.652752 0.219740 8
0.888528 0.333822 9
0.125718 0.618165 2
0.648039 0.161338 6
0.951332 0.386985 2
0.069104 0.661472 7
0.624179 0.237365 1
0.956321 0.374837 1
0.120112 0.627491 1
0.640563 0.208469 3
0.905808 0.350516 6
0.149354 0.684877 5
0.613112 0.232271 1
0.961785 0.406798 8
0.137747 0.648520 9
0.651599 0.193730 10
0.899062 0.332631 2
0.109942 0.654085 7
0.672333 0.140772 5
0.901271 0.303773 4
0.121747 0.647358 1
0.638005 0.189964 8
0.919451 0.319924 5
0.123059 0.657920 3
0.630401 0.234147 10
0.963751 0.356261 6
0.089019 0.670236 5
0.621523 0.204476 8
0.932018 0.388917 5
0.077540 0.672239 9
0.635101 0.199189 3
0.924164 0.339072 3
