n 120
m 1
tmax 20.000000
0.959997 0.798938 10
0.438580 1.000000 2
0.921980 0.240363 7
1.000000 0.872121 6
0.305185 1.000000 4
0.907216 0.439129 7
1.000000 0.859614 6
0.361285 0.943964 6
0.955795 0.312697 10
0.944952 0.776398 8
0.363351 0.976828 2
0.959433 0.324241 5
1.000000 0.744498 3
0.259352 0.867846 6
0.986506 0.365206 8
0.812471 0.706691 8
0.379151 0.920306 7
0.871192 0.393834 10
0.841695 0.761812 5
0.396222 0.989738 10
0.843133 0.341558 5
0.992492 0.750371 1
0.509070 0.985312 6
0.888427 0.245763 2
0.915218 0.761803 1
0.375988 0.963082 4
0.959124 0.437165 8
0.937573 0.704025 4
0.465599 0.976729 7
1.000000 0.416480 6
0.890048 0.822576 4
0.354190 0.970428 8
0.964115 0.284644 10
0.898914 0.718379 3
0.464552 1.000000 6
0.905216 0.351700 8
0.841624 0.682563 3
0.467824 0.983653 1
0.947669 0.267977 9
0.854415 0.840057 4
0.406948 0.917151 10
1.000000 0.444107 4
0.901334 0.732355 1
0.405549 0.873248 1
0.903331 0.452852 8
1.000000 0.746005 3
0.319573 0.945159 3
0.933697 0.264551 4
0.963362 0.630267 8
0.356446 0.920044 6
0.965454 0.425844 6
1.000000 0.748169 6
0.371446 0.982750 5
0.888564 0.467273 10
0.987441 0.710900 7
0.391663 0.929886 5
0.911593 0.446152 1
0.843803 0.813975 9
0.338958 0.872134 8
0.887562 0.348748 6
1.000000 0.714641 8
0.466904 0.967033 7
0.790321 0.332156 3
0.951152 0.787761 6
0.350876 0.887282 1
1.000000 0.269187 1
0.900762 0.749337 6
0.363886 0.779556 7
0.973778 0.382075 6
0.882509 0.690955 2
0.417035 0.902651 3
0.871010 0.416655 6
0.863360 0.666045 7
0.378891 0.861424 5
0.944757 0.341806 1
0.963602 0.763480 8
0.452620 0.983737 8
0.858464 0.209900 8
0.937236 0.642405 10
0.270241 0.907197 8
1.000000 0.390938 6
0.968724 0.751802 4
0.351299 1.000000 7
0.959667 0.422457 2
0.954152 0.774886 1
0.284184 1.000000 1
0.935793 0.402371 1
0.878724 0.794603 2
0.456182 0.963683 2
0.780215 0.321879 4
1.000000 0.745520 7
0.417365 0.923406 9
0.884885 0.302005 7
0.897303 0.790377 5
0.370786 0.990306 2
1.000000 0.325406 8
0.952803 0.793911 7
0.417249 0.852245 6
0.863852 0.339191 2
0.946678 0.712212 10
0.242197 0.946238 6
1.000000 0.344831 3
1.000000 0.818491 4
0.318535 0.865659 7
0.951807 0.299901 6
0.998259 0.808109 6
0.452211 0.975131 2
0.981376 0.354880 10
0.938857 0.774240 4
0.379226 0.994748 8
0.899587 0.401412 8
0.993712 0.860407 3
0.281090 1.000000 6
0.882887 0.409116 7
0.988400 0.703033 2
0.388829 0.973663 10
1.000000 0.185514 8
0.897511 0.768743 5
0.465969 1.000000 2
0.830609 0.361767 5
