n 80
m 1
tmax 22.500000
0.040915 0.419386 0
0.743133 0.710970 7
0.663339 0.199925 8
0.745395 0.201926 9
0.410992 0.227969 2
0.375735 0.282401 3
0.640958 0.947029 12
0.532440 0.604492 5
0.866858 0.932582 6
0.293222 0.713235 6
0.317389 0.671530 5
0.734050 0.029844 7
0.756606 0.806583 10
0.532928 0.594711 7
0.505526 0.649480 9
0.951509 0.770553 4
0.820418 0.494679 1
0.758984 0.617262 10
0.844999 0.459479 3
0.879990 0.032550 4
0.371260 0.865396 6
0.562457 0.368275 7
0.137354 0.068546 3
0.183274 0.637704 7
0.420760 0.229412 3
0.559371 0.717712 4
0.564355 0.417694 3
0.846614 0.316931 6
0.643596 0.015060 6
0.486978 0.946064 6
0.208522 0.749003 10
0.507152 0.615033 6
0.707625 0.763492 6
0.616477 0.488228 7
0.245446 0.457267 3
0.311034 0.332943 4
0.602125 0.805258 8
0.348279 0.706216 3
0.258449 0.085443 3
0.770176 0.434660 4
0.672574 0.737163 3
0.228098 0.709960 6
0.249658 0.716339 7
0.358587 0.771989 1
0.496444 0.589133 9
0.360253 0.745266 6
0.838346 0.293457 7
0.763920 0.880786 8
0.256654 0.235840 2
0.938452 0.919249 10
0.561792 0.974480 8
0.926580 0.331520 5
0.316021 0.610175 7
0.502451 0.258638 1
0.313128 0.665094 2
0.324435 0.659509 3
0.353640 0.729263 1
0.087303 0.059956 8
0.172104 0.180811 9
0.689957 0.486970 1
0.210079 0.782364 6
0.711282 0.230604 6
0.319442 0.196219 3
0.695971 0.682705 2
0.038759 0.279267 10
0.158909 0.949630 5
0.536536 0.996973 4
0.351232 0.881429 3
0.139528 0.760318 1
0.512450 0.321502 9
0.116278 0.533002 10
0.924570 0.912392 3
0.531243 0.706416 10
0.499258 0.908954 5
0.009392 0.835024 2
0.649313 0.171232 2
0.852407 0.738505 8
0.505346 0.415211 5
0.758594 0.861836 5
0.630738 0.001297 7
