n 300
m 1
tmax 25.000000
0.076177 0.936416 8
0.768221 0.915254 10
0.701152 0.439738 7
0.172592 0.616742 0
0.110350 0.916891 7
0.794960 0.443571 0
0.128330 0.515684 10
0.452201 0.689079 5
0.797611 0.571145 0
0.723515 0.943548 7
0.924257 0.809487 0
0.655960 0.550313 4
0.574321 0.121016 10
0.311318 0.447128 6
0.099458 0.333626 3
0.803557 0.046520 6
0.869580 0.433238 5
0.604168 0.708255 0
0.789605 0.721193 6
0.404829 0.371919 5
0.031401 0.139054 9
0.419212 0.955650 7
0.064204 0.193585 4
0.966778 0.382699 1
0.306450 0.410906 5
0.448812 0.514082 2
0.952903 0.517512 1
0.677995 0.173261 4
0.541415 0.601538 2
0.472856 0.788329 5
0.551764 0.002426 8
0.696880 0.029619 8
0.852962 0.465742 6
0.295124 0.793062 7
0.762279 0.803933 0
0.072581 0.308558 9
0.773267 0.156951 10
0.192112 0.473852 8
0.287885 0.432275 1
0.813974 0.783498 2
0.466834 0.817547 8
0.224732 0.848049 7
0.460432 0.034141 8
0.017046 0.317429 0
0.999465 0.573062 9
0.374656 0.901750 0
0.132803 0.465020 2
0.473323 0.179206 6
0.166141 0.052101 7
0.380581 0.810970 6
0.730508 0.568495 3
0.205799 0.600901 1
0.111657 0.630984 3
0.159354 0.240003 0
0.408197 0.458446 0
0.201440 0.121059 10
0.882167 0.417621 5
0.155982 0.194370 8
0.923062 0.657687 3
0.261157 0.516065 9
0.177710 0.851480 10
0.057308 0.722075 1
0.111826 0.333303 5
0.076752 0.916062 12
0.404653 0.836461 10
0.436604 0.392566 4
0.060918 0.467452 6
0.095043 0.535319 8
0.460584 0.365043 10
0.074493 0.889917 4
0.615024 0.568315 1
0.478606 0.805936 5
0.049383 0.619674 3
0.797481 0.187953 8
0.405806 0.325376 4
0.573076 0.561359 3
0.238836 0.683131 0
0.509342 0.341923 0
0.904188 0.958891 10
0.755971 0.587134 9
0.832824 0.297981 10
0.121535 0.442291 9
0.344154 0.525608 5
0.307316 0.698303 3
0.642008 0.330905 3
0.698078 0.167293 1
0.521918 0.046169 8
0.705834 0.940533 8
0.677832 0.310214 2
0.238169 0.795844 10
0.206873 0.472865 10
0.884744 0.307223 1
0.088438 0.507785 1
0.337325 0.748811 7
0.244731 0.312695 7
0.142725 0.718996 5
0.729593 0.498426 7
0.116474 0.536942 8
0.994162 0.161072 3
0.535297 0.839803 10
0.654936 0.677010 7
0.101131 0.303121 6
0.936436 0.959152 8
0.207857 0.484455 3
0.831036 0.970596 1
0.526720 0.312359 1
0.919804 0.352625 9
0.201343 0.264165 9
0.097468 0.429418 10
0.196692 0.694515 9
0.888492 0.546884 8
0.064214 0.013859 7
0.677395 0.613786 3
0.036909 0.839376 12
0.051465 0.754489 10
0.784236 0.084417 7
0.432163 0.842076 10
0.776244 0.356911 8
0.670526 0.382312 9
0.619800 0.516496 6
0.508279 0.883852 0
0.183913 0.053668 3
0.028199 0.144803 3
0.503419 0.682797 3
0.845392 0.734437 8
0.101712 0.349859 2
0.487729 0.688789 10
0.677822 0.704177 8
0.250678 0.970543 5
0.229914 0.432355 10
0.889045 0.990328 4
0.698343 0.681267 3
0.861375 0.970921 1
0.120335 0.957977 8
0.630569 0.323672 2
0.883065 0.549288 3
0.512098 0.990670 9
0.055956 0.633981 2
0.124813 0.505360 7
0.674366 0.024348 2
0.798782 0.690023 4
0.991980 0.803046 7
0.880187 0.016411 0
0.630468 0.817071 3
0.053473 0.924183 11
0.029005 0.142266 10
0.843499 0.004511 6
0.006407 0.404690 2
0.346518 0.196608 5
0.408282 0.282388 8
0.060074 0.412417 8
0.143748 0.838587 3
0.545427 0.518833 4
0.411366 0.605224 0
0.594259 0.637088 8
0.333785 0.148131 7
0.960073 0.961295 2
0.330309 0.287662 6
0.272561 0.105555 7
0.719720 0.049584 0
0.997964 0.637961 2
0.533519 0.513179 5
0.964525 0.803497 2
0.125999 0.165371 5
0.670768 0.610853 0
0.209375 0.518082 4
0.397696 0.149540 2
0.496579 0.332687 4
0.095390 0.365340 1
0.461343 0.750663 0
0.383447 0.349757 2
0.482667 0.176447 10
0.031796 0.236631 10
0.176744 0.236616 10
0.540157 0.827652 6
0.479783 0.418360 6
0.616194 0.812332 10
0.850889 0.508342 9
0.806797 0.329312 4
0.512869 0.959373 1
0.145417 0.500542 3
0.280451 0.525932 3
0.287441 0.372965 6
0.461905 0.455555 2
0.336793 0.178353 0
0.294743 0.195618 3
0.520116 0.737317 5
0.522671 0.757165 0
0.082522 0.036164 5
0.975456 0.087187 8
0.679996 0.910988 9
0.435175 0.320016 4
0.523874 0.547563 1
0.663465 0.014506 4
0.352103 0.662366 3
0.243911 0.049858 8
0.476372 0.048888 7
0.340584 0.642091 0
0.714810 0.835007 8
0.116421 0.304029 4
0.422220 0.350667 1
0.449644 0.674794 8
0.662519 0.660561 2
0.814349 0.497242 5
0.525879 0.446567 8
0.135174 0.202617 4
0.054967 0.182369 1
0.544115 0.389290 8
0.528127 0.361673 1
0.936803 0.477426 2
0.982117 0.797544 4
0.653426 0.706709 3
0.230593 0.949918 8
0.936499 0.240772 5
0.965095 0.176779 0
0.922275 0.663232 8
0.297603 0.557919 10
0.628478 0.196227 9
0.379764 0.937272 6
0.727500 0.977447 6
0.985456 0.847542 7
0.360609 0.544529 6
0.130556 0.761264 2
0.738977 0.093421 10
0.577569 0.046568 9
0.346563 0.277861 8
0.659711 0.336916 4
0.059813 0.775579 7
0.136838 0.667194 10
0.081070 0.360271 2
0.444702 0.393706 6
0.024656 0.523346 10
0.048066 0.711793 7
0.515293 0.202013 10
0.648243 0.698546 1
0.221745 0.883777 7
0.403285 0.419764 9
0.411911 0.697537 9
0.323511 0.419638 3
0.314080 0.133570 0
0.841572 0.376918 5
0.075595 0.101028 9
0.430915 0.657957 10
0.641314 0.743095 5
0.115772 0.511036 9
0.332397 0.460214 7
0.937774 0.633580 7
0.245505 0.691702 9
0.832802 0.695088 6
0.383096 0.202532 2
0.855852 0.025234 9
0.515205 0.630488 10
0.784230 0.653972 9
0.478837 0.365297 1
0.575959 0.245542 8
0.174489 0.951401 7
0.021602 0.066317 9
0.410689 0.106796 5
0.666101 0.817797 3
0.121137 0.635878 5
0.296420 0.066203 3
0.571835 0.729696 7
0.632976 0.964070 1
0.803398 0.429737 9
0.510213 0.737136 0
0.220574 0.935998 5
0.756320 0.387476 8
0.165174 0.260154 0
0.140227 0.688823 7
0.690272 0.580316 10
0.778567 0.401439 4
0.827601 0.852715 5
0.101804 0.309673 5
0.123212 0.743264 0
0.485661 0.348863 3
0.658000 0.569774 2
0.699860 0.513898 5
0.371069 0.688988 6
0.785895 0.544473 7
0.280275 0.803406 4
0.791909 0.034937 1
0.449267 0.222961 8
0.537417 0.878908 9
