n 200
m 1
tmax 5.958816
0.488807 0.428707 9
0.069995 0.243938 3
0.241431 0.200304 5
0.825878 0.530113 3
0.994715 0.628414 4
0.142383 0.689224 3
0.189340 0.469567 4
0.822886 0.396225 5
0.412047 0.971142 6
0.996838 0.938639 2
0.185691 0.788528 1
0.195127 0.098223 0
0.526899 0.245497 0
0.317682 0.504055 0
0.192509 0.656764 0
0.467819 0.921730 4
0.158793 0.675674 0
0.673706 0.040879 4
0.443977 0.568549 1
0.479014 0.261511 2
0.618221 0.052985 0
0.484818 0.666623 5
0.293408 0.980166 4
0.894965 0.330522 3
0.697363 0.951781 0
0.595251 0.656018 0
0.765346 0.707659 5
0.220191 0.355374 0
0.277378 0.184003 3
0.758517 0.237452 3
0.702669 0.078507 1
0.184593 0.678311 2
0.236489 0.941397 4
0.153114 0.020347 7
0.276364 0.998945 5
0.845516 0.185085 0
0.316319 0.069279 0
0.692530 0.573896 5
0.417545 0.870295 8
0.480509 0.802433 6
0.053806 0.957357 5
0.115954 0.800826 4
0.083338 0.263229 5
0.237438 0.629658 2
0.592031 0.313744 5
0.956480 0.292682 2
0.634308 0.476594 8
0.327898 0.019130 5
0.065879 0.556833 1
0.108169 0.665621 4
0.086618 0.488445 2
0.000576 0.529189 4
0.578444 0.543652 7
0.364239 0.290250 0
0.765906 0.111230 2
0.863620 0.242940 5
0.909332 0.150993 2
0.858064 0.634566 3
0.383018 0.581449 5
0.304284 0.814771 5
0.127900 0.915952 1
0.727059 0.393426 3
0.336644 0.413912 0
0.979904 0.786476 2
0.375827 0.227727 3
0.555706 0.656361 4
0.994501 0.760325 0
0.930701 0.094543 1
0.722286 0.830338 0
0.062873 0.704187 4
0.728654 0.243573 0
0.908315 0.633973 5
0.649336 0.926946 2
0.179870 0.348039 1
0.775791 0.189707 4
0.031565 0.690476 3
0.911153 0.637593 3
0.226577 0.519145 0
0.468155 0.356603 4
0.196543 0.899386 2
0.927194 0.650535 4
0.851227 0.579583 5
0.967605 0.441518 5
0.586085 0.037795 3
0.094884 0.925109 5
0.381603 0.743545 5
0.468505 0.661226 4
0.526380 0.704470 4
0.141292 0.935564 3
0.789913 0.891317 1
0.800260 0.142918 2
0.990245 0.104477 5
0.645091 0.652090 1
0.618749 0.815287 2
0.171769 0.542437 4
0.048956 0.024465 7
0.705135 0.385634 3
0.498129 0.979980 4
0.077249 0.224776 4
0.625625 0.936494 1
0.712486 0.442963 8
0.388033 0.372681 3
0.111835 0.587796 4
0.223317 0.517561 0
0.905586 0.493103 1
0.686109 0.609210 1
0.377965 0.362220 5
0.583653 0.332992 2
0.073918 0.358788 0
0.293754 0.677698 0
0.677862 0.636603 4
0.856991 0.369245 1
0.751709 0.906976 3
0.713249 0.394166 5
0.192615 0.621673 5
0.386771 0.029575 5
0.253929 0.931219 2
0.382584 0.617590 2
0.673801 0.729508 0
0.283250 0.123829 2
0.370913 0.825299 4
0.282249 0.537181 4
0.808025 0.806061 2
0.556540 0.495369 5
0.813140 0.131056 2
0.450460 0.538337 6
0.951642 0.588318 4
0.726622 0.552969 3
0.343441 0.084417 1
0.006057 0.403752 5
0.349556 0.396481 5
0.092365 0.647992 4
0.072763 0.541840 2
0.362003 0.695102 1
0.149764 0.227635 3
0.761480 0.026054 2
0.629880 0.640619 4
0.395578 0.884584 6
0.037542 0.459228 4
0.434425 0.342607 2
0.993384 0.382960 1
0.608067 0.861621 4
0.586964 0.484164 4
0.843052 0.509939 5
0.280184 0.243235 1
0.017691 0.556890 2
0.852844 0.705785 4
0.548821 0.022956 1
0.807444 0.441188 3
0.453715 0.845767 8
0.963345 0.919406 0
0.610663 0.062276 4
0.458808 0.848002 4
0.809454 0.492906 5
0.482776 0.454617 9
0.506476 0.740952 7
0.989436 0.245183 0
0.121652 0.440481 3
0.126027 0.623359 4
0.403699 0.753372 4
0.606494 0.771173 0
0.945586 0.945161 2
0.463667 0.891423 6
0.363483 0.201433 1
0.533123 0.042774 1
0.792253 0.482908 4
0.023387 0.623089 1
0.762831 0.084775 0
0.362210 0.824015 8
0.009538 0.132345 7
0.531397 0.081335 3
0.919714 0.524454 1
0.921321 0.722668 5
0.876530 0.406588 3
0.763506 0.241800 3
0.930148 0.558298 5
0.106111 0.741018 3
0.092152 0.876903 2
0.351322 0.782509 4
0.708893 0.338528 5
0.697276 0.398148 5
0.707528 0.095077 4
0.764259 0.165257 3
0.742885 0.483878 0
0.932178 0.795335 1
0.066771 0.823255 0
0.659481 0.332638 0
0.064981 0.347265 3
0.316310 0.288197 2
0.434206 0.936355 7
0.978504 0.724118 4
0.439145 0.909807 9
0.977712 0.101970 4
0.416977 0.469793 4
0.940431 0.288515 5
0.865611 0.870225 2
0.456999 0.951879 6
0.056496 0.633364 4
0.505657 0.826624 7
0.322319 0.327355 4
