n 150
m 1
tmax 20.000000
0.832324 0.097933 6
0.579672 0.609150 1
0.983914 0.513205 9
0.751590 0.944424 9
0.729024 0.139882 3
0.976581 0.000000 10
0.059614 0.806092 8
0.507498 0.283244 2
0.572775 1.000000 6
0.337763 0.494040 8
0.802180 0.686591 5
0.000000 0.543671 6
0.910039 0.362836 8
0.476634 0.640124 7
1.000000 0.661665 5
0.752306 0.858100 2
0.399654 0.012967 7
0.847087 0.000000 2
0.143308 0.901915 6
0.618513 0.426376 4
0.255454 0.931439 3
0.217489 0.358891 9
0.746234 0.593191 2
0.168862 0.479862 4
0.728574 0.338903 3
0.690181 0.755094 9
0.972498 0.468128 7
0.748708 0.837206 5
0.646440 0.059727 4
0.817033 0.018514 7
0.164353 0.738662 2
0.716922 0.448002 7
0.327368 0.788628 7
0.183406 0.490475 5
0.880424 0.632570 3
0.321571 0.547617 9
0.785365 0.229655 1
0.657492 0.478459 5
0.751728 0.444017 8
0.816720 1.000000 5
0.583971 0.127316 8
0.904374 0.000000 10
0.137152 0.610499 4
0.538977 0.443095 10
0.263832 0.807908 4
0.302156 0.395668 1
0.707696 0.605148 6
0.125215 0.343427 7
0.716266 0.274016 3
0.579683 0.508650 8
0.957382 0.509964 4
0.626249 1.000000 10
0.488801 0.014610 10
0.834161 0.038862 9
0.241230 0.889581 1
0.743893 0.423422 4
0.260381 0.922645 9
0.076597 0.539849 5
0.963410 0.779360 4
0.188388 0.442115 2
0.581893 0.258363 1
0.486490 0.497565 6
1.000000 0.480576 10
0.761260 0.755831 8
0.474457 0.075432 5
1.000000 0.057251 1
0.000000 0.624458 7
0.544430 0.469713 8
0.099567 1.000000 6
0.312031 0.426645 6
0.751782 0.569295 5
0.276286 0.403290 7
0.762690 0.456540 7
0.628642 0.461867 7
1.000000 0.569003 4
0.869069 1.000000 8
0.408260 0.154789 3
0.927490 0.000000 1
0.000000 0.807855 10
0.685276 0.454629 4
0.383145 0.975275 3
0.290919 0.415663 8
0.721744 0.764392 1
0.164571 0.450499 3
0.647363 0.433249 1
0.579584 0.290719 3
1.000000 0.413268 1
0.756605 0.977195 3
0.690677 0.025525 9
0.979839 0.111855 10
0.134843 0.733958 2
0.563165 0.438952 10
0.165476 0.755606 9
0.319804 0.458717 9
0.827231 0.616707 5
0.012732 0.564300 3
0.812395 0.506674 9
0.542929 0.530529 4
1.000000 0.595325 1
0.784625 1.000000 8
0.535212 0.029566 7
1.000000 0.122813 2
0.038317 0.702311 6
0.538530 0.409603 9
0.074760 0.832251 2
0.444313 0.417510 3
0.643645 0.671042 7
0.092322 0.383356 8
0.842467 0.371749 2
0.622472 0.598509 8
1.000000 0.530397 10
0.812724 0.938860 9
0.511259 0.089221 2
0.932243 0.177135 8
0.111925 0.756208 10
0.453851 0.376059 1
0.220774 0.955400 5
0.000000 0.445681 3
0.890524 0.589526 6
0.232639 0.554585 7
0.769877 0.433984 5
0.587570 0.466818 10
0.783516 0.275580 10
1.000000 1.000000 8
0.430419 0.162196 3
0.900038 0.083605 9
0.091818 0.670509 1
0.681748 0.537628 9
0.360142 0.963747 8
0.328321 0.278844 1
0.905282 0.612899 9
0.136988 0.540349 10
0.891365 0.458543 2
0.922022 0.534714 6
1.000000 0.363302 9
0.765476 0.973750 8
0.676547 0.053854 5
1.000000 0.134746 6
0.190805 0.779034 1
0.540880 0.396581 2
0.457144 0.799542 10
0.313772 0.542551 6
0.811233 0.655274 5
0.300817 0.477188 6
0.773511 0.133529 9
0.661172 0.503113 6
1.000000 0.424724 6
0.744683 0.981944 4
0.637421 0.000000 3
0.999235 0.163300 7
